company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH223455,ROSEHILL HOUSE,11/07/2024,379640,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,886.22"
CU,PH223455,ROSEHILL HOUSE,11/07/2024,379640,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,886.22"
CU,PH273999,STILECROFT,11/07/2024,379653,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH838407,PENNINE LODGE CARE HOME,11/07/2024,379678,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH838407,PENNINE LODGE CARE HOME,11/07/2024,379678,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,11/07/2024,379594,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,816.49"
CU,PH36723,THE GOOD COMPANIONS CUMB L,11/07/2024,379599,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,751.49"
CU,PH719067,WYNDHAM MANOR CARE HOME,11/07/2024,379670,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,751.49"
CU,PH12855,BRIARWOOD ANCHOR TRUST,11/07/2024,379594,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,11/07/2024,379618,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,11/07/2024,379618,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,700.86"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,11/07/2024,379638,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH233283,STANBECK RESIDENTIAL HOME,11/07/2024,379643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH243111,CLARENDON GRANGE,11/07/2024,379646,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-1,700.86"
CU,PH1262415,MRS MANJU PETER,11/07/2024,379708,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,700.86"
CU,PH1262415,MRS MANJU PETER,11/07/2024,379708,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,700.86"
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,11/07/2024,379711,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,11/07/2024,379711,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,11/07/2024,379618,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,676.76"
CU,PH129387,THE DALES,11/07/2024,379620,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,616.76"
CU,PH223455,ROSEHILL HOUSE,11/07/2024,379640,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,616.76"
CU,PH245919,EASTCROFT MANSION HOME,11/07/2024,379648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,579.37"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,554.56"
CU,PH271191,SOLWAY HOUSE,11/07/2024,379650,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,505.70"
CU,PH271191,SOLWAY HOUSE,11/07/2024,379650,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,505.70"
CU,PH271191,SOLWAY HOUSE,11/07/2024,379650,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,505.70"
CU,PH838407,PENNINE LODGE CARE HOME,11/07/2024,379678,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,482.03"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,10,"-1,482.03"
CU,PH1262415,MRS MANJU PETER,11/07/2024,379708,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,457.88"
CU,PH43743,GREYSTONE HOUSE,11/07/2024,379601,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,347.30"
CU,PH1168347,KIRKLANDS CARE LTD,11/07/2024,379699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,347.30"
CU,PH233283,STANBECK RESIDENTIAL HOME,11/07/2024,379643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,336.39"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,11/07/2024,379591,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,"-1,223.01"
CU,PH838407,PENNINE LODGE CARE HOME,11/07/2024,379678,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,213.99"
CU,PH271191,SOLWAY HOUSE,11/07/2024,379650,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,075.50"
CU,PH181335,ABBEYFIELD (SEASCALE AND,11/07/2024,379628,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,017.76"
CU,PH273999,STILECROFT,11/07/2024,379653,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-971.92
CU,PH271191,SOLWAY HOUSE,11/07/2024,379650,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-860.4
CU,PH1312959,GRANVILLE COURT CARE SERVICES LTD,11/07/2024,379718,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-808.38
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,-777.28
CU,PH158871,RIVERSIDE COURT,11/07/2024,379623,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,-698.65
CU,PH198183,KINGSTON COURT CARE HOME,11/07/2024,379632,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,-698.65
CU,PH36723,THE GOOD COMPANIONS CUMB L,11/07/2024,379599,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,-673.65
CU,PH273999,STILECROFT,11/07/2024,379653,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-673.65
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,11/07/2024,379711,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,-607.45
CU,PH87267,PARKFIELD,11/07/2024,379611,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,-558.92
CU,PH1400007,HEALTHCARE HOMES GROUP LIMITED,11/07/2024,379735,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-514.29
CU,PH12855,BRIARWOOD ANCHOR TRUST,11/07/2024,379594,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,-485.96
CU,PH243111,CLARENDON GRANGE,11/07/2024,379646,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-485.96
CU,PH1262415,MRS MANJU PETER,11/07/2024,379708,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,-485.96
CU,PH200991,BETHEL HOUSE,11/07/2024,379634,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-404.19
CU,PH838407,PENNINE LODGE CARE HOME,11/07/2024,379678,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-404.19
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,11/07/2024,379638,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-364.47
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,-143.67
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,-136.89
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,-136.89
CU,PH115347,VIRGINIA LODGE,11/07/2024,379616,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-134.73
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,-130.56
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,-130.55
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,-130.55
CU,PH119559,WESTMINSTER CARE HOME,11/07/2024,379618,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,-121.49
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379613,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-46.63
CU,PH8643,RIVERWELL BECK CARE HOME,11/07/2024,379592,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,21,121.49
CU,PH192567,HAMES HALL,11/07/2024,379629,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,10,121.49
CU,PH210819,ROSECROFT RESIDENTIAL HOME,11/07/2024,379635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,38,121.49
CU,PH233283,STANBECK RESIDENTIAL HOME,11/07/2024,379642,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,121.49
CU,PH243111,CLARENDON GRANGE,11/07/2024,379645,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,121.49
CU,PH719067,WYNDHAM MANOR CARE HOME,11/07/2024,379669,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,40,121.49
CU,PH192567,HAMES HALL,11/07/2024,379629,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,215.1
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,11/07/2024,379637,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,20,242.98
CU,PH1262415,MRS MANJU PETER,11/07/2024,379707,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,242.98
CU,PH92883,RAVENSTONE CARE HOME,11/07/2024,379612,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,269.46
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,11/07/2024,379687,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,38,269.46
CU,PH278211,WEST HOUSE,11/07/2024,379654,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,315.54
CU,PH233283,STANBECK RESIDENTIAL HOME,11/07/2024,379642,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,364.47
