Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,SU71823,BELL DECORATING GROUP LIMITED,12/06/2024,355189,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,39,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,25/06/2024,363640,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"6,906.59"
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,8.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,56.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,530.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,56.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,112.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,6.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,606.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,186.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,8.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,108.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,264.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,17,256.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,18,114.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,19,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,20,64.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,21,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,22,"1,024.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,23,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,24,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,25,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,26,72.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,27,606.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,28,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,29,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,30,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,31,96.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,32,8.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,33,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,34,63.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,35,56.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,36,107.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,37,176.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,38,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,39,32.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,40,120.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,41,17.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,42,96.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,43,56.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,44,104.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,45,34.50
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,46,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,26/06/2024,366415,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,47,138.00
CU,SU97095,BORDER FOOD MACHINERY LTD,12/06/2024,353707,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,704.00
CU,SU97095,BORDER FOOD MACHINERY LTD,12/06/2024,355169,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SCHOOLS ONLY COMPUTERS CAPITAL,Revenue,1,890.00
CU,SU97095,BORDER FOOD MACHINERY LTD,13/06/2024,356342,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,416.00
CU,SU97095,BORDER FOOD MACHINERY LTD,25/06/2024,364328,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,429.00
CU,SU97095,BORDER FOOD MACHINERY LTD,26/06/2024,364998,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,"1,262.00"
CU,SU112539,BRAMPTON WOODWORKS,05/06/2024,346531,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GROUNDS MAINTENANCE,Revenue,1,130.00
CU,SU112539,BRAMPTON WOODWORKS,05/06/2024,346531,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,GROUNDS MAINTENANCE,Revenue,2,194.40
CU,SU177123,CUBBY CONSTRUCTION LTD,21/06/2024,361906,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"80,533.02"
CU,SU177123,CUBBY CONSTRUCTION LTD,21/06/2024,361907,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"39,408.79"
CU,SU182739,CONTRACT FENCING,12/06/2024,355136,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,"2,080.00"
CU,SU182739,CONTRACT FENCING,20/06/2024,361558,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"2,290.00"
CU,SU182739,CONTRACT FENCING,25/06/2024,363627,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"5,771.00"
CU,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,04/06/2024,345802,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,350.00
CU,SU186951,CUMBRIA MECHANICAL & PLUMBING LTD,04/06/2024,346132,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"2,890.00"
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345640,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"96,321.97"
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345640,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"4,013.42"
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345640,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,"-4,013.42"
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345641,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"12,062.27"
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345641,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,502.59
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345641,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,-502.59
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345643,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"86,957.49"
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345643,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"3,623.23"
CU,SU212223,D S D CONSTRUCTION,04/06/2024,345643,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,"-3,623.23"
CU,SU212223,D S D CONSTRUCTION,05/06/2024,346494,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"10,151.91"
CU,SU212223,D S D CONSTRUCTION,05/06/2024,346495,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,1,"25,728.04"
CU,SU212223,D S D CONSTRUCTION,05/06/2024,346496,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,1,"21,635.03"
CU,SU212223,D S D CONSTRUCTION,05/06/2024,346497,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,1,"16,517.31"
CU,SU212223,D S D CONSTRUCTION,10/06/2024,350393,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"536,162.78"
CU,SU212223,D S D CONSTRUCTION,10/06/2024,350393,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"138,251.80"
CU,SU212223,D S D CONSTRUCTION,10/06/2024,350393,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,3,"25,495.04"
CU,SU212223,D S D CONSTRUCTION,10/06/2024,350393,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,4,"29,915.22"
CU,SU212223,D S D CONSTRUCTION,10/06/2024,350393,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,5,"-29,915.22"
CU,SU212223,D S D CONSTRUCTION,13/06/2024,355954,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,1,"5,466.08"
CU,SU212223,D S D CONSTRUCTION,25/06/2024,363387,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"21,547.70"
CU,SU212223,D S D CONSTRUCTION,28/06/2024,368249,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"19,735.60"
CU,SU212223,D S D CONSTRUCTION,28/06/2024,368249,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,822.32
CU,SU212223,D S D CONSTRUCTION,28/06/2024,368249,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,-822.32
CU,SU212223,D S D CONSTRUCTION,28/06/2024,368251,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"62,886.24"
CU,SU212223,D S D CONSTRUCTION,28/06/2024,368251,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"2,620.26"
CU,SU212223,D S D CONSTRUCTION,28/06/2024,368251,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,"-2,620.26"
