company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH716259,DALTON COURT NURSING HOME,31/10/2024,475688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-2,172.62"
CU,PH87267,PARKFIELD,17/10/2024,462073,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-2,081.13"
CU,PH158871,RIVERSIDE COURT,03/10/2024,450025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"-1,956.22"
CU,PH158871,RIVERSIDE COURT,03/10/2024,450025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"-1,956.22"
CU,PH198183,KINGSTON COURT CARE HOME,17/10/2024,462089,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,956.22"
CU,PH348411,HERON HILL CARE HOME,03/10/2024,450060,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,956.22"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,31/10/2024,475700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,956.22"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,31/10/2024,475700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,956.22"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,31/10/2024,475700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"-1,956.22"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-1,902.00"
CU,PH181335,ABBEYFIELD (SEASCALE AND,31/10/2024,475648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-1,902.00"
CU,PH8643,RIVERWELL BECK CARE HOME,03/10/2024,449999,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,886.22"
CU,PH8643,RIVERWELL BECK CARE HOME,03/10/2024,449999,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH129387,THE DALES,31/10/2024,475640,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH177123,AMATHEA CARE HOME,31/10/2024,475645,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH179931,BETHANY HSE,03/10/2024,450030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,886.22"
CU,PH179931,BETHANY HSE,03/10/2024,450030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH179931,BETHANY HSE,03/10/2024,450030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,886.22"
CU,PH179931,BETHANY HSE,03/10/2024,450030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,886.22"
CU,PH179931,BETHANY HSE,17/10/2024,462085,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,886.22"
CU,PH179931,BETHANY HSE,17/10/2024,462085,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,886.22"
CU,PH198183,KINGSTON COURT CARE HOME,03/10/2024,450034,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH198183,KINGSTON COURT CARE HOME,03/10/2024,450034,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH198183,KINGSTON COURT CARE HOME,31/10/2024,475653,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH198183,KINGSTON COURT CARE HOME,31/10/2024,475653,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH200991,BETHEL HOUSE,03/10/2024,450036,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH200991,BETHEL HOUSE,17/10/2024,462091,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH200991,BETHEL HOUSE,17/10/2024,462091,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH200991,BETHEL HOUSE,31/10/2024,475655,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,886.22"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,03/10/2024,450041,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,03/10/2024,450041,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,03/10/2024,450041,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,886.22"
CU,PH223455,ROSEHILL HOUSE,31/10/2024,475661,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,886.22"
CU,PH223455,ROSEHILL HOUSE,31/10/2024,475661,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,886.22"
CU,PH223455,ROSEHILL HOUSE,31/10/2024,475661,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-1,886.22"
CU,PH223455,ROSEHILL HOUSE,31/10/2024,475661,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,"-1,886.22"
CU,PH223455,ROSEHILL HOUSE,31/10/2024,475661,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-1,886.22"
CU,PH223455,ROSEHILL HOUSE,31/10/2024,475661,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,10,"-1,886.22"
CU,PH243111,CLARENDON GRANGE,17/10/2024,462102,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,886.22"
CU,PH243111,CLARENDON GRANGE,17/10/2024,462102,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,886.22"
CU,PH243111,CLARENDON GRANGE,17/10/2024,462102,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,886.22"
CU,PH245919,EASTCROFT MANSION HOME,17/10/2024,462104,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH245919,EASTCROFT MANSION HOME,17/10/2024,462104,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,886.22"
CU,PH273999,STILECROFT,17/10/2024,462108,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,886.22"
CU,PH273999,STILECROFT,17/10/2024,462108,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,886.22"
CU,PH273999,STILECROFT,31/10/2024,475670,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH273999,STILECROFT,31/10/2024,475670,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,31/10/2024,475673,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,31/10/2024,475673,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,886.22"
CU,PH716259,DALTON COURT NURSING HOME,17/10/2024,462125,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-1,886.22"
CU,PH716259,DALTON COURT NURSING HOME,31/10/2024,475688,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH719067,WYNDHAM MANOR CARE HOME,17/10/2024,462127,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,17/10/2024,462142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,17/10/2024,462142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,17/10/2024,462142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,17/10/2024,462142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,17/10/2024,462142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,17/10/2024,462142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-1,886.22"
CU,PH1030755,STONECROSS CARE HOME KENDAL LTD,17/10/2024,462145,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH1147287,HC-ONE OVAL LTD,31/10/2024,475715,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH1147287,HC-ONE OVAL LTD,31/10/2024,475715,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,886.22"
CU,PH1248375,GREENLANE (CUMBRIA) LIMITED,03/10/2024,450105,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH1409835,CURO CARE HAMES HALL LIMITED,31/10/2024,475751,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-1,777.00"
CU,PH1314363,CUMBRAE HOUSE CARE HOME,03/10/2024,450116,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-1,777.00"
CU,PH179931,BETHANY HSE,17/10/2024,462085,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,751.49"
CU,PH198183,KINGSTON COURT CARE HOME,03/10/2024,450034,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,751.49"
CU,PH245919,EASTCROFT MANSION HOME,17/10/2024,462104,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,751.49"
CU,PH716259,DALTON COURT NURSING HOME,17/10/2024,462125,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-1,751.49"
CU,PH716259,DALTON COURT NURSING HOME,17/10/2024,462125,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,15,"-1,734.27"
CU,PH12855,BRIARWOOD ANCHOR TRUST,17/10/2024,462058,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH54975,HOWARD COURT,17/10/2024,462066,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,700.86"
CU,PH57783,THE KNELLS HOUSE,31/10/2024,475628,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,700.86"
CU,PH59187,THE LAURELS,03/10/2024,450010,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
CU,PH74631,MORTON COTTAGE,03/10/2024,450013,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,17/10/2024,462076,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH129387,THE DALES,03/10/2024,450021,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
CU,PH129387,THE DALES,03/10/2024,450021,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
CU,PH129387,THE DALES,03/10/2024,450021,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,700.86"
CU,PH147639,CUMBRIA NURSING SERVICES,03/10/2024,450023,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH147639,CUMBRIA NURSING SERVICES,03/10/2024,450023,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,03/10/2024,450025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,03/10/2024,450025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,10,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,"-1,700.86"
CU,PH158871,RIVERSIDE COURT,31/10/2024,475643,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,"-1,700.86"
