company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,419.19
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,20,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,21,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,22,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,23,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"1,505.70"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"1,886.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,505.70"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"1,700.86"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,29,"2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,30,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,31,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,32,558.92
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,33,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,34,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,35,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,36,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,37,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,38,"2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,39,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,40,"1,886.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,41,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,42,"1,956.22"
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-520.28
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-2,427.98"
CU,PH87267,PARKFIELD,23/01/2025,549025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,"-2,427.98"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,09/01/2025,535698,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549026,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,886.22"
CU,PH92883,RAVENSTONE CARE HOME,23/01/2025,549027,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,09/01/2025,535699,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,850.43
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549028,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549029,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-850.43
CU,PH104115,SILLOTH NURSING RES HOME,23/01/2025,549029,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,505.70"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,886.22"
CU,PH115347,VIRGINIA LODGE,09/01/2025,535700,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.86"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,505.70"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,886.22"
CU,PH115347,VIRGINIA LODGE,23/01/2025,549030,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,11,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,12,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,13,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,14,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"2,782.00"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,886.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"2,200.00"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"2,086.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,886.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,886.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,25,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,26,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,27,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,28,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,09/01/2025,535701,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,29,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,11,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,12,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,13,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,14,"1,956.22"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"2,782.00"
CU,PH119559,WESTMINSTER CARE HOME,23/01/2025,549031,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,886.22"
