Company,Coded Supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP12873495,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446610,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,045.40"
CU,DP12874899,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446611,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,553.36"
CU,DP12883323,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446612,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,122.72"
CU,DP12884727,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446613,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,246.44"
CU,DP12890343,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446614,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,762
CU,DP12893151,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446615,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,260"
CU,DP12894555,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446616,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-130.29
CU,DP12894555,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446616,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-456
CU,DP12894555,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446616,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,-456
CU,DP12900171,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446617,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,280
CU,DP12901575,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446618,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,120
CU,DP12901575,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446618,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,25
CU,DP12901575,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446618,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,480
CU,DP12901575,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446618,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,480
CU,DP12901575,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446619,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-102.75
CU,DP12901575,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446619,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-411
CU,DP12915615,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446621,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,709.68
CU,DP12928251,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446622,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP12931059,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446623,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12933867,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,061.24"
CU,DP12942291,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446627,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816
CU,DP12952119,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446628,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368
CU,DP12953523,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446629,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,500.16"
CU,DP12954927,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446630,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP12956331,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446631,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320"
CU,DP12960543,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446632,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,193.68"
CU,DP12971775,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,824"
CU,DP12975987,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,817.68"
CU,DP12981603,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,264
CU,DP12984411,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400"
CU,DP12997047,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446637,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,607.68
CU,DP12998451,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446638,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP13004067,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,604.20
CU,DP13005471,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446641,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,086.68"
CU,DP13006875,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446642,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,457.68
CU,DP13011087,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446643,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-62.03
CU,DP13011087,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446643,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-248.12
CU,DP13019511,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446644,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,160"
CU,DP13023723,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446645,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,610"
CU,DP13023723,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446645,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,288"
CU,DP13032147,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446646,INDIVIDUAL SERVICE FUNDS,Revenue,1,320
CU,DP13036359,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446647,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,452.96"
CU,DP13037763,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446648,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408
CU,DP13039167,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446649,INDIVIDUAL SERVICE FUNDS,Revenue,1,"4,886.12"
CU,DP13058823,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446650,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250"
CU,DP13067247,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446651,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,309.68
CU,DP13070055,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446652,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,087.36"
CU,DP13075671,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446653,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,440
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,1,-14.29
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,2,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,3,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,4,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,5,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,6,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,7,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,8,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,9,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,10,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,11,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,12,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,13,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,14,-200
CU,DP13078479,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446655,INDIVIDUAL SERVICE FUNDS,Revenue,15,-200
CU,DP13084095,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446657,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,341.68"
CU,DP13088307,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446658,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,310
CU,DP13096731,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,316.80
CU,DP13103751,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP13106559,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446661,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,280
CU,DP13114983,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446662,INDIVIDUAL SERVICE FUNDS,Revenue,1,480
CU,DP13117791,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446663,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,297.68"
CU,DP13123407,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,837.68"
CU,DP13126215,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,348.60"
CU,DP13127619,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446666,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP13130427,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446667,INDIVIDUAL SERVICE FUNDS,Revenue,1,859.60
CU,DP13141659,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446668,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,920.80"
CU,DP13145871,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446670,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,418.08
CU,DP13147275,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446671,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,086.56"
CU,DP13154295,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446673,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,264
CU,DP13155699,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446674,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.68
CU,DP13159911,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446675,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,341.52
CU,DP13161315,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446676,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,400"
CU,DP13162719,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,341.76"
CU,DP13165527,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446678,INDIVIDUAL SERVICE FUNDS,Revenue,1,560
CU,DP13169739,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446680,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,678.52
CU,DP13172547,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,132.44"
CU,DP13175355,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.44
CU,DP13178163,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446683,INDIVIDUAL SERVICE FUNDS,Revenue,1,880
CU,DP13179567,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446684,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,070.80"
CU,DP13180971,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,554.24
CU,DP13183779,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446686,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP13187991,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446687,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,220"
CU,DP13204839,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446688,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP13206243,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446689,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,508"
CU,DP13209051,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,454780,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,213
CU,DP13209051,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,454780,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,125.47
CU,DP13209051,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,454780,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,501.88
CU,DP13228707,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446690,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,273
CU,DP13228707,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446690,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,092"
CU,DP13228707,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446690,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,092"
CU,DP13228707,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-204.75
CU,DP13228707,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446691,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,-819
CU,DP13232919,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446692,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP13234323,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446693,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,400"
CU,DP13235727,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446694,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,37.68
CU,DP13235727,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446694,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,008"
CU,DP13237131,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446695,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,397.68"
CU,DP13238535,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446696,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP13245555,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446697,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP13248363,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446699,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,277.12
CU,DP13248363,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446699,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,183.20
CU,DP13248363,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446699,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,75
CU,DP13248363,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446699,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,554.24
CU,DP13248363,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446699,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,25
CU,DP13248363,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446699,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,366.40
CU,DP13249767,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446700,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,709.68
CU,DP13251171,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446701,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250"
CU,DP13253979,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446702,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450
CU,DP13255383,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446703,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250"
CU,DP13256787,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446704,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP13262403,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446705,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300
CU,DP13263807,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446706,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,990
CU,DP13263807,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446706,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,990
CU,DP13263807,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446706,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,990
CU,DP13263807,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446706,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,742.50
CU,DP13265211,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446707,INDIVIDUAL SERVICE FUNDS,Revenue,1,245
CU,DP13265211,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446707,INDIVIDUAL SERVICE FUNDS,Revenue,2,980
CU,DP13265211,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446707,INDIVIDUAL SERVICE FUNDS,Revenue,3,980
CU,DP13265211,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446707,INDIVIDUAL SERVICE FUNDS,Revenue,4,980
CU,DP13265211,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446707,INDIVIDUAL SERVICE FUNDS,Revenue,5,980
CU,DP13266615,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446708,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500
CU,DP13268019,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446709,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,756.80"
CU,DP13268019,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446709,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"3,756.80"
CU,DP13268019,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446709,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"3,756.80"
CU,DP13269423,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446710,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,75
CU,DP13269423,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446710,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,525.68
CU,DP13269423,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446710,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,450.58
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,500"
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,375
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,943.11
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,321.43
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,900
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,"2,964.06"
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,900
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,"1,500"
CU,DP13270827,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446711,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,610.71
CU,DP13272231,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750
CU,DP13273635,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446713,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,678.57
CU,DP13273635,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446713,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,950
CU,DP13275039,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446714,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,267.20"
CU,DP13276443,01/10/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,446715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500
CU,FP327351,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445700,STD FOSTERING ALLOWANCES,Revenue,1,327.75
CU,FP327351,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445701,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
CU,FP4035315,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445779,PWAY SERV UNIVERSITY/ FE COSTS,Revenue,1,"1,500"
CU,FP4929663,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445840,PWAY SERV OTHR NEEDS,Revenue,1,292.69
CU,FP4988631,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445842,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,350
CU,FP5436507,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445871,STD FOSTERING ALLOWANCES,Revenue,1,640
CU,FP5538999,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445885,STD FOSTERING ALLOWANCES,Revenue,1,436.66
CU,FP5538999,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445886,FOST PROFESSIONAL FEES ADD,Revenue,1,494.69
CU,FP5703267,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445928,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
CU,FP5704671,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445929,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,FP5821203,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445989,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,192.73
CU,FP5821203,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445989,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,173.80
CU,FP5849283,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445999,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,1,165.15
CU,FP5849283,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,445999,SPECIAL GUARDIANSHIP PAYMENTS,Revenue,2,173.80
CU,FP5955987,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,446045,TRAVEL CONTACT VISITS,Revenue,1,272
CU,FP5961603,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,446049,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,345.80
CU,FP5995299,01/10/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,446057,RELATIVES AS APPROVED CARERS,Revenue,1,265.44
