company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP12087255,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352225,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.4
CU,DP8866479,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352128,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.4
CU,DP12502839,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352253,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,289.92
CU,DP11761527,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351573,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,290.78
CU,DP12185535,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351595,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,290.78
CU,DP8033907,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351486,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,290.78
CU,DP12490203,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352251,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,294.8
CU,DP11275743,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351555,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,298.12
CU,DP12118143,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351593,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,298.12
CU,DP12227655,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351599,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,298.12
CU,DP12229059,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351600,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,298.12
CU,DP12879111,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,298.12
CU,DP7892103,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351484,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,298.12
CU,DP12759771,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351618,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300.71
CU,DP12295047,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351603,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,301.81
CU,DP12731691,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352270,INDIVIDUAL SERVICE FUNDS,Revenue,1,304
CU,DP9993891,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351521,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,305.08
CU,DP10026183,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351524,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,305.77
CU,DP13067247,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352339,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,309.68
CU,DP13088307,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352346,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,310
CU,DP8474763,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352115,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,311.24
CU,DP13058823,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352337,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,312.5
CU,DP13096731,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352347,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,316.8
CU,DP12999855,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352326,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,318
CU,DP10851735,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351542,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320
CU,DP13032147,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352333,INDIVIDUAL SERVICE FUNDS,Revenue,1,320
CU,DP7604283,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351481,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,321.37
CU,DP12771003,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351620,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,322.6
CU,DP11101647,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351550,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.12
CU,DP12028287,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351585,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13138851,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351678,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13140255,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351679,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP497235,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351931,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.68
CU,DP7041279,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351476,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.71
CU,DP8775219,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351502,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.71
CU,DP12905787,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351639,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,326.84
CU,FP5714499,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351193,FOST PROFESSIONAL FEES ADD,Revenue,1,329.14
CU,DP10959843,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351544,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,330.46
CU,DP13098135,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351674,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,330.46
CU,DP6818043,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351472,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,330.51
CU,DP12835587,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351630,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,335.53
CU,DP8003019,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351485,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336
CU,DP11826111,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352215,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,340
CU,DP366663,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351921,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,340
CU,DP12108315,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351591,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,340.7
CU,DP7732047,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352095,INDIVIDUAL SERVICE FUNDS,Revenue,1,341.84
CU,DP8705019,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352122,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,344
CU,DP12629199,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352262,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,344.08
CU,DP8938083,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351507,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.32
CU,DP12832779,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351629,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.63
CU,DP1986879,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351965,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,347.48
CU,DP4771011,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351460,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,349.84
CU,DP3169047,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351996,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,351.4
CU,DP11044083,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352185,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,357.68
CU,DP11044083,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352185,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,357.68
CU,DP11044083,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352185,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,357.68
CU,DP11044083,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352185,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,357.68
CU,DP10054263,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351526,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.2
CU,DP12796275,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,359.16
CU,DP4689579,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351459,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,359.16
CU,DP12188343,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351596,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,362.8
CU,FP5902635,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351290,CYP PREVENT&SUPP-S17 OTH PYMT,Revenue,1,364
CU,DP8848227,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352126,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,364.57
CU,DP4290843,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352007,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,365.72
CU,DP12952119,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352314,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368
CU,DP9460371,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352140,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,374.6
CU,DP7126923,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351478,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,375.92
CU,DP6624291,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352063,INDIVIDUAL SERVICE FUNDS,Revenue,1,377.16
CU,DP11021619,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351549,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
CU,DP7382451,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352086,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380
CU,DP467751,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351928,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.84
CU,DP12926847,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352304,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384
CU,DP9612003,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352146,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384
CU,DP8912811,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351506,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384.53
CU,DP8581467,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351495,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,391.33
CU,DP11762931,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351574,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
CU,DP11819091,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351576,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
CU,DP5144475,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352031,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.92
CU,DP10148331,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351528,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.25
CU,DP11289783,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351557,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.25
CU,DP12514071,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351611,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.25
CU,DP12849627,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.25
CU,DP12860859,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.25
CU,DP12945099,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351647,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.25
CU,DP13091115,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351672,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,395.25
CU,DP12213615,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352232,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400
CU,DP7974939,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352101,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400
CU,DP12400347,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351606,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,401.35
CU,DP11823303,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352214,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.44
CU,DP3935631,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352002,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,407.64
CU,DP13037763,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352335,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408
CU,DP8949315,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352130,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408
CU,DP219243,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351917,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,410.48
CU,DP12901575,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352301,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,411
CU,DP8208003,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351488,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,411.6
CU,DP10438959,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352165,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,412.32
CU,DP11007579,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351548,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,414.56
CU,DP10217127,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351531,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,415.25
CU,DP10222743,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351532,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,415.25
CU,DP8149035,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352108,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,416
CU,DP2086563,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351968,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,416.84
CU,DP13145871,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352367,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,418.08
CU,DP13145871,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352367,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,418.08
CU,DP4269783,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352004,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,419.84
CU,DP2523207,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351976,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,420
CU,DP5491263,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351465,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,420.25
CU,DP8331555,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351489,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.64
CU,DP10033203,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352153,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.68
CU,DP10423515,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351536,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,422.16
CU,DP11838747,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351577,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,427.74
CU,DP13130427,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352358,INDIVIDUAL SERVICE FUNDS,Revenue,7,429.8
CU,DP12655875,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352264,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430
CU,DP13152891,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430.04
CU,DP10308387,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351533,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430.07
CU,DP10958439,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351543,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430.07
CU,DP11977743,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351579,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430.07
CU,DP11483535,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352201,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,432
CU,DP3652023,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351999,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,432.32
CU,DP11511615,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351563,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,435.24
CU,DP13016703,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.32
CU,DP8669919,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351499,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.04
CU,DP13147275,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352368,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,447.12
CU,DP11670267,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351567,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP11673075,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351568,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP12894555,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352299,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,456
CU,DP13006875,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352329,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,457.68
CU,DP10889643,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352179,INDIVIDUAL SERVICE FUNDS,Revenue,1,459.4
CU,DP12449487,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352248,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,460
CU,DP12998451,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352325,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP2155359,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351969,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP8636223,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352118,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP9971427,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351520,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464.89
CU,DP13147275,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352368,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,471.04
CU,DP12921231,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351643,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.02
CU,DP13155699,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352374,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.68
CU,DP13155699,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352374,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,477.68
CU,DP13155699,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352374,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,477.68
CU,DP13148679,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352370,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,479
CU,DP11265915,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352191,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
CU,DP13114983,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352353,INDIVIDUAL SERVICE FUNDS,Revenue,1,480
CU,DP12855243,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352290,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,482.48
CU,DP11963703,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352220,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12394731,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352244,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12931059,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352306,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP1203447,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351952,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,494.92
CU,DP4974591,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352025,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,498.28
CU,DP12808911,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352280,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500
CU,DP7937031,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352100,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500
CU,DP2872803,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351985,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,503.36
CU,DP4052163,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351457,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,505.92
CU,DP2964063,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351992,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,514.8
CU,DP10419303,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352163,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,517.28
CU,DP12817335,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352283,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,518
CU,DP12954927,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352316,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP5859111,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352057,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP5675187,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351468,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520.43
CU,DP2872803,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,351985,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,522
CU,DP12192555,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351597,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,523.28
CU,DP5088315,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351462,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,523.84
CU,DP11489151,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351560,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,524.76
CU,DP12398943,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351605,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,524.76
CU,DP8902983,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351505,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,524.82
CU,FP6050055,11/06/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,351339,RELATIVES AS APPROVED CARERS,Revenue,1,525
CU,DP12825759,11/06/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,352285,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,525.12
