Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,46,781.66
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,47,34.49
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,48,184.42
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,49,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,50,102.48
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,51,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,52,94.37
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,53,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,54,62.4
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,55,80.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,56,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,57,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,58,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,59,78.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,60,60.36
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,61,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,62,276.63
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,63,180.61
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,64,81.3
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,65,131.58
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,66,135.5
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,67,91.41
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,68,54.2
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,17/09/2024,433719,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,69,34.49
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,440948,CARLISLE CAPITAL COST CENTRES,,CAPITAL GRANTS OR FIN ASSISTAN,Capital,1,"1,723.34"
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,440951,CARLISLE CAPITAL COST CENTRES,,CAPITAL GRANTS OR FIN ASSISTAN,Capital,1,"8,577.43"
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442447,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"19,238.00"
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442448,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"1,535.63"
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,1,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,2,74.66
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,3,121.23
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,4,162.6
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,5,184.42
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,6,82.72
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,7,143.38
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,8,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,9,102.48
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,10,230.53
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,11,440.09
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,12,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,13,105.88
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,14,499
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,15,80.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,16,248.97
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,17,80.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,18,184.42
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,19,162.6
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,20,62.29
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,21,131.58
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,22,105.88
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,23,34.49
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,24,91.41
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,25,102.48
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,26,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,27,553.26
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,28,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,29,80.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,30,507.15
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,31,138.21
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,32,66.18
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,33,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,34,142.65
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,35,850.96
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,36,134.08
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,37,100.27
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,38,91.41
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,39,80.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,40,186.74
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,41,80.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,42,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,43,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,44,113.53
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,45,322.74
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,46,178.61
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,47,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,48,222.72
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,49,98.92
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,50,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,51,173.19
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,52,321.64
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,53,120.51
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,54,107.44
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,55,65.04
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,56,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,57,195.46
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,58,92.14
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,59,129.58
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,60,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,61,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,62,102.48
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,63,27.1
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,64,102.98
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,65,91.41
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,66,80.34
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,67,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,68,105.69
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,69,51.24
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,70,62.29
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,71,94.85
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,72,131.58
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,73,48.78
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,74,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,75,108.4
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,76,105.69
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,77,178.49
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,78,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,79,149.58
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,80,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,25/09/2024,442449,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,81,40.17
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,27/09/2024,443942,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,1,209.29
CU,SU2116047,PARTNERING IN PROPERTY MANAGMENT LTD,27/09/2024,443942,CAPITAL PROGRAMME,CAPITAL PROGRAMME -HLTH & CARE,CAPITAL PURCHASE EQUIPMENT,Capital,2,641.57
CU,SU2123067,STORY CONTRACTING LTD,05/09/2024,425973,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"56,610.51"
CU,SU2123067,STORY CONTRACTING LTD,05/09/2024,425973,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"2,979.50"
CU,SU2123067,STORY CONTRACTING LTD,05/09/2024,425973,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,WIP RETENTIONS,Capital,3,"-2,979.50"
CU,SU2123067,STORY CONTRACTING LTD,20/09/2024,438420,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"157,645.87"
CU,SU2163783,ALTITUDE SERVICES LTD,09/09/2024,427369,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,LIGHTING MAINTENANCE,Revenue,1,"8,542.78"
CU,SU2290143,SOLWAY INDUSTRIAL DOORS LTD,11/09/2024,431020,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,796.4
CU,SU2290143,SOLWAY INDUSTRIAL DOORS LTD,19/09/2024,437326,RESOURCES  ,ASSETS & FLEET                ,PLANT-RUNNING COSTS (RECHARGED,Revenue,1,836
CU,SU2290143,SOLWAY INDUSTRIAL DOORS LTD,29/09/2024,444238,RESOURCES  ,ASSETS & FLEET                ,PLANT-RUNNING COSTS (RECHARGED,Revenue,1,"1,565.00"
CU,SU2308395,NEIL THOMPSON,10/09/2024,428717,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,320
CU,SU2308395,NEIL THOMPSON,18/09/2024,436452,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,691
CU,SU2329455,COUNTRYWIDE GROUNDS MAINTENANCE LTD,05/09/2024,425357,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,499.59
CU,SU2329455,COUNTRYWIDE GROUNDS MAINTENANCE LTD,05/09/2024,425362,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,499.59
CU,SU2329455,COUNTRYWIDE GROUNDS MAINTENANCE LTD,05/09/2024,425915,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,407.78
CU,SU2329455,COUNTRYWIDE GROUNDS MAINTENANCE LTD,05/09/2024,426008,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,GROUNDS MAINTENANCE,Revenue,1,499.59
CU,SU2333667,GREG METCALFE ELECTRICAL,17/09/2024,434610,CARLISLE CAPITAL COST CENTRES,,CAPITAL GRANTS OR FIN ASSISTAN,Capital,1,"1,701.06"
