company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH348411,HERON HILL CARE HOME,04/04/2024,297196,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"-1,788.00"
CU,PH412995,RISEDALE AT ALDINGHAM,04/04/2024,297201,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,788.00"
CU,PH412995,RISEDALE AT ALDINGHAM,04/04/2024,297201,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,788.00"
CU,PH412995,RISEDALE AT ALDINGHAM,04/04/2024,297201,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,11,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,12,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,13,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,14,"-1,788.00"
CU,PH519699,RISEDALE RETIREMENT HOME,04/04/2024,297205,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,15,"-1,788.00"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,04/04/2024,297229,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,788.00"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,04/04/2024,297229,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,788.00"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,04/04/2024,297229,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,788.00"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,04/04/2024,297229,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"-1,788.00"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,04/04/2024,297229,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"-1,788.00"
CU,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,04/04/2024,297229,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"-1,788.00"
CU,PH1036371,ANLEY HALL NURSING HOME,04/04/2024,297240,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,788.00"
CU,PH1036371,ANLEY HALL NURSING HOME,04/04/2024,297240,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,788.00"
CU,PH1036371,ANLEY HALL NURSING HOME,04/04/2024,297240,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,788.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,16,"-1,788.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,17,"-1,788.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,18,"-1,788.00"
CU,PH43743,GREYSTONE HOUSE,04/04/2024,297137,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH43743,GREYSTONE HOUSE,04/04/2024,297137,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,724.00"
CU,PH54975,HOWARD COURT,04/04/2024,297142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,724.00"
CU,PH54975,HOWARD COURT,04/04/2024,297142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,724.00"
CU,PH54975,HOWARD COURT,04/04/2024,297142,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,724.00"
CU,PH177123,AMATHEA CARE HOME,04/04/2024,297165,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,724.00"
CU,PH200991,BETHEL HOUSE,04/04/2024,297172,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,724.00"
CU,PH200991,BETHEL HOUSE,04/04/2024,297172,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,724.00"
CU,PH200991,BETHEL HOUSE,04/04/2024,297172,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,724.00"
CU,PH354027,HOLLY BANK REST HOME,04/04/2024,297199,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH354027,HOLLY BANK REST HOME,04/04/2024,297199,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,724.00"
CU,PH354027,HOLLY BANK REST HOME,04/04/2024,297199,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,724.00"
CU,PH855255,KINGSFIELD CARE HOME,04/04/2024,297225,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH855255,KINGSFIELD CARE HOME,04/04/2024,297225,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,724.00"
CU,PH855255,KINGSFIELD CARE HOME,04/04/2024,297225,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,724.00"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,04/04/2024,297235,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH1046199,VELDA JAMESON,04/04/2024,297243,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH1046199,VELDA JAMESON,04/04/2024,297243,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,724.00"
CU,PH1046199,VELDA JAMESON,04/04/2024,297243,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"-1,724.00"
CU,PH1147287,HC-ONE OVAL LTD,04/04/2024,297247,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"-1,724.00"
CU,PH1262415,MRS MANJU PETER,04/04/2024,297258,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,724.00"
CU,PH1262415,MRS MANJU PETER,04/04/2024,297258,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,724.00"
CU,PH1262415,MRS MANJU PETER,04/04/2024,297258,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,724.00"
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,04/04/2024,297261,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH794883,UNDERLEY SCHOOLS LTD,04/04/2024,297219,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,663.19"
CU,PH212223,NEWLANDS NURSING HOME,04/04/2024,297175,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,660.29"
CU,PH8643,RIVERWELL BECK CARE HOME,04/04/2024,297130,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,554.56"
CU,PH115347,VIRGINIA LODGE,04/04/2024,297154,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,554.56"
CU,PH147639,CUMBRIA NURSING SERVICES,04/04/2024,297159,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,554.56"
CU,PH158871,RIVERSIDE COURT,04/04/2024,297161,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,554.56"
CU,PH165891,FRANKLYN GROUP LTD,04/04/2024,297163,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,554.56"
CU,PH165891,FRANKLYN GROUP LTD,04/04/2024,297163,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,554.56"
CU,PH165891,FRANKLYN GROUP LTD,04/04/2024,297163,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,554.56"
CU,PH252939,HOLMEWOOD,04/04/2024,297185,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,554.56"
CU,PH252939,HOLMEWOOD,04/04/2024,297185,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,554.56"
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,04/04/2024,297191,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,554.56"
CU,PH719067,WYNDHAM MANOR CARE HOME,04/04/2024,297213,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,554.56"
CU,PH719067,WYNDHAM MANOR CARE HOME,04/04/2024,297213,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,554.56"
CU,PH719067,WYNDHAM MANOR CARE HOME,04/04/2024,297213,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,554.56"
CU,PH838407,PENNINE LODGE CARE HOME,04/04/2024,297222,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,554.56"
CU,PH838407,PENNINE LODGE CARE HOME,04/04/2024,297222,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,554.56"
CU,PH838407,PENNINE LODGE CARE HOME,04/04/2024,297222,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,554.56"
CU,PH838407,PENNINE LODGE CARE HOME,04/04/2024,297222,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,554.56"
