company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH8643,RIVERWELL BECK CARE HOME,14/11/2024,487593,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-2,172.62"
CU,PH8643,RIVERWELL BECK CARE HOME,14/11/2024,487593,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,"-2,172.62"
CU,PH8643,RIVERWELL BECK CARE HOME,14/11/2024,487593,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-2,172.62"
CU,PH158871,RIVERSIDE COURT,14/11/2024,487621,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-2,172.62"
CU,PH198183,KINGSTON COURT CARE HOME,14/11/2024,487629,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-2,172.62"
CU,PH198183,KINGSTON COURT CARE HOME,14/11/2024,487629,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-2,172.62"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-2,172.62"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,"-2,172.62"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-2,172.62"
CU,PH1422471,CROWN CARE VI LIMITED,14/11/2024,487731,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-2,172.62"
CU,PH198183,KINGSTON COURT CARE HOME,14/11/2024,487629,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-2,017.43"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,"-1,956.22"
CU,PH716259,DALTON COURT NURSING HOME,14/11/2024,487664,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,956.22"
CU,PH129387,THE DALES,14/11/2024,487618,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH158871,RIVERSIDE COURT,14/11/2024,487621,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH158871,RIVERSIDE COURT,14/11/2024,487621,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH158871,RIVERSIDE COURT,14/11/2024,487621,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,"-1,886.22"
CU,PH245919,EASTCROFT MANSION HOME,14/11/2024,487642,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,"-1,751.49"
CU,PH36723,THE GOOD COMPANIONS CUMB L,14/11/2024,487600,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,700.86"
CU,PH36723,THE GOOD COMPANIONS CUMB L,14/11/2024,487600,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH36723,THE GOOD COMPANIONS CUMB L,14/11/2024,487600,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,700.86"
CU,PH36723,THE GOOD COMPANIONS CUMB L,14/11/2024,487600,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,700.86"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,700.86"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-1,700.86"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-1,700.86"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,700.86"
CU,PH271191,SOLWAY HOUSE,14/11/2024,487644,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,14/11/2024,487703,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,14/11/2024,487703,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"-1,676.76"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-1,616.76"
CU,PH245919,EASTCROFT MANSION HOME,14/11/2024,487642,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,616.76"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-1,579.37"
CU,PH719067,WYNDHAM MANOR CARE HOME,14/11/2024,487666,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,579.37"
CU,PH158871,RIVERSIDE COURT,14/11/2024,487621,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,551.87"
CU,PH87267,PARKFIELD,14/11/2024,487612,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,537.03"
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,505.70"
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,505.70"
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,505.70"
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,505.70"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-1,505.70"
CU,PH1168347,KIRKLANDS CARE LTD,14/11/2024,487691,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,505.70"
CU,PH1168347,KIRKLANDS CARE LTD,14/11/2024,487691,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,505.70"
CU,PH1168347,KIRKLANDS CARE LTD,14/11/2024,487691,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,505.70"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,360.69"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,360.69"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,360.69"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-1,360.69"
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-1,360.69"
CU,PH200991,BETHEL HOUSE,14/11/2024,487631,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,347.30"
CU,PH1311555,CROFT AVENUE CARE HOME LIMITED,14/11/2024,487708,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,336.39"
CU,PH1408431,CURO CARE CHICHESTER HALL LIMITED,14/11/2024,487727,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,293.41"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-1,086.31"
CU,PH181335,ABBEYFIELD (SEASCALE AND,14/11/2024,487625,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,085.14"
CU,PH74631,MORTON COTTAGE,14/11/2024,487609,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,077.84"
CU,PH273999,STILECROFT,14/11/2024,487647,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,077.84"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-971.92
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,-967.95
CU,PH8643,RIVERWELL BECK CARE HOME,14/11/2024,487593,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,-931.12
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,10,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,15,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,16,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,20,-850.43
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-850.43
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-752.85
CU,PH36723,THE GOOD COMPANIONS CUMB L,14/11/2024,487600,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,-728.94
CU,PH719067,WYNDHAM MANOR CARE HOME,14/11/2024,487666,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,-728.94
CU,PH87267,PARKFIELD,14/11/2024,487612,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-693.71
CU,PH1168347,KIRKLANDS CARE LTD,14/11/2024,487691,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-645.3
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487635,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,-620.75
CU,PH1422471,CROWN CARE VI LIMITED,14/11/2024,487731,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-620.75
CU,PH12855,BRIARWOOD ANCHOR TRUST,14/11/2024,487595,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,19,-607.45
CU,PH716259,DALTON COURT NURSING HOME,14/11/2024,487664,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,-558.92
CU,PH271191,SOLWAY HOUSE,14/11/2024,487644,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-485.96
CU,PH53571,HOLMHURST,14/11/2024,487604,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-242.98
CU,PH158871,RIVERSIDE COURT,14/11/2024,487621,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-134.73
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,14/11/2024,487703,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-121.49
CU,PH200991,BETHEL HOUSE,14/11/2024,487630,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,43,134.73
CU,PH719067,WYNDHAM MANOR CARE HOME,14/11/2024,487665,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,38,134.73
CU,PH54975,HOWARD COURT,14/11/2024,487605,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,22,242.98
CU,PH177123,AMATHEA CARE HOME,14/11/2024,487622,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,242.98
CU,PH719067,WYNDHAM MANOR CARE HOME,14/11/2024,487665,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,35,242.98
CU,PH245919,EASTCROFT MANSION HOME,14/11/2024,487641,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,269.46
CU,PH278211,WEST HOUSE,14/11/2024,487648,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,315.54
CU,PH210819,ROSECROFT RESIDENTIAL HOME,14/11/2024,487632,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,39,322.65
CU,PH273999,STILECROFT,14/11/2024,487646,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,322.65
CU,PH210819,ROSECROFT RESIDENTIAL HOME,14/11/2024,487632,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,43,404.19
CU,PH223455,ROSEHILL HOUSE,14/11/2024,487636,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,404.19
CU,PH719067,WYNDHAM MANOR CARE HOME,14/11/2024,487665,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,32,404.19
CU,PH1367715,EDEN MANOR CARE LTD,14/11/2024,487722,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,428.57
CU,PH438267,SWARTHDALE NURSING HOME,14/11/2024,487656,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,465.56
CU,PH273999,STILECROFT,14/11/2024,487646,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,47,485.96
CU,PH1422471,CROWN CARE VI LIMITED,14/11/2024,487730,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,485.96
CU,PH74631,MORTON COTTAGE,14/11/2024,487608,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,538.92
CU,PH200991,BETHEL HOUSE,14/11/2024,487630,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,49,538.92
CU,PH210819,ROSECROFT RESIDENTIAL HOME,14/11/2024,487632,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,42,538.92
CU,PH223455,ROSEHILL HOUSE,14/11/2024,487636,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,16,538.92
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,14/11/2024,487649,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,538.92
CU,PH210819,ROSECROFT RESIDENTIAL HOME,14/11/2024,487632,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,41,645.3
CU,PH200991,BETHEL HOUSE,14/11/2024,487630,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,673.65
CU,PH36723,THE GOOD COMPANIONS CUMB L,14/11/2024,487599,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,50,691.43
CU,PH553395,NETHER PLACE NURSING HOME,14/11/2024,487660,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,698.65
CU,PH198183,KINGSTON COURT CARE HOME,14/11/2024,487628,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,37,728.94
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,14/11/2024,487634,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,728.94
