Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS1237143,S H BROWNRIGG,02/01/2025,530095,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,2,"7,032.22"
CU,TS1237143,S H BROWNRIGG,02/01/2025,530095,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"3,207.99"
CU,TS1237143,S H BROWNRIGG,02/01/2025,530095,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,4,"2,484.41"
CU,TS1237143,S H BROWNRIGG,02/01/2025,530095,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,5,"1,387.79"
CU,TS1237143,S H BROWNRIGG,02/01/2025,530095,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,6,"2,739.33"
CU,TS1237143,S H BROWNRIGG,02/01/2025,530095,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,7,"2,929.48"
CU,TS2472663,CEFNDY HEALTHCARE AND MANUFACTURING,02/01/2025,530189,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",EDUCSPECIAL NEEDS COSTS,Revenue,1,"8,750.00"
CU,TS2836299,EDF ENERGY LTD,02/01/2025,527543,RESOURCES  ,ASSETS & FLEET                ,PLANT-RUNNING COSTS (RECHARGED,Revenue,1,"5,323.84"
CU,TS3146583,FINESSE DIRECT SUPPLIES,02/01/2025,530006,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,1,450
CU,TS3146583,FINESSE DIRECT SUPPLIES,02/01/2025,530006,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,2,187.5
CU,TS3146583,FINESSE DIRECT SUPPLIES,02/01/2025,530006,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,3,187.5
CU,TS3146583,FINESSE DIRECT SUPPLIES,02/01/2025,530006,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING MATERIALS,Revenue,4,187.5
CU,TS3146583,FINESSE DIRECT SUPPLIES,02/01/2025,530007,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,SOCIAL CARE PERS SUPPLIES,Revenue,1,180
CU,TS3146583,FINESSE DIRECT SUPPLIES,02/01/2025,530007,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,SOCIAL CARE PERS SUPPLIES,Revenue,2,150
CU,TS3372627,FURNESS OF KESWICK LTD,02/01/2025,527650,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"2,630.08"
CU,TS3372627,FURNESS OF KESWICK LTD,02/01/2025,527650,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,2,395.83
CU,TS3372627,FURNESS OF KESWICK LTD,02/01/2025,527650,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"1,264.77"
CU,TS3539703,ARNOLD CLARK AUTOMOBILES LIMITED,02/01/2025,527565,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CAR HIRE STAFF (WITH CCC INS),Revenue,1,377.72
CU,TS3539703,ARNOLD CLARK AUTOMOBILES LIMITED,02/01/2025,527566,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CAR HIRE STAFF (WITH CCC INS),Revenue,1,377.72
CU,TS3539703,ARNOLD CLARK AUTOMOBILES LIMITED,02/01/2025,527575,RESOURCES  ,ASSETS & FLEET                ,CAR HIRE STAFF (WITH CCC INS),Revenue,1,377.72
CU,TS4488807,INSIGHT DIRECT UK LTD,02/01/2025,530162,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,938.76
CU,TS4550583,IRVING OF DALSTON,02/01/2025,530089,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"4,807.79"
CU,TS4550583,IRVING OF DALSTON,02/01/2025,530089,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,2,"3,229.21"
CU,TS4550583,IRVING OF DALSTON,02/01/2025,530089,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"4,012.33"
CU,TS4550583,IRVING OF DALSTON,02/01/2025,530089,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,4,375
CU,TS4550583,IRVING OF DALSTON,02/01/2025,530089,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,5,"1,460.00"
CU,TS4550583,IRVING OF DALSTON,02/01/2025,530089,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,6,"1,460.00"
CU,TS4568835,TIVOLI GROUP LIMITED,02/01/2025,527639,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,EXT L&D CONSULTANTS FEES,Revenue,1,407.44
CU,TS5897019,K & S MCKENZIE,02/01/2025,530045,RESOURCES  ,ASSETS & FLEET                ,MAINTENANCE EXPENSES,Revenue,1,497.75
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"4,003.14"
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,2,554.17
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"3,156.38"
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,4,586.31
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,5,418.79
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,6,"3,764.06"
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,7,"1,675.17"
CU,TS5978451,METCALFE COACHES LTD,02/01/2025,527644,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,8,"3,519.12"
CU,TS6330855,MYERS & BOWMAN LTD,02/01/2025,530193,RESOURCES  ,ASSETS & FLEET                ,VEHICLE MAINTENANCE & REPS,Revenue,1,"1,719.60"
CU,TS6677643,NPOWER LTD,02/01/2025,527584,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ELECTRICITY,Revenue,1,317.18
CU,TS7167639,PHOENIX SOFTWARE LTD,02/01/2025,530024,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,"3,190.93"
CU,TS7965111,ULTIMATE SECURITY AND INVESTIGATION LTD,02/01/2025,530053,RESOURCES  ,ASSETS & FLEET                ,PROPERTY SECURITY,Revenue,1,540
CU,TS8480379,SUEZ RECYCLING AND RECOVERY HOLDINGS UK,02/01/2025,530093,"PLACE, SUST GROWTH & TRANSPORT",CLIMATE & WASTE               ,LANDFILL MAIN CONTRACT FEES,Revenue,1,"94,430.73"
CU,TS9168339,TAYLOR & FRANCIS,02/01/2025,527628,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",EDUC STATIONERY & MATERIALS,Revenue,1,577.33
CU,TS9252579,TEST ELECTRICAL,02/01/2025,527503,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,987.2
CU,TS10527411,KENDAL CHILDRENS HOME,02/01/2025,527537,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,GENERAL FOOD,Revenue,1,75.43
CU,TS10527411,KENDAL CHILDRENS HOME,02/01/2025,527537,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHR DOMESTIC EQUIPMENT,Revenue,2,47.23
CU,TS10527411,KENDAL CHILDRENS HOME,02/01/2025,527537,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,PUBLIC TRANS FOR SERVICE USERS,Revenue,3,3
CU,TS10527411,KENDAL CHILDRENS HOME,02/01/2025,527537,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,EDUC VISITS,Revenue,4,2
CU,TS10527411,KENDAL CHILDRENS HOME,02/01/2025,527537,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,SOCIAL CARE PERS SUPPLIES,Revenue,5,177.38
CU,TS10531623,CARLISLEDAYSERVICES P/CASH,02/01/2025,527532,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,SOCIAL CARE PERS SUPPLIES,Revenue,1,99.45
CU,TS10531623,CARLISLEDAYSERVICES P/CASH,02/01/2025,527532,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,PURCH OP TOOLS & MATLS,Revenue,2,48.47
CU,TS10531623,CARLISLEDAYSERVICES P/CASH,02/01/2025,527532,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,MILES/FARES GENERAL,Revenue,3,13.6
CU,TS10531623,CARLISLEDAYSERVICES P/CASH,02/01/2025,527532,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SOCIAL CARE PERS SUPPLIES,Revenue,4,344.8
CU,TS10738011,BIFFA WASTE SERVICES LTD,02/01/2025,527624,RESOURCES  ,ASSETS & FLEET                ,PLANT-RUNNING COSTS (RECHARGED,Revenue,1,717.8
CU,TS10813827,QUADIENT UK LTD,02/01/2025,527523,RESOURCES  ,CUSTOMER SOLUTIONS            ,POSTAGE,Revenue,1,"3,570.00"
CU,TS10813827,QUADIENT UK LTD,02/01/2025,527641,RESOURCES  ,CUSTOMER SOLUTIONS            ,POSTAGE,Revenue,1,"3,305.40"
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527606,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,HIGHWAYS: DESIGN/TECH STAFF,Capital,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527609,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527610,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527611,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: OTHER,Capital,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527613,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527614,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527615,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527616,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527617,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,781.44
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527618,COPELAND CAPITAL COST CENTRES,,OTHER PROFESSIONAL SERVICES,Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,527621,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530142,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,HIGHWAYS: DESIGN/TECH STAFF,Capital,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530143,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530144,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,HIGHWAYS: DESIGN/TECH STAFF,Capital,1,568.32
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530145,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: OTHER,Capital,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530147,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,757.76
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530148,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,HIGHWAYS: DESIGN/TECH STAFF,Capital,1,426.24
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530149,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530154,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,378.88
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530156,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,Advertising,Revenue,1,663.04
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530158,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,HIGHWAYS: DESIGN/TECH STAFF,Capital,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530159,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,HIGHWAYS: DESIGN/TECH STAFF,Capital,1,473.6
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530160,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,HIGHWAYS: DESIGN/TECH STAFF,Capital,1,331.52
CU,TS10815231,NEWSQUEST MEDIA GROUP LTD,02/01/2025,530163,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,331.52
CU,TS12000207,PETERS LTD,02/01/2025,527559,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,634.26
CU,TS12000207,PETERS LTD,02/01/2025,527560,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"2,048.18"
CU,TS12000207,PETERS LTD,02/01/2025,527561,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"1,375.30"
CU,TS12000207,PETERS LTD,02/01/2025,527562,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,295.58
CU,TS12000207,PETERS LTD,02/01/2025,527563,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"2,627.38"
CU,TS12000207,PETERS LTD,02/01/2025,527564,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,982.28
CU,TS12000207,PETERS LTD,02/01/2025,527576,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"3,016.25"
CU,TS12000207,PETERS LTD,02/01/2025,527577,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"2,041.65"
CU,TS12000207,PETERS LTD,02/01/2025,527578,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"3,528.71"
CU,TS12000207,PETERS LTD,02/01/2025,527581,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"3,099.45"
CU,TS12000207,PETERS LTD,02/01/2025,527605,RESOURCES  ,CUSTOMER SOLUTIONS            ,BOOK/INFORMATION FUND,Revenue,1,"2,867.58"
CU,TS12543555,BNP PARIBAS LEASING SOLUTIONS LTD,02/01/2025,527522,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CURRICULUM PHOTOCOPIER RENTAL,Revenue,1,795
CU,TS14329443,JACOBS UK LTD,02/01/2025,530054,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: OTHER,Capital,1,"14,491.50"
CU,TS16808907,HENDERSON AUTO ELECTRICAL,02/01/2025,527642,RESOURCES  ,ASSETS & FLEET                ,VEHICLE MAINTENANCE & REPS,Revenue,1,"1,018.00"
CU,TS24206583,BEDSPACE,02/01/2025,530065,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,PWAY SERV OTHR NEEDS,Revenue,1,286.8
CU,TS24206583,BEDSPACE,02/01/2025,530114,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,286.8
CU,TS24206583,BEDSPACE,02/01/2025,530117,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"4,403.04"
CU,TS24206583,BEDSPACE,02/01/2025,530120,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"5,750.52"
CU,TS24206583,BEDSPACE,02/01/2025,530122,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,286.8
CU,TS24206583,BEDSPACE,02/01/2025,530124,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"5,750.52"
CU,TS40851003,DOLPHIN MOBILITY,02/01/2025,527656,CARLISLE CAPITAL COST CENTRES,,CAPITAL GRANTS OR FIN ASSISTAN,Capital,1,"2,975.50"
CU,TS43351527,SYNC POWERED BY GBM,02/01/2025,530186,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,"3,492.50"
CU,TS44749911,PEOPLE FIRST INDEPENDENT ADVOCACY,02/01/2025,527603,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY MISCELLANEOUS PAYMENTS,Revenue,1,"8,887.40"
CU,TS44749911,PEOPLE FIRST INDEPENDENT ADVOCACY,02/01/2025,527604,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY MISCELLANEOUS PAYMENTS,Revenue,1,"1,687.56"
CU,TS46826427,ELECTRICITY NORTH WEST LTD,02/01/2025,530055,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,ADDITION LAND & BUILDINGS,Capital,1,"1,905.43"
CU,TS47783955,TELEFONICA TECH UK LIMITED,02/01/2025,527592,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,"5,337.21"
CU,TS53207607,SAFE HAVEN CONSULTING,02/01/2025,530187,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,L&D-CPD,Revenue,1,350
CU,TS55925751,JAMES A JOBLING & CO LTD T/A JOBLING PUR,02/01/2025,530080,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,OPERATIONAL MATERIALS OTHR,Revenue,1,627.75
CU,TS55925751,JAMES A JOBLING & CO LTD T/A JOBLING PUR,02/01/2025,530081,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,OPERATIONAL MATERIALS OTHR,Revenue,1,708.7
CU,TS55925751,JAMES A JOBLING & CO LTD T/A JOBLING PUR,02/01/2025,530083,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,OPERATIONAL MATERIALS OTHR,Revenue,1,330.6
CU,TS55925751,JAMES A JOBLING & CO LTD T/A JOBLING PUR,02/01/2025,530084,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,OPERATIONAL MATERIALS OTHR,Revenue,1,313.1
CU,TS56947863,PROTEUS EQUIPMENT LTD,02/01/2025,527629,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,1,"1,098.00"
CU,TS56947863,PROTEUS EQUIPMENT LTD,02/01/2025,527629,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,2,70
CU,TS58760427,THE PLAY INSPECTION COMPANY LTD,02/01/2025,530121,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,"4,429.00"
CU,TS61579659,ORIAN SOLUTIONS LTD,02/01/2025,527505,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CLEANING SERVICES,Revenue,1,"5,162.35"
CU,TS64713387,R & R TRAVEL,02/01/2025,530018,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"1,115.85"
CU,TS64713387,R & R TRAVEL,02/01/2025,530018,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,2,501.9
CU,TS64959087,STAINBURN TRAVEL,02/01/2025,530019,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"1,701.00"
CU,TS64959087,STAINBURN TRAVEL,02/01/2025,530019,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,2,597.15
CU,TS64959087,STAINBURN TRAVEL,02/01/2025,530019,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,3,"1,301.85"
CU,TS64959087,STAINBURN TRAVEL,02/01/2025,530019,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",ESCORT DUTY PAY(RECHARGED),Revenue,4,501.9
CU,TS65106507,JENNIFER COOPER,02/01/2025,530091,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY MISCELLANEOUS PAYMENTS,Revenue,1,"4,835.62"
CU,TS66318159,BLOOM PROCUREMENT SERVICES LTD,02/01/2025,527542,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,CONSULTANTS FEES,Revenue,1,"2,926.22"
