Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,08/03/2024,274049,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"2,035.74"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,08/03/2024,274049,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,329.85
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,08/03/2024,274049,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,3,29.60
CU,TS84883251,D A LANGUAGES LIMITED,08/03/2024,273711,PUBLIC HEALTH & COMMUNITIES,COMMUNITIES & LOCALITIES      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,117.66"
CU,TS53303079,CHIPSIDE LTD,11/03/2024,274454,RESOURCES  ,ASSETS & FLEET                ,BANK CHARGES,Revenue,1,"1,068.11"
CU,TS65357823,NONSTOP CONSULTING LIMITED,11/03/2024,274499,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,924.00"
CU,TS75746019,PORTMAN RECRUITMENT LTD,11/03/2024,274469,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,780.00
CU,TS85748115,TEMPEST RESOURCING LTD,11/03/2024,274926,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"3,025.00"
CU,SU3206955,AR DEMOLITION LTD,12/03/2024,276023,CARLISLE CAPITAL COST CENTRES,,CAPITAL PAY TO CONTRACTORS,Capital,1,"27,000.14"
CU,TS3440019,GATES TRAVEL,12/03/2024,276189,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,STAFF HOTELS & ACCOM (NON L&D),Revenue,1,235.99
CU,TS3440019,GATES TRAVEL,12/03/2024,276189,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,2,125.10
CU,TS3440019,GATES TRAVEL,12/03/2024,276189,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,3,4.00
CU,TS11935623,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDA,12/03/2024,275174,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",GRANT PAYMENTS,Revenue,1,"16,000.00"
CU,TS14545659,LISCLARE LTD,12/03/2024,276166,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,550.00
CU,SU1607799,METCALFE BROS LTD,13/03/2024,278069,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: PLANT,Capital,1,"10,720.74"
CU,SU1607799,METCALFE BROS LTD,13/03/2024,278070,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: PLANT,Capital,1,"14,829.24"
CU,TS3440019,GATES TRAVEL,15/03/2024,279662,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,1,276.60
CU,TS3440019,GATES TRAVEL,15/03/2024,279663,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,STAFF HOTELS & ACCOM (NON L&D),Revenue,1,393.98
CU,TS3440019,GATES TRAVEL,15/03/2024,279664,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,PUBLIC TRANSPORT-STAFF/MEMBERS,Revenue,1,383.60
CU,TS3440019,GATES TRAVEL,15/03/2024,279665,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,Training,Revenue,1,245.00
CU,TS3440019,GATES TRAVEL,15/03/2024,279665,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,Training,Revenue,2,306.00
CU,TS5321379,LINDE CASTLE LTD,15/03/2024,279392,RESOURCES  ,ASSETS & FLEET                ,PLANT-RUNNING COSTS (RECHARGED,Revenue,1,133.00
CU,TS5321379,LINDE CASTLE LTD,15/03/2024,279392,RESOURCES  ,ASSETS & FLEET                ,PLANT-RUNNING COSTS (RECHARGED,Revenue,2,"1,782.45"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279693,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,AGENCY STAFF,Revenue,1,647.88
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279693,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,TRAVEL EXPS AGENCY STAFF,Revenue,2,"1,800.00"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279693,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,AGENCY STAFF,Revenue,3,60.00
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279709,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"2,035.74"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279709,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,197.55
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279719,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,997.63"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279719,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,152.10
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279722,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"2,035.74"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279722,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,112.50
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279722,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,3,150.00
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279723,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,807.82"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279723,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,137.70
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279743,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"2,035.74"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,15/03/2024,279743,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,18.90
CU,TS43797999,BLUESKY INTERNATIONAL LTD,18/03/2024,280110,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,SOFTWARE LICENSING CHARGES,Revenue,1,"1,175.00"
CU,TS75746019,PORTMAN RECRUITMENT LTD,18/03/2024,280114,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,780.00
CU,TS683967,BEACON FIRE PROTECTION,19/03/2024,281653,RESOURCES  ,ASSETS & FLEET                ,HEALTH & SAFETY,Revenue,1,450.00
CU,TS22777311,BAUER RADIO LTD,19/03/2024,280697,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,"1,000.00"
CU,TS22777311,BAUER RADIO LTD,19/03/2024,280698,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,500.00
CU,TS85748115,TEMPEST RESOURCING LTD,19/03/2024,281601,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"3,025.00"
CU,TS4032507,THE HELPING HAND CO LTD,20/03/2024,284948,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,FOOTWAYS AND CYCLEWAYS,Revenue,1,523.00
CU,TS3539703,ARNOLD CLARK AUTOMOBILES LIMITED,21/03/2024,286254,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,CAR HIRE STAFF (WITH CCC INS),Revenue,1,10.00
CU,TS3539703,ARNOLD CLARK AUTOMOBILES LIMITED,21/03/2024,286254,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,CAR HIRE STAFF (WITH CCC INS),Revenue,2,10.00
CU,TS3539703,ARNOLD CLARK AUTOMOBILES LIMITED,21/03/2024,286254,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,CAR HIRE STAFF (WITH CCC INS),Revenue,3,306.68
CU,TS24206583,BEDSPACE,21/03/2024,285841,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,348.80
CU,TS24206583,BEDSPACE,21/03/2024,285852,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"6,400.00"
CU,TS44737275,HESKETH ECOLOGY,21/03/2024,286224,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,CONSULTANTS FEES,Revenue,1,522.40
CU,TS75746019,PORTMAN RECRUITMENT LTD,21/03/2024,286016,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,924.00"
CU,TS75746019,PORTMAN RECRUITMENT LTD,21/03/2024,286016,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,153.00
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,22/03/2024,287791,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"2,035.74"
CU,TS44273955,RANDSTAD SOLUTIONS LIMITED,22/03/2024,287791,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,163.35
CU,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,23/03/2024,288178,RESOURCES  ,ASSETS & FLEET                ,CLEANING MATERIALS,Revenue,1,169.72
CU,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,23/03/2024,288178,RESOURCES  ,ASSETS & FLEET                ,CLEANING MATERIALS,Revenue,2,59.28
CU,TS1277859,BUNZL CLEAN & HYGIENE SUPPLS,23/03/2024,288178,RESOURCES  ,ASSETS & FLEET                ,CLEANING MATERIALS,Revenue,3,38.61
CU,TS85142991,G & J TAXIS,23/03/2024,288052,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",HOME TO SCHOOL/COLLEGE,Revenue,1,"1,295.00"
CU,SU2815239,BAKER HICKS LIMITED,25/03/2024,289636,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: OTHER,Capital,1,"9,329.75"
CU,TS1238547,BROXAP LIMITED,25/03/2024,289341,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,FOOTWAYS AND CYCLEWAYS,Revenue,1,"13,988.00"
CU,TS4032507,THE HELPING HAND CO LTD,25/03/2024,288779,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,FOOTWAYS AND CYCLEWAYS,Revenue,1,"2,301.20"
CU,TS23937015,CARLISLE SONY CENTRE,25/03/2024,288855,BUSINESS TRANS & CHANGE,ICT                           ,COMPUTERS & EQUIPT HARDWARE,Revenue,1,416.67
CU,TS29950347,UCLAN BUSINESS SERVICES LTD,25/03/2024,289553,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,L&D-CPD,Revenue,1,"4,000.00"
CU,TS29950347,UCLAN BUSINESS SERVICES LTD,25/03/2024,289559,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,L&D-CPD,Revenue,1,"4,000.00"
CU,TS29950347,UCLAN BUSINESS SERVICES LTD,25/03/2024,289624,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,L&D-CPD,Revenue,1,"4,000.00"
CU,TS37166907,EVANS AGRICULTURAL CONTRACTORS LTD,25/03/2024,289450,"PLACE, SUST GROWTH & TRANSPORT",NEIGHBOURHOODS                ,FOOTWAYS AND CYCLEWAYS,Revenue,1,420.00
CU,TS38097759,CIPFA BUSINESS LTD,25/03/2024,289447,RESOURCES  ,CHIEF FINANCIAL OFFICER       ,SUBSCRIPTIONS,Revenue,1,"3,901.00"
CU,TS65357823,NONSTOP CONSULTING LIMITED,25/03/2024,289720,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,560.00"
CU,TS75746019,PORTMAN RECRUITMENT LTD,25/03/2024,289685,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"1,560.00"
CU,TS75746019,PORTMAN RECRUITMENT LTD,25/03/2024,289685,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,TRAVEL EXPS AGENCY STAFF,Revenue,2,54.45
CU,TS77273571,PEOPLE FIRST SERVICES,25/03/2024,288766,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY MISCELLANEOUS PAYMENTS,Revenue,1,"1,783.84"
CU,TS81321303,UK CONTAINER MAINTENANCE LTD,25/03/2024,289456,CARLISLE CAPITAL COST CENTRES,,CAPITAL PURCHASE EQUIPMENT,Capital,1,"3,168.00"
CU,TS81321303,UK CONTAINER MAINTENANCE LTD,25/03/2024,289456,CARLISLE CAPITAL COST CENTRES,,CAPITAL PURCHASE EQUIPMENT,Capital,2,266.00
CU,SU1175367,JOHN ELLIOT LTD,26/03/2024,290403,CENTRAL CONTROL/BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"1,369.37"
CU,TS21364887,APPLETREE TREATMENT CENTRE,26/03/2024,290407,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"21,886.00"
CU,TS85238463,123 CARE & ACCOMMODATION LTD,26/03/2024,290341,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"6,438.00"
CU,SU2608851,BRUNSTOCK ENGINEERING,27/03/2024,292963,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,1,"1,200.00"
CU,TS1895619,COMMUNITY PLAYTHINGS,27/03/2024,292075,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,304.00
CU,TS1895619,COMMUNITY PLAYTHINGS,27/03/2024,292075,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,2,278.00
CU,TS7167639,PHOENIX SOFTWARE LTD,27/03/2024,292034,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,466.08
CU,TS7167639,PHOENIX SOFTWARE LTD,27/03/2024,292965,BUSINESS TRANS & CHANGE,ICT                           ,SOFTWARE LICENSING CHARGES,Revenue,1,"51,928.96"
CU,TS59093175,NATURAL STONE DIRECT (CUMBRIA) LTD,27/03/2024,292028,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,1,375.00
CU,TS59093175,NATURAL STONE DIRECT (CUMBRIA) LTD,27/03/2024,292028,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: MATERIALS,Capital,2,9.90
CU,TS84648783,ISDM SOLUTIONS LTD,27/03/2024,292959,BUSINESS TRANS & CHANGE,ICT                           ,Network,Revenue,1,"12,401.00"
CU,TS84648783,ISDM SOLUTIONS LTD,27/03/2024,292959,BUSINESS TRANS & CHANGE,ICT                           ,Network,Revenue,2,840.00
CU,TS84648783,ISDM SOLUTIONS LTD,27/03/2024,292959,BUSINESS TRANS & CHANGE,ICT                           ,Network,Revenue,3,792.00
CU,TS84648783,ISDM SOLUTIONS LTD,27/03/2024,292959,BUSINESS TRANS & CHANGE,ICT                           ,Network,Revenue,4,"1,080.00"
CU,TS84648783,ISDM SOLUTIONS LTD,27/03/2024,292959,BUSINESS TRANS & CHANGE,ICT                           ,Network,Revenue,5,"14,780.00"
CU,TS85748115,TEMPEST RESOURCING LTD,27/03/2024,292003,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,AGENCY STAFF,Revenue,1,"3,025.00"
CU,TS10770303,ENTERPRISE RAC UK LTD,28/03/2024,294471,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CAR HIRE STAFF (WITH CCC INS),Revenue,1,446.88
CU,TS9272235,THERA NORTH,02/04/2024,294805,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,369.52"
CU,TS9272235,THERA NORTH,02/04/2024,294805,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,0.22
CU,TS9804351,WALSINGHAM,02/04/2024,294806,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"32,789.35"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294808,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,501.00"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294809,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"7,331.52"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294810,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,501.00"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294811,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,501.00"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294811,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,233.40
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294812,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,916.06"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294814,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,501.00"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294815,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,215.47"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294815,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,0.25
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294816,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,1,"3,501.00"
CU,TS10745031,CHRYSALIS (CUMBRIA) LTD,02/04/2024,294816,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,SUPPORTED LIVING,Revenue,2,933.60
