company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP12921231,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543910,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.88
CU,DP12926847,22/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,548170,MISCELLANEOUS INCOME,Revenue,1,370.29
CU,DP12928251,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544836,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,717.68"
CU,DP12931059,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544837,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12933867,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,599.96"
CU,DP12942291,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,816
CU,DP12943695,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543913,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12945099,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543914,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12952119,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544842,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368
CU,DP12953523,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544843,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,500.16"
CU,DP12954927,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544844,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP12956331,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544845,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
CU,DP12959139,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543916,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,808.56
CU,DP12960543,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544846,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,193.68"
CU,DP12961947,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543917,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,249.16
CU,DP12961947,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543917,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,218.04
CU,DP12971775,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544847,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,824.00"
CU,DP12981603,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544848,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,319.44
CU,DP12984411,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544849,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
CU,DP12990027,23/01/2025,CHILDREN AND FAMILY WELLBEING,"SEND, EDUCATION & INCLUSION   ",548771,EDUCSPECIAL NEEDS COSTS,Revenue,1,849
CU,DP12997047,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,607.68
CU,DP12998451,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544851,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP13004067,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544853,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,604.2
CU,DP13005471,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544854,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,086.68"
CU,DP13016703,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543926,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.32
CU,DP13019511,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544855,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,160.00"
CU,DP13023723,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544856,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,610.00"
CU,DP13023723,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544856,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,288.00"
CU,DP13032147,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544857,INDIVIDUAL SERVICE FUNDS,Revenue,1,320
CU,DP13036359,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544858,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,239.68"
CU,DP13037763,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544859,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408
CU,DP13039167,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544860,INDIVIDUAL SERVICE FUNDS,Revenue,1,"4,886.12"
CU,DP13057419,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543936,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP13058823,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544861,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250.00"
CU,DP13067247,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544862,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,309.68
CU,DP13070055,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544863,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,049.68"
CU,DP13074267,22/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,548171,MISCELLANEOUS INCOME,Revenue,1,"1,676.29"
CU,DP13075671,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544864,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,440
CU,DP13082691,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544866,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600
CU,DP13084095,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544867,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,341.68"
CU,DP13088307,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544868,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,310
CU,DP13091115,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543938,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13096731,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544869,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,316.8
CU,DP13098135,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543940,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP13102347,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543942,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,478.04
CU,DP13103751,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544870,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
CU,DP13106559,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544871,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,280
CU,DP13114983,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544872,INDIVIDUAL SERVICE FUNDS,Revenue,1,480
CU,DP13116387,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544873,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-289.68
CU,DP13117791,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544874,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,297.68"
CU,DP13122003,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543943,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,270.84
CU,DP13123407,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544875,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,837.68"
CU,DP13126215,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544876,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,348.60"
CU,DP13127619,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544877,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,305
CU,DP13127619,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544877,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,220.00"
CU,DP13127619,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544878,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-915
CU,DP13130427,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544879,INDIVIDUAL SERVICE FUNDS,Revenue,1,859.6
CU,DP13136043,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,334.89"
CU,DP13136043,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544880,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,268.84"
CU,DP13138851,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543944,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13140255,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543945,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13141659,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544881,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,920.80"
CU,DP13145871,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544883,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,639.68
CU,DP13147275,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544884,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,630.88"
CU,DP13155699,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544886,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.68
CU,DP13159911,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544887,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,341.52
CU,DP13161315,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544888,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,400.00"
CU,DP13162719,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544889,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,341.76"
CU,DP13165527,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544890,INDIVIDUAL SERVICE FUNDS,Revenue,1,584
CU,DP13168335,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543949,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,371.78
CU,DP13169739,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544892,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,731.8
CU,DP13172547,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544893,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,175.00"
CU,DP13175355,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544894,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.44
CU,DP13178163,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544895,INDIVIDUAL SERVICE FUNDS,Revenue,1,880
CU,DP13179567,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544896,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,070.80"
CU,DP13180971,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544897,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,554.24
CU,DP13183779,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544898,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP13187991,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544899,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,220.00"
CU,DP13192203,10/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,536769,OTH EMPLOYEE COSTS,Revenue,1,"1,064.35"
CU,DP13204839,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544900,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,732
CU,DP13206243,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544901,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,508.00"
CU,DP13209051,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544902,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,501.88
CU,DP13217475,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543953,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,304.52"
CU,DP13225899,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543954,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,376.48
CU,DP13232919,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544903,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
CU,DP13234323,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544904,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,400.00"
CU,DP13235727,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544905,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,008.00"
CU,DP13235727,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544905,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,37.68
CU,DP13248363,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544907,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,25
CU,DP13248363,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544907,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,070.80"
CU,DP13248363,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544907,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,535.4
CU,DP13248363,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544907,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,200
CU,DP13248363,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544908,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-277.12
CU,DP13249767,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544909,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,709.68
CU,DP13259595,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544910,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,783.68"
CU,DP13263807,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544911,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,990
CU,DP13265211,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544912,INDIVIDUAL SERVICE FUNDS,Revenue,1,-210
CU,DP13265211,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544912,INDIVIDUAL SERVICE FUNDS,Revenue,2,-980
CU,DP13268019,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544913,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,756.80"
CU,DP13269423,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544914,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,525.68
CU,DP13270827,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544915,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,900.00"
CU,DP13273635,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544916,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,950
CU,DP13277847,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543956,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,267.96
CU,DP13280655,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544917,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,334.16"
CU,DP13280655,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544917,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,667.08"
CU,DP13280655,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544918,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"-1,479.24"
CU,DP13282059,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544919,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,600.00"
CU,DP13284867,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544920,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,672.00"
CU,DP13287675,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544921,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,259.72"
CU,DP13289079,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544922,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,858.00"
CU,DP13297503,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544923,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,451.08"
CU,DP13300311,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543958,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,468.44
CU,DP13304523,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543959,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13310139,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544925,INDIVIDUAL SERVICE FUNDS,Revenue,1,"2,214.00"
CU,DP13312947,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544926,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.00"
CU,DP13312947,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544926,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,375
CU,DP13312947,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544927,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-300
CU,DP13321371,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544929,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,405.08"
CU,DP13321371,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544929,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,351.27
CU,DP13321371,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544930,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,-260.2
CU,DP13322775,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544931,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,892.24
CU,DP13328391,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544932,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,500.00"
CU,DP13332603,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544933,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300
CU,DP13339623,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544935,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,517.68
CU,DP13345239,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544936,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,640
CU,DP13346643,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544937,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,707.76"
CU,DP13352259,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544938,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,124.04"
CU,DP13356471,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544939,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900
CU,DP13359279,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544940,INDIVIDUAL SERVICE FUNDS,Revenue,1,895.8
CU,DP13364895,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544942,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP13366299,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544943,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP13370511,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544944,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,053.68"
CU,DP13381743,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544945,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,160.00"
CU,DP13384551,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544946,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,112.00"
CU,DP13388763,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544947,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,026.76"
CU,DP13390167,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544948,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,394.12"
CU,DP13390167,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544948,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,394.12"
CU,DP13390167,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544948,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,263
CU,DP13390167,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544948,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,394.12"
CU,DP13391571,20/01/2025,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,543963,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,916.59
CU,DP13392975,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544949,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,360.00"
CU,DP13392975,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544949,INDIVIDUAL SERVICE FUNDS,Revenue,2,"3,360.00"
CU,DP13392975,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544949,INDIVIDUAL SERVICE FUNDS,Revenue,3,"3,120.00"
CU,DP13394379,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535678,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,357.68
CU,DP13394379,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535678,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,357.68
CU,DP13394379,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535678,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,357.68
CU,DP13394379,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535678,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,75
CU,DP13394379,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535678,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,357.68
CU,DP13394379,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535678,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,38.32
CU,DP13394379,09/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,535678,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,357.68
CU,DP13394379,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544950,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,357.68
CU,DP13395783,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544951,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,373.68
CU,DP13395783,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544951,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,110.00"
CU,DP13395783,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544951,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,110.00"
CU,DP13395783,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544951,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,713.57
CU,DP13395783,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544951,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,"1,110.00"
CU,DP13398591,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544952,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,420
CU,DP13399995,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544953,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900
CU,DP13401399,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544954,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,75
CU,DP13401399,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544954,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,976.88
CU,DP13401399,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544954,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,976.88
CU,DP13402803,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544955,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
CU,DP13404207,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544956,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.44
CU,DP13404207,21/01/2025,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,544956,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,493.08
