company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH1349463,SHAW HEALTHCARE (GROUP) LIMITED,08/08/2024,403533,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-2,698.20"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-2,427.98"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-2,427.98"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-2,427.98"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-2,427.98"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-2,427.98"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-2,427.98"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-2,427.98"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,10,"-2,427.98"
CU,PH129387,THE DALES,08/08/2024,403431,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH200991,BETHEL HOUSE,08/08/2024,403444,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH200991,BETHEL HOUSE,08/08/2024,403444,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH486003,KIRKSANTON CARE CENTRE,08/08/2024,403470,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH719067,WYNDHAM MANOR CARE HOME,08/08/2024,403480,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH8643,RIVERWELL BECK CARE HOME,08/08/2024,403407,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,816.49"
CU,PH31107,PILGRIMS FRIEND SOCIETY,08/08/2024,403411,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH74631,MORTON COTTAGE,08/08/2024,403422,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH147639,CUMBRIA NURSING SERVICES,08/08/2024,403433,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH177123,AMATHEA CARE HOME,08/08/2024,403438,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403446,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-1,700.86"
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,"-1,700.86"
CU,PH36723,THE GOOD COMPANIONS CUMB L,08/08/2024,403414,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,616.76"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,08/08/2024,403498,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,616.76"
CU,PH486003,KIRKSANTON CARE CENTRE,08/08/2024,403470,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,482.03"
CU,PH716259,DALTON COURT NURSING HOME,08/08/2024,403478,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,396.68"
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,387.42"
CU,PH74631,MORTON COTTAGE,08/08/2024,403422,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,336.39"
CU,PH129387,THE DALES,08/08/2024,403431,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,336.39"
CU,PH553395,NETHER PLACE NURSING HOME,08/08/2024,403474,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,336.39"
CU,PH177123,AMATHEA CARE HOME,08/08/2024,403438,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,214.90"
CU,PH1168347,KIRKLANDS CARE LTD,08/08/2024,403510,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,212.57"
CU,PH147639,CUMBRIA NURSING SERVICES,08/08/2024,403433,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,093.41"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,08/08/2024,403498,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,077.84"
CU,PH200991,BETHEL HOUSE,08/08/2024,403444,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-943.11
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-850.43
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403446,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-728.94
CU,PH237495,BETH HAVEN NURSING HOME,08/08/2024,403453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,-693.71
CU,PH129387,THE DALES,08/08/2024,403431,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-673.65
CU,PH31107,PILGRIMS FRIEND SOCIETY,08/08/2024,403411,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-607.45
CU,PH129387,THE DALES,08/08/2024,403431,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-538.92
CU,PH158871,RIVERSIDE COURT,08/08/2024,403435,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-485.96
CU,PH273999,STILECROFT,08/08/2024,403459,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,10,-485.96
CU,PH12855,BRIARWOOD ANCHOR TRUST,08/08/2024,403409,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-269.46
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,-143.67
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,-136.89
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,-136.89
CU,PH719067,WYNDHAM MANOR CARE HOME,08/08/2024,403480,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-134.73
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,-130.56
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,-130.55
CU,PH92883,RAVENSTONE CARE HOME,08/08/2024,403426,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,-46.63
CU,PH719067,WYNDHAM MANOR CARE HOME,08/08/2024,403479,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,28,121.49
CU,PH245919,EASTCROFT MANSION HOME,08/08/2024,403455,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,134.73
CU,PH177123,AMATHEA CARE HOME,08/08/2024,403437,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,21,242.98
CU,PH233283,STANBECK RESIDENTIAL HOME,08/08/2024,403451,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,242.98
CU,PH179931,BETHANY HSE,08/08/2024,403439,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,269.46
CU,PH243111,CLARENDON GRANGE,08/08/2024,403454,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,269.46
CU,PH1248375,GREENLANE (CUMBRIA) LIMITED,08/08/2024,403517,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,269.46
CU,PH278211,WEST HOUSE,08/08/2024,403460,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,315.54
CU,PH158871,RIVERSIDE COURT,08/08/2024,403434,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,364.47
CU,PH198183,KINGSTON COURT CARE HOME,08/08/2024,403442,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,25,364.47
CU,PH8643,RIVERWELL BECK CARE HOME,08/08/2024,403406,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,16,404.19
CU,PH54975,HOWARD COURT,08/08/2024,403418,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,19,404.19
CU,PH129387,THE DALES,08/08/2024,403430,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,24,404.19
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,37,404.19
CU,PH245919,EASTCROFT MANSION HOME,08/08/2024,403455,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,404.19
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,08/08/2024,403497,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,34,404.19
CU,PH1168347,KIRKLANDS CARE LTD,08/08/2024,403509,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,34,404.19
CU,PH838407,PENNINE LODGE CARE HOME,08/08/2024,403487,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,39,465.56
CU,PH129387,THE DALES,08/08/2024,403430,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,26,485.96
CU,PH177123,AMATHEA CARE HOME,08/08/2024,403437,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,485.96
CU,PH198183,KINGSTON COURT CARE HOME,08/08/2024,403442,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,24,485.96
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,48,485.96
CU,PH200991,BETHEL HOUSE,08/08/2024,403443,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,33,537.75
CU,PH273999,STILECROFT,08/08/2024,403458,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,39,537.75
CU,PH8643,RIVERWELL BECK CARE HOME,08/08/2024,403406,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,538.92
CU,PH8643,RIVERWELL BECK CARE HOME,08/08/2024,403406,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,15,538.92
CU,PH129387,THE DALES,08/08/2024,403430,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,25,538.92
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,43,538.92
CU,PH243111,CLARENDON GRANGE,08/08/2024,403454,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,538.92
CU,PH31107,PILGRIMS FRIEND SOCIETY,08/08/2024,403410,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,607.45
CU,PH129387,THE DALES,08/08/2024,403430,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,607.45
CU,PH177123,AMATHEA CARE HOME,08/08/2024,403437,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,20,607.45
CU,PH271191,SOLWAY HOUSE,08/08/2024,403456,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,607.45
CU,PH273999,STILECROFT,08/08/2024,403458,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,607.45
CU,PH1262415,MRS MANJU PETER,08/08/2024,417627,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,607.45
CU,PH129387,THE DALES,08/08/2024,403430,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,673.65
CU,PH716259,DALTON COURT NURSING HOME,08/08/2024,403477,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,30,693.71
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,41,728.94
CU,PH177123,AMATHEA CARE HOME,08/08/2024,403437,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,19,850.43
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,08/08/2024,403448,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,21,850.43
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,08/08/2024,403448,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,22,850.43
CU,PH273999,STILECROFT,08/08/2024,403458,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,37,850.43
CU,PH36723,THE GOOD COMPANIONS CUMB L,08/08/2024,403413,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,15,943.11
CU,PH54975,HOWARD COURT,08/08/2024,403418,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,23,943.11
CU,PH54975,HOWARD COURT,08/08/2024,403418,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,24,943.11
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,36,943.11
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,39,943.11
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,47,943.11
CU,PH210819,ROSECROFT RESIDENTIAL HOME,08/08/2024,403445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,45,971.92
CU,PH719067,WYNDHAM MANOR CARE HOME,08/08/2024,403479,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,27,971.92
CU,PH1262415,MRS MANJU PETER,08/08/2024,417627,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,971.92
CU,PH87267,PARKFIELD,08/08/2024,403424,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,978.11
