Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,SU11451,ADT FIRE AND SECURITY PLC,06/08/2024,400490,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,957.65
CU,SU11451,ADT FIRE AND SECURITY PLC,12/08/2024,404956,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,ELECTRICAL TESTING,Revenue,1,306.02
CU,SU11451,ADT FIRE AND SECURITY PLC,13/08/2024,406130,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SCHOOLS ONLY BLDING WK CAPITAL,Revenue,1,607.84
CU,SU11451,ADT FIRE AND SECURITY PLC,15/08/2024,408546,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,1,"1,525.47"
CU,SU11451,ADT FIRE AND SECURITY PLC,15/08/2024,408547,RESOURCES  ,ASSETS & FLEET                ,REPAIRS & MAINTENANCE,Revenue,1,"2,929.46"
CU,SU11451,ADT FIRE AND SECURITY PLC,01/09/2024,418929,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,INST & MTCE-FIRE EXT & SEC SYS,Revenue,1,752.06
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,12/08/2024,405002,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,CAPITAL PAY TO CONTRACTORS,Capital,1,"74,641.52"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,12/08/2024,405005,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,CAPITAL PAY TO CONTRACTORS,Capital,1,"187,685.09"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,16/08/2024,409479,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,CAPITAL PAY TO CONTRACTORS,Capital,1,"103,744.88"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,28/08/2024,417656,"PLACE, SUST GROWTH & TRANSPORT",THRIVING PLACE AND INVESTMENT ,CAPITAL PAY TO CONTRACTORS,Capital,1,"216,891.29"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,29/08/2024,418480,COPELAND CAPITAL COST CENTRES,,CAPITAL PROFESSIONAL FEES,Capital,1,"54,714.50"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,30/08/2024,418796,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"24,153.75"
CU,SU33915,THOMAS ARMSTRONG (CONSTRUCTION) LTD,30/08/2024,418841,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,864.00
CU,SU71823,BELL DECORATING GROUP LIMITED,05/08/2024,398478,ADULT SOCIAL CARE & HOUSING,QUALITY & RESOURCES - ADULT   ,REPAIRS & MAINTENANCE,Revenue,1,"3,586.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,11.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,97.20
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,12.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,128.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,320.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,11.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,18.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,55.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,38.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,297.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,17,11.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,18,72.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,19,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,20,333.60
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,21,144.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,22,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,23,16.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,24,72.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,25,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,26,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,27,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,28,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,29,17.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,30,72.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,31,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,32,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,33,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,34,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,35,72.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,36,15.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,37,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,38,23.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,39,12.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,40,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,41,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,42,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,43,11.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,44,88.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,45,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,46,23.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,47,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,48,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,49,42.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,50,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,51,8.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,52,136.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,ADULT SOCIAL CARE & HOUSING,SERVICE PROVISION             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,53,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,54,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,55,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,56,170.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,57,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,58,8.50
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,59,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,60,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,61,22.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,62,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,08/08/2024,403635,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,63,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,56.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,56.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,96.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,5.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,96.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,55.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,56.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,19.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,56.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,24.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,17,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,18,108.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,19,31.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,20,128.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,21,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,22,96.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,23,80.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,24,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,25,32.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,26,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,27,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,28,768.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,29,72.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,30,26.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,31,48.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,32,16.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,33,192.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,34,64.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,35,19.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,36,28.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,37,96.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,38,468.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,39,145.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,40,"2,244.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,41,"1,440.00"
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,42,40.00
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,43,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,44,12.50
CU,SU71823,BELL DECORATING GROUP LIMITED,22/08/2024,414083,RESOURCES  ,ASSETS & FLEET                ,CONTRACTUAL PAYMENTS (MAIN),Revenue,45,48.00
CU,SU97095,BORDER FOOD MACHINERY LTD,01/08/2024,397634,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,557.00
CU,SU97095,BORDER FOOD MACHINERY LTD,27/08/2024,415179,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,297.00
CU,SU98499,BORDER FLOOR LTD,23/08/2024,414862,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"2,620.00"
CU,SU161679,CONTRACT FLOORING (CUMBRIA) LTD,28/08/2024,417631,CARLISLE CAPITAL COST CENTRES,,CAPITAL GRANTS OR FIN ASSISTAN,Capital,1,"1,140.00"
CU,SU163083,CONTRACT SCAFFOLDING SERVICES LTD,19/08/2024,410056,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"1,810.00"
CU,SU163083,CONTRACT SCAFFOLDING SERVICES LTD,30/08/2024,418689,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"1,445.00"
CU,SU177123,CUBBY CONSTRUCTION LTD,15/08/2024,408539,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: OTHER,Capital,1,"1,048.08"
CU,SU177123,CUBBY CONSTRUCTION LTD,16/08/2024,409480,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"32,976.45"
CU,SU177123,CUBBY CONSTRUCTION LTD,28/08/2024,417657,CAPITAL PROGRAMME,CAPITAL PROGRAMME -CHILDRENS  ,ADDITION LAND & BUILDINGS,Capital,1,"66,568.32"
CU,SU182739,CONTRACT FENCING,08/08/2024,403370,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HEALTH & SAFETY,Revenue,1,"2,168.80"
CU,SU200991,DESIGN GRID LTD,14/08/2024,408057,CARLISLE CAPITAL COST CENTRES,,CAPITAL PAY TO CONTRACTORS,Capital,1,802.20
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398242,CARLISLE CAPITAL COST CENTRES,,CAPITAL PAY TO CONTRACTORS,Capital,1,"4,068.70"
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398242,CARLISLE CAPITAL COST CENTRES,,CAPITAL PAY TO CONTRACTORS,Capital,2,169.53
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398242,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,-169.53
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398243,CARLISLE CAPITAL COST CENTRES,,CAPITAL PAY TO CONTRACTORS,Capital,1,"127,020.62"
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398243,CARLISLE CAPITAL COST CENTRES,,CAPITAL PAY TO CONTRACTORS,Capital,2,"5,292.53"
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398243,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,"-5,292.53"
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398244,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"710,693.53"
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398244,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"29,612.23"
CU,SU212223,D S D CONSTRUCTION,02/08/2024,398244,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,"-29,612.23"
CU,SU212223,D S D CONSTRUCTION,05/08/2024,398461,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: PLANT,Capital,1,"23,693.98"
CU,SU212223,D S D CONSTRUCTION,05/08/2024,398984,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"67,228.03"
CU,SU212223,D S D CONSTRUCTION,05/08/2024,398984,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,2,"2,801.17"
CU,SU212223,D S D CONSTRUCTION,05/08/2024,398984,"PLACE, SUST GROWTH & TRANSPORT",HIGHWAYS & TRANSPORT          ,CREDITORS CAPITAL,Capital,3,"-2,801.17"
CU,SU212223,D S D CONSTRUCTION,05/08/2024,398985,CAPITAL PROGRAMME,CAPITAL PROG-ECONOMY&HIGHWAYS ,HIGHWAYS: CONTRACTOR,Capital,1,"5,760.00"
