company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-6,496.98"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-6,496.98"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-6,496.98"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"-6,496.98"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"-6,496.98"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"-6,496.98"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"-6,496.98"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,36,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,37,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,38,"-5,406.70"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,39,"-5,406.70"
CU,PH1232931,MALHOTRA CARE HOME LIMITED,05/09/2024,425549,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-3,830.94"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-3,761.10"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-3,248.49"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,41,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,42,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,49,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,56,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,57,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,64,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,71,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,78,"-3,067.54"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,40,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,47,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,48,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,55,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,62,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,63,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,70,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,76,"-2,913.68"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,77,"-2,913.68"
CU,PH278211,WEST HOUSE,05/09/2024,425494,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-2,811.08"
CU,PH278211,WEST HOUSE,05/09/2024,425494,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-2,811.08"
CU,PH278211,WEST HOUSE,05/09/2024,425494,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-2,811.08"
CU,PH278211,WEST HOUSE,05/09/2024,425494,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-2,811.08"
CU,PH278211,WEST HOUSE,05/09/2024,425494,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-2,811.08"
CU,PH278211,WEST HOUSE,05/09/2024,425494,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-2,811.08"
CU,PH278211,WEST HOUSE,05/09/2024,425494,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,39,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,46,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,54,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,61,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,68,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,69,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,75,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,80,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,81,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,84,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,86,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,87,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,90,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,92,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,93,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,96,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,99,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,102,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,105,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,109,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,110,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,114,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,118,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,119,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,123,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,127,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,128,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,132,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,136,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,140,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,144,"-2,811.08"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,107,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,108,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,111,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,112,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,113,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,116,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,117,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,120,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,121,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,122,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,125,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,126,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,129,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,130,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,131,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,133,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,134,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,135,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,137,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,138,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,139,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,141,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,142,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,143,"-2,809.50"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,147,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,149,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,150,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,153,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,155,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,156,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,159,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,161,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,164,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,167,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,169,"-2,808.58"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,170,"-2,808.58"
CU,PH935283,MIDTOWN FARM,19/09/2024,437541,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"-2,703.35"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-2,656.04"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"-2,656.04"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"-2,656.04"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"-2,656.04"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,37,"-2,656.04"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,38,"-2,656.04"
CU,PH278211,WEST HOUSE,19/09/2024,437508,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,45,"-2,656.04"
