company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320481,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,886.22"
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320481,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,886.22"
CU,PH273999,STILECROFT,01/05/2024,320499,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH273999,STILECROFT,01/05/2024,320499,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,886.22"
CU,PH273999,STILECROFT,01/05/2024,320499,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,886.22"
CU,PH719067,WYNDHAM MANOR CARE HOME,01/05/2024,320516,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,886.22"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-1,886.22"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,01/05/2024,320535,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,886.22"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,01/05/2024,320535,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
CU,PH1168347,KIRKLANDS CARE LTD,01/05/2024,320547,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
CU,PH1168347,KIRKLANDS CARE LTD,01/05/2024,320547,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,886.22"
CU,PH1312959,GRANVILLE COURT CARE SERVICES LTD,01/05/2024,320566,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
CU,PH1312959,GRANVILLE COURT CARE SERVICES LTD,01/05/2024,320566,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,886.22"
CU,PH196779,JAH JIREH,01/05/2024,320479,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,751.49"
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320481,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320481,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,724.00"
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320481,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,724.00"
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320481,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,724.00"
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320481,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-1,724.00"
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-1,724.00"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,01/05/2024,320535,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,724.00"
CU,PH1168347,KIRKLANDS CARE LTD,01/05/2024,320547,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,724.00"
CU,PH1168347,KIRKLANDS CARE LTD,01/05/2024,320547,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,724.00"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,01/05/2024,320487,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,01/05/2024,320487,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,01/05/2024,320487,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,700.86"
CU,PH233283,STANBECK RESIDENTIAL HOME,01/05/2024,320491,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,700.86"
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,01/05/2024,320502,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,700.86"
CU,PH354027,HOLLY BANK REST HOME,01/05/2024,320507,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
CU,PH719067,WYNDHAM MANOR CARE HOME,01/05/2024,320516,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
CU,PH719067,WYNDHAM MANOR CARE HOME,01/05/2024,320516,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,700.86"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,01/05/2024,320535,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-1,700.86"
CU,PH1147287,HC-ONE OVAL LTD,01/05/2024,320544,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
CU,PH1147287,HC-ONE OVAL LTD,01/05/2024,320544,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
CU,PH119559,WESTMINSTER CARE HOME,01/05/2024,320468,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,676.76"
CU,PH1168347,KIRKLANDS CARE LTD,01/05/2024,320547,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,616.76"
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,01/05/2024,320502,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,554.56"
CU,PH1168347,KIRKLANDS CARE LTD,01/05/2024,320547,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,477.71"
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,01/05/2024,320535,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,457.88"
CU,PH87267,PARKFIELD,01/05/2024,320461,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-1,387.42"
CU,PH1332615,CARE HOMES UK LTD,01/05/2024,320574,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,362.14"
CU,PH1332615,CARE HOMES UK LTD,01/05/2024,320574,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,362.14"
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,01/05/2024,320487,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-1,336.39"
CU,PH1286283,INGLEWOOD (CUMBRIA) LTD,01/05/2024,320558,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,336.39"
CU,PH87267,PARKFIELD,01/05/2024,320461,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,040.56"
CU,PH1305939,ROSEDALE CARE SERVICES LIMITED,01/05/2024,320563,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-995
CU,PH212223,NEWLANDS NURSING HOME,01/05/2024,320485,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,-971.92
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,01/05/2024,320502,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,-971.92
CU,PH719067,WYNDHAM MANOR CARE HOME,01/05/2024,320516,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-943.11
CU,PH273999,STILECROFT,01/05/2024,320499,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,-862
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,01/05/2024,320535,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,-862
CU,PH1312959,GRANVILLE COURT CARE SERVICES LTD,01/05/2024,320566,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-862
CU,PH1312959,GRANVILLE COURT CARE SERVICES LTD,01/05/2024,320566,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,-850.43
CU,PH212223,NEWLANDS NURSING HOME,01/05/2024,320485,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-728.94
CU,PH233283,STANBECK RESIDENTIAL HOME,01/05/2024,320491,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-728.94
CU,PH354027,HOLLY BANK REST HOME,01/05/2024,320507,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-728.94
CU,PH1168347,KIRKLANDS CARE LTD,01/05/2024,320547,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,-673.65
CU,PH36723,THE GOOD COMPANIONS CUMB L,01/05/2024,320450,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-666.86
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,01/05/2024,320502,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,-666.24
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,01/05/2024,320487,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-444.16
CU,PH719067,WYNDHAM MANOR CARE HOME,01/05/2024,320516,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-444.16
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320524,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,-369.43
CU,PH104115,SILLOTH NURSING RES HOME,01/05/2024,320465,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-364.47
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,01/05/2024,320487,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,-364.47
CU,PH1147287,HC-ONE OVAL LTD,01/05/2024,320544,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-333.12
CU,PH179931,BETHANY HSE,01/05/2024,320475,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-269.46
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,-143.67
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,-136.89
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,-136.89
CU,PH273999,STILECROFT,01/05/2024,320499,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-134.73
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,-130.56
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,-130.55
CU,PH92883,RAVENSTONE CARE HOME,01/05/2024,320463,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,-46.63
CU,PH271191,SOLWAY HOUSE,01/05/2024,320496,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,111.04
CU,PH198183,KINGSTON COURT CARE HOME,01/05/2024,320480,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,123.14
CU,PH963363,P & C RESIDENTIAL SERVS - THE FAIRWAYS,01/05/2024,320534,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,40,242.98
CU,PH18471,CHICHESTER HALL,01/05/2024,320446,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,269.46
CU,PH74631,MORTON COTTAGE,01/05/2024,320458,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,269.46
CU,PH179931,BETHANY HSE,01/05/2024,320474,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,269.46
CU,PH200991,BETHEL HOUSE,01/05/2024,320482,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,36,269.46
CU,PH278211,WEST HOUSE,01/05/2024,320500,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,315.54
CU,PH838407,PENNINE LODGE CARE HOME,01/05/2024,320523,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,47,318.2
CU,PH196779,JAH JIREH,01/05/2024,320478,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,333.12
CU,PH53571,HOLMHURST,01/05/2024,320453,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,364.47
CU,PH210819,ROSECROFT RESIDENTIAL HOME,01/05/2024,320483,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,43,364.47
CU,PH220647,FOUR SEASONS T/A HARBOUR VIEW LODGE,01/05/2024,320486,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,20,364.47
CU,PH119559,WESTMINSTER CARE HOME,01/05/2024,320467,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,34,383.14
CU,PH129387,THE DALES,01/05/2024,320469,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,22,404.19
CU,PH179931,BETHANY HSE,01/05/2024,320474,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,16,404.19
CU,PH210819,ROSECROFT RESIDENTIAL HOME,01/05/2024,320483,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,38,404.19
CU,PH279615,KEYCARE RESIDENTIAL SV LTD,01/05/2024,320501,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,404.19
CU,PH12855,BRIARWOOD ANCHOR TRUST,01/05/2024,320445,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,404.95
CU,PH719067,WYNDHAM MANOR CARE HOME,01/05/2024,320515,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,33,444.16
