company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"4,275.64"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,366.74"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,956.22"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"3,571.02"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"1,956.22"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"2,172.62"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,06/03/2025,587402,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"2,667.88"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,117.84"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,838.38
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,117.84"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,838.38
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,443.22"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,832.42"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,352.42"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,014.32"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,838.38
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"1,117.84"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"2,040.58"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,530.44"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,13,838.38
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,14,"1,117.84"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,971.92
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,728.94
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,"1,241.50"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,931.12
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,"1,524.50"
CU,PH4431,APPLEGARTH HEALTHCARE LTD,20/03/2025,602920,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,20,"1,143.38"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"2,350.00"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,700.86"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,16,"2,172.62"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,"1,886.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,"1,886.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,20,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,21,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,22,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,23,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,397.30"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,25,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,26,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,27,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,28,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587403,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,29,"1,956.22"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"-1,734.27"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,6,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,8,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,06/03/2025,587404,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"-2,427.98"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,117.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,838.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,117.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,117.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,838.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,838.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,808.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,077.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,808.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,808.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,077.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,077.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,007.14"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,971.92
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"1,342.86"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,728.94
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,31,"1,616.76"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,32,"1,077.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,33,808.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,34,931.12
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,35,"1,241.50"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,36,"1,077.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,37,808.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,38,808.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,39,"1,077.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,40,"1,117.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,41,838.38
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,42,"1,117.84"
CU,PH8643,RIVERWELL BECK CARE HOME,20/03/2025,602921,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,43,838.38
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.86"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,886.22"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,505.70"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,700.86"
CU,PH12855,BRIARWOOD ANCHOR TRUST,06/03/2025,587405,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,"2,427.98"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,117.84"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,838.38
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,117.84"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,838.38
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,077.84"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,077.84"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,808.38
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,808.38
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,077.84"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,808.38
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,077.84"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,808.38
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,971.92
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,728.94
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,077.84"
CU,PH12855,BRIARWOOD ANCHOR TRUST,20/03/2025,602922,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,808.38
