Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,997.92,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,4276.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1521.52,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,480.48,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,665.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,665.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,665.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,665.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,653.40,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1372.14,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1461.24,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1485.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,18-12-2023,,1330.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,18-12-2023,,2280.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,18-12-2023,,-380.16,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1995.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1330.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1441.44,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1761.76,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1761.76,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,3043.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,2082.08,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,2185.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,640.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,995.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,995.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1354.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1389.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,274.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,2007.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,2007.72,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1784.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,343.20,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,5765.76,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,7081.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,263.12,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,5765.76,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,7092.80,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,274.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,274.56,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1283.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,1601.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Assistance Ltd,14-12-2023,,960.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Care Homes,14-12-2023,,967.20,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Care Homes,14-12-2023,,1357.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Care Homes,14-12-2023,,3178.56,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Elite Care Homes,14-12-2023,,3708.32,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Central Services to the Public,Eliza Sharron,20-12-2023,,1400.00,LEGAL FEES,Legal Services - Other
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,ESM,20-12-2023,,30000.00,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,ADULT CARE SUPPORT,Central Services to the Public,Essential Aids Limited,01-12-2023,,5000.00,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,RESOURCES,Adult Social Care,ETAC Ltd,01-12-2023,,2608.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,ETAC Ltd,01-12-2023,,70.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Children & Education Services,Everyone Active,18-12-2023,,501.29,ROOM HIRE PREMISES HIRE,Room Hire
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Exhall Grange School,11-12-2023,,600.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Exhall Grange School,18-12-2023,,47902.89,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Cultural & Related Services,Experian,12-12-2023,Card Transaction,317.98,MATERIALS,Consultancy - Management
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Adult Social Care,Experts By Experience - Solihull C.I.C.,18-12-2023,,300.00,OTHER CONTRACTED SERVICES,Facilities & Management Services
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Planning & Development Services,Experts By Experience - Solihull C.I.C.,18-12-2023,,6286.56,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Express Polythene Ltd,20-11-2023,,939.00,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,PUBLIC HEALTH,Highways & Transport Services,Exterior Lighting Solutions UK (ELS),01-12-2023,,2840.00,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,PUBLIC HEALTH,Highways & Transport Services,Exterior Lighting Solutions UK (ELS),18-12-2023,,772.20,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Exterior Lighting Solutions UK (ELS),18-12-2023,,259.93,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Exterior Lighting Solutions UK (ELS),18-12-2023,,25.00,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Exterior Lighting Solutions UK (ELS),20-12-2023,,4495.00,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,Exterior Lighting Solutions UK (ELS),20-12-2023,,1242.15,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Children & Education Services,F5 Foster Care Ltd,13-12-2023,,3084.47,EXTERNAL FOSTERING,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Children & Education Services,F5 Foster Care Ltd,13-12-2023,,3294.13,EXTERNAL FOSTERING,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Central Services to the Public,Faarup Associates,20-12-2023,,300.00,BUILDING MAINT PLANNED,Buildings - Construction
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Facebk Rz7X9Rfn72,12-12-2023,Card Transaction,700.00,OTHER CONTRACTED SERVICES,Facilities & Management Services - Advertising
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Facebk Rz7X9Rfn72,12-12-2023,Card Transaction,-700.00,DEFAULT CODE FOR PURCHASE CARD SPEND,Facilities & Management Services - Advertising
Solihull MBC,RESOURCES,Planning & Development Services,Fairways Contracting Ltd,20-12-2023,,285.00,GROUNDS MAINTENANCE,Open Spaces - Other
Solihull MBC,PUBLIC HEALTH,Planning & Development Services,Fairways Contracting Ltd,20-12-2023,,191.39,GROUNDS MAINTENANCE,Open Spaces - Other
Solihull MBC,PUBLIC HEALTH,Planning & Development Services,Fairways Contracting Ltd,20-12-2023,,29.54,GROUNDS MAINTENANCE,Open Spaces - Other
Solihull MBC,RESOURCES,Planning & Development Services,Fairways Contracting Ltd,20-12-2023,,21.26,GROUNDS MAINTENANCE,Open Spaces - Other
Solihull MBC,RESOURCES,Planning & Development Services,Fairways Contracting Ltd,20-12-2023,,102.94,GROUNDS MAINTENANCE,Open Spaces - Other
Solihull MBC,RESOURCES,Planning & Development Services,Fairways Contracting Ltd,20-12-2023,,67.37,GROUNDS MAINTENANCE,Open Spaces - Other
Solihull MBC,RESOURCES,Environmental and Regulatory Services,Falon Nameplates Ltd,21-09-2023,,-427.06,MATERIALS,Resale Materials (Bereavement)
Solihull MBC,RESOURCES,Environmental and Regulatory Services,Falon Nameplates Ltd,21-09-2023,,427.06,MATERIALS,Resale Materials (Bereavement)
Solihull MBC,RESOURCES,Environmental and Regulatory Services,Falon Nameplates Ltd,21-09-2023,,427.06,MATERIALS,Resale Materials (Bereavement)
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Adult Social Care,Family Care Trust,07-12-2023,,7261.52,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Adult Social Care,Family Care Trust,07-12-2023,,896.52,ASC  DAY CARE,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Adult Social Care,Family Care Trust,07-12-2023,,506.40,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,597.68,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,709.28,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,2117.20,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,896.52,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,448.26,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,2638.20,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,433.65,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,597.68,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,3197.48,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,337.60,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,597.68,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1270.32,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,398.48,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,2100.12,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,794.64,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,896.52,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1003.84,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,337.60,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,337.60,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,675.20,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,844.00,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,4219.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,312.18,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,675.20,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,3386.68,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,266.80,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1892.00,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1135.20,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,4370.52,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,337.60,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1362.24,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1892.00,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,675.20,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,337.60,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,597.68,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,2497.44,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,506.40,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,597.68,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1135.20,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,381.60,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,506.40,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,3613.72,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,506.40,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,4654.32,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,844.00,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,3575.88,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1186.56,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,752.88,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1135.20,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,2724.48,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,794.64,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1892.00,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,597.68,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1437.92,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,2497.44,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1135.20,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1135.20,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,14-12-2023,,1254.80,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,844.00,CLIENTS TRANSPORT COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,4037.53,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,435.16,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,896.52,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Family Care Trust,07-12-2023,,1254.80,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Father Hudsons Society,21-12-2023,,3989.76,ASC  DAY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Father Hudsons Society,21-12-2023,,3108.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Father Hudsons Society,21-12-2023,,2597.47,EXTERNAL FOSTERING,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Father Hudsons Society,21-12-2023,,-2597.51,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Father Hudsons Society,21-12-2023,,2597.51,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Father Hudsons Society,21-12-2023,,2509.44,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Father Hudsons Society,21-12-2023,,2509.44,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Father Hudsons Society,21-12-2023,,2370.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Father Hudsons Society,21-12-2023,,2370.04,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Father Hudsons Society,21-12-2023,,3395.12,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Father Hudsons Society,21-12-2023,,1527.96,ASC  DAY CARE,Not Classified
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Father Hudsons Society,21-12-2023,,1675.20,ASC  DAY CARE,Not Classified
Solihull MBC,CHILDRENS SERVICES,Adult Social Care,Father Hudsons Society,21-12-2023,,479.04,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Father Hudsons Society,21-12-2023,,2195.60,ASC  SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Favour Health Ltd,13-12-2023,,22218.60,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Federal Estates Property Management Ltd,13-12-2023,,3285.71,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Children & Education Services,Federal Estates Property Management Ltd,13-12-2023,,9200.00,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Federal Estates Property Management Ltd,13-12-2023,,-6900.00,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Federal Estates Property Management Ltd,13-12-2023,,6900.00,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Federal Estates Property Management Ltd,13-12-2023,,-6571.43,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,01-12-2023,,807.50,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,01-12-2023,,807.50,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,21-12-2023,,770.00,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,01-12-2023,,807.50,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,01-12-2023,,807.50,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,01-12-2023,,807.5,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,01-12-2023,,807.5,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Finaa Properties Ltd,01-12-2023,,807.5,CLIENTS EXPENSES,Not Classified
