company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599762,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,18,"-1,448.16"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599762,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,"-1,448.16"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599762,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,20,"-1,448.16"
WF,PH348411,HERON HILL CARE HOME,12/12/2024,599736,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,397.30"
WF,PH1020927,APPLEBY GRANGE,12/12/2024,599788,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,213.99"
WF,PH1423875,CROWN CARE VI LIMITED,12/12/2024,599839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,-978.11
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599762,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,1,-830.04
WF,PH553395,NETHER PLACE NURSING HOME,12/12/2024,599766,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-808.38
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599762,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,12,-724.08
WF,PH1020927,APPLEBY GRANGE,12/12/2024,599788,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-620.75
WF,PH716259,DALTON COURT NURSING HOME,12/12/2024,599771,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,-558.92
WF,PH417207,SILVER HOWE,12/12/2024,599748,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-477.14
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599762,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,21,-434.16
WF,PH1147287,HC-ONE OVAL LTD,12/12/2024,599797,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-404.19
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,12/12/2024,599815,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-257.27
WF,PH716259,DALTON COURT NURSING HOME,12/12/2024,599771,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-242.98
WF,PH306291,CARTMEL GRANGE NURSING HME,12/12/2024,599724,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,121.42
WF,PH1020927,APPLEBY GRANGE,12/12/2024,599787,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,134.73
WF,PH1020927,APPLEBY GRANGE,12/12/2024,599787,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,134.73
WF,PH438267,SWARTHDALE NURSING HOME,12/12/2024,599752,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,11,139.73
WF,PH306291,CARTMEL GRANGE NURSING HME,12/12/2024,599724,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,242.98
WF,PH335775,ABBEYFIELD (LAKELAND EXTRA SOC LTD,12/12/2024,599732,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,320.57
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,12/12/2024,599756,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,404.19
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,12/12/2024,599790,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,20,404.19
WF,PH348411,HERON HILL CARE HOME,12/12/2024,599735,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,44,419.19
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,7,434.16
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,36,442.58
WF,PH1020927,APPLEBY GRANGE,12/12/2024,599787,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,485.96
WF,PH417207,SILVER HOWE,12/12/2024,599747,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,538.92
WF,PH165891,FRANKLYN GROUP LTD,12/12/2024,599715,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,597.86
WF,PH1147287,HC-ONE OVAL LTD,12/12/2024,599796,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,37,607.45
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,12/12/2024,599790,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,728.94
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,29,745.8
WF,PH1130439,POTENSIAL LTD TA POTENS,12/12/2024,599793,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,800.98
WF,PH1147287,HC-ONE OVAL LTD,12/12/2024,599796,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,808.38
WF,PH198183,KINGSTON COURT CARE HOME,12/12/2024,599717,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,838.38
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,12/12/2024,599780,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,850.43
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,12/12/2024,599780,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,850.43
WF,PH518295,THE OLD VICARAGE,12/12/2024,599760,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,21,943.11
WF,PH573051,FERNBANK LODGE,12/12/2024,599767,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,943.11
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,12/12/2024,599790,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,943.11
WF,PH573051,FERNBANK LODGE,12/12/2024,599767,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,965.24
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,52,978.11
WF,PH1020927,APPLEBY GRANGE,12/12/2024,599787,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,978.11
WF,PH573051,FERNBANK LODGE,12/12/2024,599767,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,990.9
WF,PH573051,FERNBANK LODGE,12/12/2024,599767,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,053.12"
WF,PH198183,KINGSTON COURT CARE HOME,12/12/2024,599717,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,"1,086.31"
WF,PH317523,THE CROFT-BARROW IN FURNESS,12/12/2024,599726,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,168.38"
WF,PH971787,FIELDHEAD PARK CARE HOME,12/12/2024,599784,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,244.78"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,77,"1,264.20"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,12/12/2024,599780,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,57,"1,300.00"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,153,"1,302.48"
WF,PH1268031,B&M INVESTMENT LTD T/A B&M CARE,12/12/2024,599810,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,308.00"
WF,PH24087,RICHMOND FELLOWSHIP,12/12/2024,599705,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,322.08"
WF,PH306291,CARTMEL GRANGE NURSING HME,12/12/2024,599724,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,37,"1,336.39"
WF,PH1364907,PRESTIGE CARE (AUGUSTE COMMUNITIES) LTD,12/12/2024,599819,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,346.00"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,12/12/2024,599780,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,51,"1,347.30"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,12/12/2024,599780,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,55,"1,347.30"
WF,PH859467,FAIRWAYS RESIDENTIAL HOME,12/12/2024,599778,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,360.00"
WF,PH1143075,TRACS LTD BYRON LODGE,12/12/2024,599795,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,377.82"
WF,PH372279,LYNDEN RES HOME,12/12/2024,599741,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH573051,FERNBANK LODGE,12/12/2024,599767,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,418.68"
WF,PH464943,ABBEYFIELD,12/12/2024,599755,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,457.88"
WF,PH414399,WESTMORLAND COURT,12/12/2024,599746,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,"1,482.03"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,12/12/2024,599790,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,19,"1,482.03"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,12/12/2024,599814,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,482.03"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,25,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,27,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,28,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,31,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,32,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,34,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,35,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,38,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,39,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,41,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,42,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,43,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,44,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,45,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,47,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,48,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,50,"1,491.60"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,51,"1,491.60"
WF,PH354027,HOLLY BANK REST HOME,12/12/2024,599738,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,12/12/2024,599738,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,500.00"
WF,PH486003,KIRKSANTON CARE CENTRE,12/12/2024,599758,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,505.70"
WF,PH855255,KINGSFIELD CARE HOME,12/12/2024,599777,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,505.70"
WF,PH855255,KINGSFIELD CARE HOME,12/12/2024,599777,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,505.70"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,12/12/2024,599790,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,505.70"
WF,PH1147287,HC-ONE OVAL LTD,12/12/2024,599796,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,505.70"
WF,PH1189407,THE HIGHCROFT,12/12/2024,599802,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,505.70"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,12/12/2024,599814,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,505.70"
WF,PH317523,THE CROFT-BARROW IN FURNESS,12/12/2024,599726,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,509.10"
WF,PH317523,THE CROFT-BARROW IN FURNESS,12/12/2024,599726,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"1,509.10"
WF,PH417207,SILVER HOWE,12/12/2024,599747,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,526.00"
WF,PH1290495,ORCHID WOODLANDS HEALTHCARE LTD,12/12/2024,599812,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,527.28"
WF,PH1381755,ACROSS THE BAY LTD,12/12/2024,599823,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,540.00"
WF,PH1345251,CRYSTAL HALL LIMITED,12/12/2024,599817,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,550.68"
WF,PH421419,SHEPHERDS LODGE,12/12/2024,599749,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,566.60"
WF,PH1283475,PRIORY HOUSE CARE HOME,12/12/2024,599811,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,566.60"
WF,PH1261011,MOOR PARK HOUSE LTD,12/12/2024,599809,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,570.56"
WF,PH1308747,ACOMB COURT HC ONE NO. 2 LTD,12/12/2024,599813,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,586.50"
WF,PH1422471,BARCHESTER HEALTHCARE LIMITED,12/12/2024,599837,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,586.50"
WF,PH519699,RISEDALE RETIREMENT HOME,12/12/2024,599761,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,131,"1,591.92"
WF,PH321735,ELMSFIELD HOUSE LTD RES HOME,12/12/2024,599728,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,608.00"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,12/12/2024,599780,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,50,"1,616.76"
WF,PH1147287,HC-ONE OVAL LTD,12/12/2024,599796,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,59,"1,616.76"
WF,PH165891,FRANKLYN GROUP LTD,12/12/2024,599715,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,12/12/2024,599739,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH1171155,CARE UK COMMUNITY PARTNERSHIPS LTD,12/12/2024,599801,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,639.98"
WF,PH1421067,NATIONAL CARE GROUP,12/12/2024,599836,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,639.98"
WF,PH1398603,BELMAR CARE HOMES LTD,12/12/2024,599829,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.76"
WF,PH1020927,APPLEBY GRANGE,12/12/2024,599787,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,645.50"
WF,PH1397199,SAGE CARE HOMES (HAZELEDENE) LIMITED,12/12/2024,599828,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,650.80"
WF,PH1154307,THAMES HOUSE,12/12/2024,599799,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,657.14"
WF,PH321735,ELMSFIELD HOUSE LTD RES HOME,12/12/2024,599728,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,670.00"
WF,PH345603,HILLCROFT NURSING HOME,12/12/2024,599733,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"1,676.76"
WF,PH1402815,CUERDEN DEVELOPMENTS LTD.,12/12/2024,599831,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,691.43"
WF,PH414399,WESTMORLAND COURT,12/12/2024,599746,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,700.00"
WF,PH4431,APPLEGARTH HEALTHCARE LTD,12/12/2024,599703,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH92883,RAVENSTONE CARE HOME,12/12/2024,599711,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,12/12/2024,599715,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,12/12/2024,599715,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,12/12/2024,599715,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
