Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU11451,ADT FIRE AND SECURITY PLC,10/06/2024,413651,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,787.68"
WF,SU39531,ASHLEA LTD,13/06/2024,420654,THRIVING PLACES,CLIMATE & NATURAL ENVIRONMENT ,GROUNDS MAINTENANCE,Revenue,1,691.03
WF,SU39531,ASHLEA LTD,13/06/2024,420655,THRIVING PLACES,CLIMATE & NATURAL ENVIRONMENT ,GROUNDS MAINTENANCE,Revenue,1,691.03
WF,SU46551,ATKINSON BUILDING CONTRACTORS LTD,04/06/2024,407970,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,337.97
WF,SU84459,B & K BUILDERS LTD,11/06/2024,415470,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,267
WF,SU84459,B & K BUILDERS LTD,11/06/2024,415473,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,055.89"
WF,SU84459,B & K BUILDERS LTD,17/06/2024,422072,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,419.99
WF,SU84459,B & K BUILDERS LTD,20/06/2024,426842,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"2,989.00"
WF,SU97095,BORDER FOOD MACHINERY LTD,25/06/2024,428614,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,MEAL COSTS,Revenue,1,598
WF,SU112539,BRAMPTON WOODWORKS,29/05/2024,405028,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,1,366
WF,SU112539,BRAMPTON WOODWORKS,07/06/2024,413081,COUNTY COST CENTRES,,GROUNDS MAINTENANCE,Revenue,1,"3,353.20"
WF,SU127983,CARLISLE GLASS LONGHORN LTD,10/06/2024,413409,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,1,970.83
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"64,088.96"
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"13,451.80"
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,522.21"
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,NP VERGE MAINTENANCE,Revenue,4,"2,185.92"
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,6,147.13
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,7,75.67
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,8,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,9,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,10,25.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,11,25.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,12,92.48
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,13,176.55
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,14,7.57
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,15,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,16,1.68
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,17,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,18,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,19,168.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,20,168.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,21,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,22,252.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,23,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,24,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,25,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,26,21.02
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,27,16.81
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,28,210.18
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,29,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,30,84.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,31,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,32,33.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,33,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,34,5.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,35,8.41
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,36,100.89
WF,SU160275,CONTINENTAL LANDSCAPING LT,31/05/2024,406876,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,37,14.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,03/06/2024,407508,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"21,000.00"
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413062,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"1,848.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413063,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,1,"5,301.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413064,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,632.03
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413066,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,337.58
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413067,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"33,660.20"
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413067,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"26,556.91"
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413067,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,805.43"
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413067,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,"1,951.35"
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413067,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,757.72
WF,SU160275,CONTINENTAL LANDSCAPING LT,07/06/2024,413067,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,6,"2,300.83"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/06/2024,413439,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,SLDC Tipping & Disposal Chgs,Revenue,1,"2,915.45"
WF,SU160275,CONTINENTAL LANDSCAPING LT,10/06/2024,413455,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,1,"5,301.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/06/2024,420642,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,REPAIRS & MAINTENANCE,Revenue,1,545
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"66,855.13"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"14,030.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,630.67"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,NP VERGE MAINTENANCE,Revenue,4,"2,279.91"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,6,153.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,7,78.92
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,8,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,9,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,10,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,11,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,12,96.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,13,184.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,14,7.89
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,15,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,16,1.75
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,17,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,18,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,19,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,20,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,21,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,22,263.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,23,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,24,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,25,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,26,21.92
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,27,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,28,219.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,29,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,30,87.69
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,31,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,32,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,33,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,34,5.7
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,35,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,36,105.23
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422666,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,37,4.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"66,855.13"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"14,030.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,630.67"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,NP VERGE MAINTENANCE,Revenue,4,"2,279.91"
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,6,153.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,7,78.92
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,8,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,9,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,10,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,11,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,12,96.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,13,184.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,14,7.89
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,15,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,16,1.75
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,17,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,18,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,19,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,20,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,21,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,22,263.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,23,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,24,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,25,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,26,21.92
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,27,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,28,219.22
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,29,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,30,87.69
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,31,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,32,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,33,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,34,5.7
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,35,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,36,105.23
WF,SU160275,CONTINENTAL LANDSCAPING LT,18/06/2024,422679,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,37,4.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,26/06/2024,431183,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,253.05
WF,SU160275,CONTINENTAL LANDSCAPING LT,26/06/2024,431183,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,641.76
WF,SU160275,CONTINENTAL LANDSCAPING LT,26/06/2024,431183,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,577.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,26/06/2024,431183,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,"1,758.45"
