Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU71823,BELL DECORATING GROUP LIMITED,03/03/2025,676478,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,480.00"
WF,SU84459,B & K BUILDERS LTD,03/03/2025,676479,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,252.00
WF,SU205203,ARNOLD DIGGLE & SON LTD,03/03/2025,676776,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,VEHICLE MAINTENANCE & REPS,Revenue,1,960.00
WF,SU347007,JJ GROUP (CONTRACTING) LIMITED,03/03/2025,676470,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,935.74"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676481,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,015.05"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676484,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,684.79
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676485,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,387.60
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676486,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,375.74
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676488,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,280.44
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676490,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,335.16
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676491,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,482.67
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676493,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,279.87
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676494,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,319.48
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676496,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,250.80
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676498,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"2,059.92"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676499,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,219.23"
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676500,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,446.65
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676501,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,289.56
WF,SU674139,TOP NOTCH CONTRACTORS LTD,03/03/2025,676502,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,CAPITAL ADDITIONS - OTHER,Capital,1,"12,997.25"
WF,SU926859,HEIDELBERG MATERIALS UK,03/03/2025,676660,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"49,972.42"
WF,SU926859,HEIDELBERG MATERIALS UK,03/03/2025,676660,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,"2,082.18"
WF,SU926859,HEIDELBERG MATERIALS UK,03/03/2025,676660,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CREDITORS CAPITAL,Capital,3,"-2,082.18"
WF,SU926859,HEIDELBERG MATERIALS UK,03/03/2025,676672,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"18,585.65"
WF,SU926859,HEIDELBERG MATERIALS UK,03/03/2025,676672,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,774.40
WF,SU926859,HEIDELBERG MATERIALS UK,03/03/2025,676672,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CREDITORS CAPITAL,Capital,3,-774.40
WF,SU1760835,OPTECH FIBRES LTD,03/03/2025,676503,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,CAPITAL ADDITIONS - OTHER,Capital,1,285.00
WF,SU1953183,THE CATERING PARTNERSHIP,03/03/2025,676415,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,REPAIRS & MAINTENANCE,Revenue,1,299.81
WF,SU2106219,SOUTH LAKES TREE SURGEONS & LANDSCAPES,03/03/2025,676504,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,1,580.00
WF,SU2163783,ALTITUDE SERVICES LTD,03/03/2025,676276,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,PRIVATE WORKS,Revenue,1,"5,686.92"
WF,SU2906499,D J TAYLOR PLUMBING & HEATING LTD,03/03/2025,676257,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,340.00
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676505,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,165.00
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676505,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,165.00
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676505,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,220.00
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,65.70
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,75.00
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,65.70
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,109.50
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,153.30
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,43.80
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,14.60
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,357.70
WF,SU3132543,IAN DOCKERTY LIMITED,03/03/2025,676506,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,25.55
WF,SU3135351,DLP SERVICES (NORTHERN) LTD,03/03/2025,676266,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"3,217.79"
WF,SU3135351,DLP SERVICES (NORTHERN) LTD,03/03/2025,676269,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"5,851.23"
WF,SU3139563,INSPECTAS COMPLIANCE LTD,03/03/2025,676507,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,350.00
WF,SU3139563,INSPECTAS COMPLIANCE LTD,03/03/2025,676508,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,"1,200.00"
WF,SU3197127,HORROCKS (NORTHWEST) LIMITED,03/03/2025,676260,THRIVING COMMUNITIES,HOUSING                       ,BBC HRA Routine Maintenance,Revenue,1,"7,655.00"
WF,SU3253287,ROADSAFE TRAFFIC MANAGEMENT (NORTH WEST),03/03/2025,676665,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,479.81
WF,SU3253287,ROADSAFE TRAFFIC MANAGEMENT (NORTH WEST),03/03/2025,676670,LOCALITY BOARDS,LOCALITY BOARDS               ,GENERAL HIRE OF MOBILE PLANT,Revenue,1,"1,782.14"
WF,TS61995,ADECCO UK LTD,03/03/2025,676417,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,AGENCY STAFF,Revenue,1,"10,642.05"
WF,TS191163,ALSTON TAXIS,03/03/2025,676126,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,284.45"
WF,TS191163,ALSTON TAXIS,03/03/2025,676126,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,396.75
WF,TS493023,AWOL RECRUITMENT LTD,03/03/2025,676413,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,960.00"
WF,TS493023,AWOL RECRUITMENT LTD,03/03/2025,676729,ADULT SERVICES,SERVICE PROVISION             ,AGENCY STAFF,Revenue,1,"1,680.00"
WF,TS721875,BEELINE TAXIS LTD,03/03/2025,676459,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,526.10"
WF,TS1381755,CAPITA BUSINESS SERVCS LTD,03/03/2025,676464,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,837.00
WF,TS1930719,INSPIRA CUMBRIA LTD,03/03/2025,676421,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"11,910.00"
WF,TS2292951,BARRNON MEDIA,03/03/2025,676606,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,308.00
WF,TS2292951,BARRNON MEDIA,03/03/2025,676606,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,ADV/PUBLICITY (NOT RECRUITMT),Revenue,2,-46.20
WF,TS3274347,FORRESTERS SOLICITORS,03/03/2025,676116,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,CYP S17 - OTHER AGENCY COSTS,Revenue,1,892.05
WF,TS3274347,FORRESTERS SOLICITORS,03/03/2025,676116,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,CYP S17 - OTHER AGENCY COSTS,Revenue,2,218.40
WF,TS3889299,MATTHEW HARRIS,03/03/2025,676527,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,PURCH/REPAIR -FURN EDUC USE,Revenue,1,501.00
WF,TS3889299,MATTHEW HARRIS,03/03/2025,676531,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,924.36
WF,TS4156059,H AND K TRAVEL,03/03/2025,676294,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,459.85"
WF,TS4156059,H AND K TRAVEL,03/03/2025,676294,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"2,697.90"
WF,TS4156059,H AND K TRAVEL,03/03/2025,676294,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,666.10"
WF,TS4668519,JELLYJAMES PUBLISHING LTD,03/03/2025,676114,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,456.61
WF,TS4862271,KENDAL BREWERY ARTS CENTRE TRUST,03/03/2025,676098,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC VISITS,Revenue,1,325.00
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676320,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,629.35"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676322,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"5,225.25"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676322,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,269.60"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676323,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,955.65"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676326,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,638.25"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676328,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"5,388.75"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676329,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"5,088.75"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676332,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,022.65"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676335,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"4,662.93"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676335,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,438.88"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676338,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"5,066.55"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676338,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,2,"1,269.60"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676344,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"7,050.30"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676346,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"7,129.65"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676349,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,588.75"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676352,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,336.15"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676354,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,336.15"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676358,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"6,727.50"
WF,TS7628151,REAYS COACHES LTD,03/03/2025,676359,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"10,125.00"
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"5,109.10"
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"3,931.89"
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"3,714.34"
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,4,167.52
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,5,"2,716.52"
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,6,"4,113.34"
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,7,"3,133.73"
WF,TS7757319,RICKYS TRAVEL,03/03/2025,676297,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,8,"3,261.98"
WF,TS8532327,SMIRTHWAITE LTD,03/03/2025,676242,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,1,673.00
WF,TS8532327,SMIRTHWAITE LTD,03/03/2025,676242,ADULT SERVICES,SERVICE PROVISION             ,CSDP EQUIPMENT,Revenue,2,41.00
WF,TS8794875,STAGECOACH SERVICES LTD,03/03/2025,676449,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,"231,002.22"
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,075.00"
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,2,675.00
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,700.00"
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,4,787.50
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,5,780.00
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,6,"1,200.00"
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,7,750.00
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,8,"3,000.00"
WF,TS9270831,THEOS TAXIS KENDAL LTD,03/03/2025,676444,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,ESCORT DUTY PAY(RECHARGED),Revenue,9,750.00
WF,TS9463179,TRAVIS PERKINS TRADING CO LTD,03/03/2025,676133,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,STOCKS AND STORES,Capital,1,599.76
WF,TS9649911,UNITED UTILITIES,03/03/2025,676724,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,METERED WATER/ WATER RATES,Revenue,1,"1,875.31"
WF,TS9811371,WALTON GOODLAND,03/03/2025,676537,THRIVING COMMUNITIES,HOUSING                       ,CONSULTANTS FEES,Revenue,1,375.00
WF,TS9811371,WALTON GOODLAND,03/03/2025,676649,THRIVING COMMUNITIES,HOUSING                       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,375.00
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676399,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,596.51"
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676399,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"2,177.72"
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676399,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,177.72"
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676399,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,4,"1,884.64"
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676399,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,5,"1,884.64"
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676399,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,6,"1,675.17"
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676399,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,7,791.67
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676402,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,214.58"
WF,TS10323831,WOOFS OF SEDBERGH,03/03/2025,676402,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,2,"1,214.58"
WF,TS10770303,ENTERPRISE RAC UK LTD,03/03/2025,676585,ADULT SERVICES,SERVICE PROVISION             ,CAR HIRE STAFF (WITH CCC INS),Revenue,1,774.06
WF,TS10770303,ENTERPRISE RAC UK LTD,03/03/2025,676707,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,CAR HIRE STAFF (WITH CCC INS),Revenue,1,12.00
WF,TS10770303,ENTERPRISE RAC UK LTD,03/03/2025,676707,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,CAR HIRE STAFF (WITH CCC INS),Revenue,2,12.00
WF,TS10770303,ENTERPRISE RAC UK LTD,03/03/2025,676707,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,CAR HIRE STAFF (WITH CCC INS),Revenue,3,344.16
WF,TS10770303,ENTERPRISE RAC UK LTD,03/03/2025,676707,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,CAR HIRE STAFF (WITH CCC INS),Revenue,4,3.28
WF,TS10770303,ENTERPRISE RAC UK LTD,03/03/2025,676774,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACT HIRE OF VEHICLES,Revenue,1,"1,470.24"
WF,TS10811019,N B M HIRE LIMITED,03/03/2025,676278,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,884.55"
WF,TS10811019,N B M HIRE LIMITED,03/03/2025,676281,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,200.60"
WF,TS10811019,N B M HIRE LIMITED,03/03/2025,676283,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,373.73"
WF,TS10811019,N B M HIRE LIMITED,03/03/2025,676285,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"5,967.11"
WF,TS10811019,N B M HIRE LIMITED,03/03/2025,676286,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,960.68"
WF,TS10811019,N B M HIRE LIMITED,03/03/2025,676289,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,928.22"
WF,TS10815231,NEWSQUEST MEDIA GROUP LTD,03/03/2025,676337,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: OTHER,Capital,1,391.40
WF,TS10815231,NEWSQUEST MEDIA GROUP LTD,03/03/2025,676340,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,391.40
WF,TS10815231,NEWSQUEST MEDIA GROUP LTD,03/03/2025,676342,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,273.98
WF,TS10815231,NEWSQUEST MEDIA GROUP LTD,03/03/2025,676343,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,352.26
WF,TS12665703,YORKSHIRE DALES NATIONAL PARK AUTHORITY,03/03/2025,676647,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,"33,400.00"
WF,TS13248363,FIELD STUDIES COUNCIL,03/03/2025,676549,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC VISITS,Revenue,1,335.00
WF,TS15866823,PENNA PLC,03/03/2025,676130,CHIEF EXEC & ASST CHIEF EXEC,CHIEF EXEC & ASST CHIEF EXEC  ,RECRUITMENT COSTS,Revenue,1,500.00
