Company,Coded Supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,DP8643,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525562,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,200.00 "
WF,DP32511,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525563,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 384.24 
WF,DP53571,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525564,INDIVIDUAL SERVICE FUNDS,Revenue,1," 3,539.92 "
WF,DP97095,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525566,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 11,804.32 "
WF,DP106923,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525567,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 321.52 
WF,DP113943,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525568,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,792.28 "
WF,DP113943,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525568,DIRECT PAYMENTS TO SERVICE USE,Revenue,2," 1,695.31 "
WF,DP113943,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525568,DIRECT PAYMENTS TO SERVICE USE,Revenue,3, 25.00 
WF,DP113943,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525568,DIRECT PAYMENTS TO SERVICE USE,Revenue,4," 2,792.28 "
WF,DP146235,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525570,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,989.80 "
WF,DP161679,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525571,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 508.28 
WF,DP184143,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525572,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,089.24 "
WF,DP189759,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525573,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 14,560.00 "
WF,DP198183,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525574,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,025.72 "
WF,DP226263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525575,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,576.00 "
WF,DP237495,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525576,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,516.24 "
WF,DP266979,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525577,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 853.20 
WF,DP306291,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525578,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,346.04 "
WF,DP309099,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525579,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 854.36 
WF,DP313311,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525580,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,398.00 "
WF,DP327351,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525581,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,114.44 "
WF,DP390531,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525582,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,464.32 "
WF,DP390531,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525582,DIRECT PAYMENTS TO SERVICE USE,Revenue,2, 980.00 
WF,DP408783,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525583,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 816.08 
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,2, 874.29 
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,3," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,4," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,5," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,6, 525.56 
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,7," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,8," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,9," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,10, 334.45 
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,11," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,12," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,13," 1,440.00 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,14," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,15, 286.67 
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,16," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,17," 1,003.35 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,18," 1,337.80 "
WF,DP459327,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525584,DIRECT PAYMENTS TO SERVICE USE,Revenue,19," 1,337.80 "
WF,DP480387,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525586,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,639.44 "
WF,DP490215,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525587,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,110.96 "
WF,DP511275,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525588,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,413.48 "
WF,DP525315,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525589,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 4,345.36 "
WF,DP526719,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525590,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 656.80 
WF,DP536547,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525591,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,000.00 "
WF,DP546375,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525592,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 6,263.68 "
WF,DP577263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525593,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 972.72 
WF,DP608151,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525594,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 884.76 
WF,DP609555,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525595,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,210.80 "
WF,DP615171,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525596,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,654.84 "
WF,DP698007,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525597,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,032.64 "
WF,DP716259,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525598,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,408.84 "
WF,DP723279,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525599,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,724.56 "
WF,DP737319,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525600,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,185.72 "
WF,DP744339,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525601,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 665.28 
WF,DP752763,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525602,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,065.08 "
WF,DP756975,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525603,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,724.96 "
WF,DP759783,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525604,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 375.00 
WF,DP853851,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525605,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,598.32 "
WF,DP919839,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525606,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 637.52 
WF,DP966171,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525607,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,704.16 "
WF,DP1033563,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525608,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,043.16 "
WF,DP1123419,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525609,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,873.72 "
WF,DP1129035,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525610,INDIVIDUAL SERVICE FUNDS,Revenue,1," 1,633.80 "
WF,DP1129035,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525610,INDIVIDUAL SERVICE FUNDS,Revenue,2," 3,539.92 "
WF,DP1130439,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525612,INDIVIDUAL SERVICE FUNDS,Revenue,1," 3,539.92 "
WF,DP1169751,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525614,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,664.00 "
WF,DP1172559,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525615,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 474.96 
WF,DP1199235,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525616,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 804.00 
WF,DP1279263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525617,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 5,252.16 "
WF,DP1279263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525617,DIRECT PAYMENTS TO SERVICE USE,Revenue,2," 5,252.16 "
WF,DP1279263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525617,DIRECT PAYMENTS TO SERVICE USE,Revenue,3," 5,252.16 "
WF,DP1279263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525617,DIRECT PAYMENTS TO SERVICE USE,Revenue,4," 5,252.16 "
WF,DP1279263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525617,DIRECT PAYMENTS TO SERVICE USE,Revenue,5," 5,252.16 "
WF,DP1279263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525617,DIRECT PAYMENTS TO SERVICE USE,Revenue,6," 3,563.97 "
WF,DP1279263,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525617,DIRECT PAYMENTS TO SERVICE USE,Revenue,7," 5,252.16 "
WF,DP1282071,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525619,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,841.04 "
WF,DP1421067,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525620,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 496.28 
WF,DP1492671,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525621,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 899.00 
WF,DP1555851,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525622,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 952.12 
WF,DP1701867,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525623,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,516.24 "
WF,DP1798743,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,299.32 "
WF,DP1964415,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525625,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,248.44 "
WF,DP2043039,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525626,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,178.00 "
WF,DP2111835,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525627,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,521.56 "
WF,DP2250831,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525629,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,238.24 "
WF,DP2263467,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525630,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 486.20 
WF,DP2264871,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525631,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 965.40 
WF,DP2333667,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525632,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 398.64 
WF,DP2514783,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,623.20 "
WF,DP2520399,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 526.08 
WF,DP2570943,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,244.08 "
WF,DP2579367,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,419.28 "
WF,DP2590599,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525637,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,740.00 "
WF,DP2680455,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525638,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,070.12 "
WF,DP2686071,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525639,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 660.00 
WF,DP2687475,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,543.80 "
WF,DP2698707,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525641,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,572.40 "
WF,DP2698707,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525641,DIRECT PAYMENTS TO SERVICE USE,Revenue,2," 1,333.16 "
WF,DP2759079,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525642,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,508.00 "
WF,DP2846127,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525643,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,602.04 "
WF,DP2877015,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525644,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,563.52 "
WF,DP2917731,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525645,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,649.84 "
WF,DP2940195,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525646,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 851.92 
WF,DP2954235,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525647,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 420.48 
WF,DP2972487,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525648,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 705.52 
WF,DP2990739,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525649,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,032.92 "
WF,DP3046899,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525650,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 600.00 
WF,DP3067959,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525651,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,306.00 "
WF,DP3211167,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525652,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 590.16 
WF,DP3281367,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525654,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,441.88 "
WF,DP3292599,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525655,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 675.00 
WF,DP3444231,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525656,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,960.00 "
WF,DP3494775,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525658,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 293.08 
WF,DP3520047,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,121.12 "
WF,DP3535491,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,040.00 "
WF,DP3556551,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525661,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 480.00 
WF,DP3557955,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525662,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,008.00 "
WF,DP3817695,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525663,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 591.40 
WF,DP3824715,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,365.40 "
WF,DP3831735,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 527.12 
WF,DP3885087,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525667,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,201.00 "
WF,DP3887895,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525668,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 416.84 
WF,DP3974943,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525669,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 424.08 
WF,DP4003023,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525670,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,780.00 "
WF,DP4066203,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525672,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,457.76 "
WF,DP4085859,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525673,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 880.76 
WF,DP4099899,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525674,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,782.96 "
WF,DP4202391,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525675,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,915.84 "
WF,DP4307691,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 989.20 
WF,DP4307691,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525677,DIRECT PAYMENTS TO SERVICE USE,Revenue,2, 121.24 
WF,DP4307691,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525677,DIRECT PAYMENTS TO SERVICE USE,Revenue,3, 108.25 
WF,DP4414395,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525678,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,868.24 "
WF,DP4424223,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525679,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 626.84 
WF,DP4568835,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525680,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,261.40 "
WF,DP4577259,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525681,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,244.00 "
WF,DP4648863,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525682,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,500.00 "
WF,DP4655883,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525683,INDIVIDUAL SERVICE FUNDS,Revenue,1, 443.36 
WF,DP4675539,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525685,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 552.28 
WF,DP4698003,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525686,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,408.00 "
WF,DP4738719,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525687,INDIVIDUAL SERVICE FUNDS,Revenue,1, 563.40 
WF,DP4759779,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525688,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 737.08 
WF,DP4811727,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525689,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 714.00 
WF,DP4836999,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525690,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,751.60 "
WF,DP4844019,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525691,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 360.00 
WF,DP4870695,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525692,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 575.28 
WF,DP4915623,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525693,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 792.00 
WF,DP4943703,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525694,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,536.00 "
WF,DP5039175,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525696,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 352.00 
WF,DP5060235,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525697,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 640.72 
WF,DP5157111,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525698,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,564.00 "
WF,DP5186595,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525699,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 718.08 
WF,DP5186595,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525699,DIRECT PAYMENTS TO SERVICE USE,Revenue,2, 718.08 
WF,DP5186595,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525699,DIRECT PAYMENTS TO SERVICE USE,Revenue,3, 175.00 
WF,DP5186595,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525699,DIRECT PAYMENTS TO SERVICE USE,Revenue,4, 153.87 
WF,DP5186595,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525699,DIRECT PAYMENTS TO SERVICE USE,Revenue,5, 718.08 
WF,DP5253987,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525701,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,344.00 "
WF,DP5269431,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525702,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 4,371.48 "
WF,DP5270835,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525703,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 5,700.56 "
WF,DP5314359,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525704,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,149.00 "
WF,DP5362095,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525705,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,214.00 "
WF,DP5376135,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525706,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 3,072.00 "
WF,DP5385963,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525707,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,090.40 "
WF,DP5414043,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525708,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,459.84 "
WF,DP5454759,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525710,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 11,420.40 "
WF,DP5477223,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525711,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 5,031.48 "
WF,DP5506707,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 540.00 
WF,DP5523555,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525713,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 2,834.44 "
WF,DP5526363,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525714,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,168.00 "
WF,DP5536191,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,991.36 "
WF,DP5551635,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525716,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,925.28 "
WF,DP5574099,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525717,INDIVIDUAL SERVICE FUNDS,Revenue,1," 6,939.48 "
WF,DP5628855,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,201.40 "
WF,DP5645703,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525720,INDIVIDUAL SERVICE FUNDS,Revenue,1," 3,539.92 "
WF,DP5663955,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525721,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 398.04 
WF,DP5692035,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 720.00 
WF,DP5696247,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525723,DIRECT PAYMENTS TO SERVICE USE,Revenue,1, 576.00 
WF,DP5703267,01/10/2024,ADULT SERVICES,OPERATIONS                    ,525724,DIRECT PAYMENTS TO SERVICE USE,Revenue,1," 1,290.00 "
