company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH4431,APPLEGARTH HEALTHCARE LTD,06/02/2025,651950,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH4431,APPLEGARTH HEALTHCARE LTD,20/02/2025,667477,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH4431,APPLEGARTH HEALTHCARE LTD,20/02/2025,667477,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"2,172.62"
WF,PH4431,APPLEGARTH HEALTHCARE LTD,20/02/2025,667477,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,931.12
WF,PH4431,APPLEGARTH HEALTHCARE LTD,20/02/2025,667477,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,"2,172.62"
WF,PH8643,RIVERWELL BECK CARE HOME,06/02/2025,651951,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH8643,RIVERWELL BECK CARE HOME,06/02/2025,651951,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH8643,RIVERWELL BECK CARE HOME,06/02/2025,651951,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH8643,RIVERWELL BECK CARE HOME,06/02/2025,651951,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH8643,RIVERWELL BECK CARE HOME,06/02/2025,651951,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"1,886.22"
WF,PH8643,RIVERWELL BECK CARE HOME,20/02/2025,667478,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH8643,RIVERWELL BECK CARE HOME,20/02/2025,667478,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH8643,RIVERWELL BECK CARE HOME,20/02/2025,667478,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH8643,RIVERWELL BECK CARE HOME,20/02/2025,667478,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH8643,RIVERWELL BECK CARE HOME,20/02/2025,667478,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"1,886.22"
WF,PH10047,BOARBANK HALL NURS HOME,06/02/2025,651952,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"3,200.00"
WF,PH10047,BOARBANK HALL NURS HOME,20/02/2025,667479,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"3,200.00"
WF,PH24087,RICHMOND FELLOWSHIP,06/02/2025,651953,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,322.08"
WF,PH24087,RICHMOND FELLOWSHIP,20/02/2025,667480,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,322.08"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651954,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"4,064.96"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"-3,715.34"
WF,PH33915,GATESGARTH,06/02/2025,651955,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"-3,715.34"
WF,PH33915,GATESGARTH,20/02/2025,667481,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"4,064.96"
WF,PH43743,GREYSTONE HOUSE,06/02/2025,651956,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH43743,GREYSTONE HOUSE,06/02/2025,651956,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH43743,GREYSTONE HOUSE,20/02/2025,667482,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH43743,GREYSTONE HOUSE,20/02/2025,667482,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH47955,HENRY LONSDALE TRUST,06/02/2025,651957,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH47955,HENRY LONSDALE TRUST,20/02/2025,667483,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH59187,THE LAURELS,06/02/2025,651958,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH59187,THE LAURELS,06/02/2025,651958,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH59187,THE LAURELS,06/02/2025,651958,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH59187,THE LAURELS,20/02/2025,667484,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH59187,THE LAURELS,20/02/2025,667484,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH59187,THE LAURELS,20/02/2025,667484,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH87267,PARKFIELD,06/02/2025,651959,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH87267,PARKFIELD,06/02/2025,651959,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH87267,PARKFIELD,06/02/2025,651959,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH87267,PARKFIELD,06/02/2025,651959,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,956.22"
WF,PH87267,PARKFIELD,06/02/2025,651960,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"-2,081.13"
WF,PH87267,PARKFIELD,20/02/2025,667485,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH87267,PARKFIELD,20/02/2025,667485,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH87267,PARKFIELD,20/02/2025,667485,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH87267,PARKFIELD,20/02/2025,667485,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,956.22"
WF,PH92883,RAVENSTONE CARE HOME,06/02/2025,651961,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH92883,RAVENSTONE CARE HOME,06/02/2025,651961,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH92883,RAVENSTONE CARE HOME,20/02/2025,667486,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH92883,RAVENSTONE CARE HOME,20/02/2025,667486,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH119559,WESTMINSTER CARE HOME,06/02/2025,651962,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH119559,WESTMINSTER CARE HOME,06/02/2025,651962,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH119559,WESTMINSTER CARE HOME,06/02/2025,651962,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,956.22"
WF,PH119559,WESTMINSTER CARE HOME,06/02/2025,651962,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,002.12"
WF,PH119559,WESTMINSTER CARE HOME,06/02/2025,651962,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,998.00"
WF,PH119559,WESTMINSTER CARE HOME,06/02/2025,651962,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"2,200.00"
WF,PH119559,WESTMINSTER CARE HOME,20/02/2025,667487,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH119559,WESTMINSTER CARE HOME,20/02/2025,667487,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH119559,WESTMINSTER CARE HOME,20/02/2025,667487,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,956.22"
WF,PH119559,WESTMINSTER CARE HOME,20/02/2025,667487,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,200.00"
WF,PH119559,WESTMINSTER CARE HOME,20/02/2025,667487,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,002.12"
WF,PH119559,WESTMINSTER CARE HOME,20/02/2025,667487,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,998.00"
WF,PH119559,WESTMINSTER CARE HOME,20/02/2025,667487,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,943.11
WF,PH127983,SELF UNLIMITED,06/02/2025,651963,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,408.00"
WF,PH127983,SELF UNLIMITED,20/02/2025,667488,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,408.00"
WF,PH147639,CUMBRIA NURSING SERVICES,06/02/2025,651964,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,06/02/2025,651964,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,06/02/2025,651964,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,06/02/2025,651965,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,-673.65
WF,PH147639,CUMBRIA NURSING SERVICES,06/02/2025,651965,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"-1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,20/02/2025,667489,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,20/02/2025,667489,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH147639,CUMBRIA NURSING SERVICES,20/02/2025,667490,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-943.11
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"2,790.00"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,06/02/2025,651966,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"2,790.00"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667492,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667492,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,-242.98
WF,PH165891,FRANKLYN GROUP LTD,20/02/2025,667492,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
WF,PH172911,GLENMORE TRUST,06/02/2025,651967,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"22,730.64"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651968,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"-1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"-1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"-1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"-1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"-1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,06/02/2025,651969,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,"-1,117.84"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,956.22"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,20/02/2025,667493,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
