Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,SU1053219,COLIN BRISCOE CONSTRUCTION LTD,13/12/2024,600660,CAPITAL COST CENTRES,CAPITAL - RESOURCES           ,CAPITAL ADDITIONS - OTHER,Capital,1,"201,585.39"
WF,SU112539,BRAMPTON WOODWORKS,27/12/2024,613464,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,1,875.00
WF,SU1234335,STAGE ELECTRICS PARTNERSHIP LTD,18/12/2024,606594,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,1,342.00
WF,SU1234335,STAGE ELECTRICS PARTNERSHIP LTD,18/12/2024,606594,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,"OTHR EQUIP,TOOLS & MATERIALS",Revenue,2,19.50
WF,SU1239951,IT SHAW LTD,11/12/2024,598917,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,IM - HIGHWAYS STORES,Capital,1,"2,369.48"
WF,SU1239951,IT SHAW LTD,11/12/2024,599133,THRIVING PLACES,CLIMATE & NATURAL ENVIRONMENT ,REPAIRS & MAINTENANCE,Revenue,1,"5,793.30"
WF,SU1276455,TELENT TECHNOLOGY SERVICES LTD,18/12/2024,606299,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,TRAFFIC SIGNAL MAINTENANCE,Revenue,1,946.80
WF,SU1276455,TELENT TECHNOLOGY SERVICES LTD,18/12/2024,606299,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,TRAFFIC SIGNAL MAINTENANCE,Revenue,2,"2,350.25"
WF,SU1276455,TELENT TECHNOLOGY SERVICES LTD,18/12/2024,606299,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,TRAFFIC SIGNAL MAINTENANCE,Revenue,3,"2,151.14"
WF,SU1276455,TELENT TECHNOLOGY SERVICES LTD,23/12/2024,610708,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,TRAFFIC SIGNAL MAINTENANCE,Revenue,1,"3,784.32"
WF,SU1276455,TELENT TECHNOLOGY SERVICES LTD,23/12/2024,610708,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,TRAFFIC SIGNAL MAINTENANCE,Revenue,2,"1,150.00"
WF,SU1276455,TELENT TECHNOLOGY SERVICES LTD,23/12/2024,610708,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,TRAFFIC SIGNAL MAINTENANCE,Revenue,3,525.00
WF,SU1276455,TELENT TECHNOLOGY SERVICES LTD,23/12/2024,610708,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,TRAFFIC SIGNAL MAINTENANCE,Revenue,4,525.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,165.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,177.50
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,306.40
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,80.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,397.80
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,"1,576.99"
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,80.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,141.95
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,207.77
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,100.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,80.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,195.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,182.40
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,179.84
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,100.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,105.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,17,220.75
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,18,80.00
WF,SU129387,CARLISLE JOINERY LTD,09/12/2024,594326,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,19,80.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,80.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,80.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,40.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,215.20
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,80.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,80.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,255.70
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,385.50
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,157.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,275.23
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,80.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,314.40
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,80.00
WF,SU129387,CARLISLE JOINERY LTD,23/12/2024,610552,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,140.00
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,02/12/2024,588308,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,"1,525.02"
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,02/12/2024,588309,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,297.00
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,06/12/2024,593682,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,287.00
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,11/12/2024,598870,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,"1,044.00"
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,18/12/2024,605041,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,274.75
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,19/12/2024,607399,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,"12,349.93"
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,20/12/2024,608798,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,462.00
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,22/12/2024,608990,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CURRICULUM PHOTOCOPIER USAGE,Revenue,1,378.27
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,22/12/2024,608993,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,525.46
WF,SU1297515,SYSTEM INFORMATION TECHNOLOGY LTD,22/12/2024,608997,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CURRICULUM PHOTOCOPIER USAGE,Revenue,1,300.92
WF,SU1363503,GORDON GRAHAM ROADMARKINGS LTD,04/12/2024,591923,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"10,659.31"
WF,SU1363503,GORDON GRAHAM ROADMARKINGS LTD,05/12/2024,592736,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"3,410.61"
WF,SU1363503,GORDON GRAHAM ROADMARKINGS LTD,19/12/2024,606987,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"15,532.12"
WF,SU1363503,GORDON GRAHAM ROADMARKINGS LTD,19/12/2024,607311,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"5,804.85"
WF,SU1363503,GORDON GRAHAM ROADMARKINGS LTD,20/12/2024,607862,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,HIGHWAYS: CONTRACTOR,Capital,1,"3,237.90"
WF,SU1363503,GORDON GRAHAM ROADMARKINGS LTD,23/12/2024,610702,LOCALITY BOARDS,LOCALITY BOARDS               ,NON ILLUMINATED TRAF SIGNS,Revenue,1,"2,740.87"
WF,SU1363503,GORDON GRAHAM ROADMARKINGS LTD,23/12/2024,610703,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,NON ILLUMINATED TRAF SIGNS,Revenue,1,"14,916.74"
WF,SU1394391,DORMA UK LTD,02/12/2024,588140,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,475.24
WF,SU1409835,KIELY BROS LTD,04/12/2024,591951,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"3,384.00"
WF,SU1409835,KIELY BROS LTD,04/12/2024,591951,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,141.00
WF,SU1409835,KIELY BROS LTD,04/12/2024,591951,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CREDITORS CAPITAL,Capital,3,-141.00
WF,SU1409835,KIELY BROS LTD,04/12/2024,591997,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"29,408.62"
WF,SU1409835,KIELY BROS LTD,04/12/2024,591997,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,"1,225.36"
WF,SU1409835,KIELY BROS LTD,04/12/2024,591997,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CREDITORS CAPITAL,Capital,3,"-1,225.36"
WF,SU1409835,KIELY BROS LTD,05/12/2024,592732,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"40,152.49"
WF,SU1409835,KIELY BROS LTD,05/12/2024,592732,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,"1,673.02"
WF,SU1409835,KIELY BROS LTD,05/12/2024,592732,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CREDITORS CAPITAL,Capital,3,"-1,673.02"
WF,SU1409835,KIELY BROS LTD,19/12/2024,606990,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"19,825.21"
WF,SU1409835,KIELY BROS LTD,19/12/2024,606990,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,826.05
WF,SU1409835,KIELY BROS LTD,19/12/2024,606990,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CREDITORS CAPITAL,Capital,3,-826.05
WF,SU1409835,KIELY BROS LTD,24/12/2024,611107,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"55,077.34"
WF,SU1409835,KIELY BROS LTD,24/12/2024,611107,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,2,"2,294.87"
WF,SU1409835,KIELY BROS LTD,24/12/2024,611107,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,CREDITORS CAPITAL,Capital,3,"-2,294.87"
WF,SU1491267,CJS PAINTING & DECORATING,23/12/2024,610478,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,520.00
WF,SU1491267,CJS PAINTING & DECORATING,23/12/2024,610483,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,860.00"
WF,SU1491267,CJS PAINTING & DECORATING,23/12/2024,610502,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,130.00"
WF,SU1491267,CJS PAINTING & DECORATING,23/12/2024,610508,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,310.00"
WF,SU1491267,CJS PAINTING & DECORATING,23/12/2024,610512,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"1,770.00"
WF,SU1548831,D BROWN BUILDING AND JOINERY LTD,04/12/2024,592050,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"2,080.00"
WF,SU1548831,D BROWN BUILDING AND JOINERY LTD,04/12/2024,592075,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"3,734.00"
WF,SU1548831,D BROWN BUILDING AND JOINERY LTD,18/12/2024,606507,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,1,"5,029.00"
WF,SU1548831,D BROWN BUILDING AND JOINERY LTD,18/12/2024,606507,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,2,"5,098.90"
WF,SU1548831,D BROWN BUILDING AND JOINERY LTD,18/12/2024,606507,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,BUILDING REPAIRS,Revenue,3,"3,508.10"
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,253.05
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,641.76
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,577.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,255.00
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,279.59
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,6,169.44
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,7,210.25
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,8,64.33
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,9,276.01
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,10,341.85
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,11,152.20
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,12,240.06
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,13,152.20
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,BBC Grass pitches,Revenue,14,180.25
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,15,-125.00
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GAS (INCL LPG),Revenue,16,"1,517.68"
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590891,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ELECTRICITY,Revenue,17,142.63
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590892,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"20,011.41"
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,590892,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,863.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,04/12/2024,591938,THRIVING COMMUNITIES,HOUSING                       ,GROUNDS MAINTENANCE,Revenue,1,"2,430.48"
WF,SU160275,CONTINENTAL LANDSCAPING LT,06/12/2024,593640,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"14,064.40"
WF,SU160275,CONTINENTAL LANDSCAPING LT,06/12/2024,593640,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"5,020.80"
WF,SU160275,CONTINENTAL LANDSCAPING LT,11/12/2024,598993,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"33,660.20"
WF,SU160275,CONTINENTAL LANDSCAPING LT,11/12/2024,598993,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"26,556.91"
WF,SU160275,CONTINENTAL LANDSCAPING LT,11/12/2024,598993,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,805.43"
WF,SU160275,CONTINENTAL LANDSCAPING LT,11/12/2024,598993,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,4,"1,951.35"
WF,SU160275,CONTINENTAL LANDSCAPING LT,11/12/2024,598993,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,757.72
WF,SU160275,CONTINENTAL LANDSCAPING LT,11/12/2024,598993,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,6,"2,300.83"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,1,"66,818.98"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,2,"14,030.23"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,3,"2,630.67"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,NP VERGE MAINTENANCE,Revenue,4,"2,279.91"
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,GROUNDS MAINTENANCE,Revenue,5,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,6,153.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,7,78.92
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,8,35.08
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,9,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,10,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,GROUNDS MAINTENANCE,Revenue,11,26.31
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,12,96.46
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,13,184.15
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,14,7.89
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,15,8.77
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,16,1.75
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,17,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,18,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,19,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,20,175.38
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,21,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,22,263.07
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,23,17.54
WF,SU160275,CONTINENTAL LANDSCAPING LT,13/12/2024,600608,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,GROUNDS MAINTENANCE,Revenue,24,8.77
