company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,20,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,21,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,22,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,23,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,25,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,26,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,27,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,28,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,29,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,30,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,31,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,32,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,33,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,34,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,35,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,36,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,37,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,38,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,39,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,40,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,41,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,42,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,43,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,44,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,45,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,46,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,47,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,48,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,49,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,50,"1,956.22"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,51,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,52,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,53,558.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,54,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,55,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,56,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,57,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,58,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,59,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,60,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,61,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,62,364.47
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,63,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,64,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,65,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,66,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,67,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,68,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,69,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,70,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,71,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,72,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,73,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,74,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,75,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,76,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,77,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,78,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,79,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,80,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,81,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,82,971.92
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,83,728.94
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,84,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,85,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,86,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,87,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,88,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,89,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,90,"1,117.84"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696411,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,91,838.38
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,956.22"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,-419.19
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"-1,956.22"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"-1,956.22"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"-1,956.22"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,-139.73
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-1,285.71"
WF,PH348411,HERON HILL CARE HOME,20/03/2025,696412,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-2,000.00"
WF,PH352623,HOLLOW OAK NURSING HOME,06/03/2025,681636,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"3,400.00"
WF,PH352623,HOLLOW OAK NURSING HOME,06/03/2025,681636,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,750.00"
WF,PH352623,HOLLOW OAK NURSING HOME,06/03/2025,681636,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,452.86"
WF,PH352623,HOLLOW OAK NURSING HOME,20/03/2025,696413,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,942.86"
WF,PH352623,HOLLOW OAK NURSING HOME,20/03/2025,696413,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,571.43"
WF,PH352623,HOLLOW OAK NURSING HOME,20/03/2025,696413,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,457.14"
WF,PH352623,HOLLOW OAK NURSING HOME,20/03/2025,696413,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,178.57"
WF,PH352623,HOLLOW OAK NURSING HOME,20/03/2025,696413,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,051.23"
WF,PH352623,HOLLOW OAK NURSING HOME,20/03/2025,696413,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,401.63"
WF,PH354027,HOLLY BANK REST HOME,06/03/2025,681637,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH354027,HOLLY BANK REST HOME,06/03/2025,681637,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH354027,HOLLY BANK REST HOME,06/03/2025,681637,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH354027,HOLLY BANK REST HOME,06/03/2025,681637,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH354027,HOLLY BANK REST HOME,06/03/2025,681637,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,886.22"
WF,PH354027,HOLLY BANK REST HOME,06/03/2025,681637,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,886.22"
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,971.92
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,808.38
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,728.94
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,077.84"
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,971.92
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,971.92
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,728.94
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,728.94
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,077.84"
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,077.84"
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,808.38
WF,PH354027,HOLLY BANK REST HOME,20/03/2025,696414,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,808.38
WF,PH366663,LAKEVIEW CARE CENTRE,06/03/2025,681638,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,956.22"
WF,PH366663,LAKEVIEW CARE CENTRE,06/03/2025,681638,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,20/03/2025,696415,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,117.84"
WF,PH366663,LAKEVIEW CARE CENTRE,20/03/2025,696415,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,838.38
WF,PH366663,LAKEVIEW CARE CENTRE,20/03/2025,696415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,927.60
WF,PH366663,LAKEVIEW CARE CENTRE,20/03/2025,696415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,695.70
WF,PH370875,LUNESDALE HOUSE,06/03/2025,681639,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,06/03/2025,681639,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,886.22"
WF,PH370875,LUNESDALE HOUSE,06/03/2025,681639,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,06/03/2025,681639,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,728.94
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,971.92
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,808.38
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,077.84"
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,728.94
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,971.92
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,728.94
WF,PH370875,LUNESDALE HOUSE,20/03/2025,696416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,971.92
WF,PH372279,LYNDEN RES HOME,06/03/2025,681640,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH372279,LYNDEN RES HOME,20/03/2025,696417,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,800.00
WF,PH372279,LYNDEN RES HOME,20/03/2025,696417,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,600.00
WF,PH383511,NAZARETH HOUSE,06/03/2025,681641,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,886.22"
WF,PH383511,NAZARETH HOUSE,20/03/2025,696418,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,077.84"
WF,PH383511,NAZARETH HOUSE,20/03/2025,696418,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,808.38
WF,PH384915,OAKFIELD NURSING HOME,06/03/2025,681642,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,06/03/2025,681642,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,20/03/2025,696419,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,277.47"
WF,PH384915,OAKFIELD NURSING HOME,20/03/2025,696419,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,958.11
WF,PH384915,OAKFIELD NURSING HOME,20/03/2025,696419,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,277.47"
WF,PH384915,OAKFIELD NURSING HOME,20/03/2025,696419,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,958.11
WF,PH387723,OAKLEA TRUST,06/03/2025,681643,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,617.72"
WF,PH387723,OAKLEA TRUST,06/03/2025,681643,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,863.78"
WF,PH387723,OAKLEA TRUST,06/03/2025,681643,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,863.78"
WF,PH387723,OAKLEA TRUST,06/03/2025,681643,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,863.78"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,495.84"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,121.88"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,227.33"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,636.45"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,636.45"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,227.33"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,227.33"
WF,PH387723,OAKLEA TRUST,20/03/2025,696420,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,636.45"
WF,PH397551,THE OLD VICARAGE,06/03/2025,681644,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,492.24"
WF,PH397551,THE OLD VICARAGE,06/03/2025,681644,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,966.36"
WF,PH397551,THE OLD VICARAGE,06/03/2025,681644,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,992.84"
WF,PH397551,THE OLD VICARAGE,20/03/2025,696421,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,424.14"
WF,PH397551,THE OLD VICARAGE,20/03/2025,696421,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,123.63"
WF,PH397551,THE OLD VICARAGE,20/03/2025,696421,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,068.10"
WF,PH397551,THE OLD VICARAGE,20/03/2025,696421,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,842.73
WF,PH397551,THE OLD VICARAGE,20/03/2025,696421,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,138.77"
WF,PH397551,THE OLD VICARAGE,20/03/2025,696421,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,854.07
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,850.43
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,886.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,956.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,956.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"1,956.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,886.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,886.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,886.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,886.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,886.22"
WF,PH414399,WESTMORLAND COURT,06/03/2025,681645,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
