company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH1147287,HC-ONE OVAL LTD,05/09/2024,502492,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,"-1,579.37"
WF,PH1312959,GRANVILLE COURT CARE SERVICES LTD,05/09/2024,502515,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,579.37"
WF,PH1147287,HC-ONE OVAL LTD,05/09/2024,502492,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,457.88"
WF,PH519699,RISEDALE RETIREMENT HOME,05/09/2024,502459,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,2,"-1,447.20"
WF,PH855255,KINGSFIELD CARE HOME,05/09/2024,502474,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,214.90"
WF,PH417207,SILVER HOWE,05/09/2024,502445,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-850.43
WF,PH1391583,BIRCHWOOD CARE HOME,05/09/2024,502527,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-714.79
WF,PH1242759,ABBOTSFIELD RESIDENTIAL CARE HOME,05/09/2024,502502,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-673.65
WF,PH432651,ST GREGORYS HOUSE,05/09/2024,502449,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-485.96
WF,PH354027,HOLLY BANK REST HOME,05/09/2024,502435,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-404.19
WF,PH519699,RISEDALE RETIREMENT HOME,05/09/2024,502459,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,1,-379.26
WF,PH519699,RISEDALE RETIREMENT HOME,05/09/2024,502459,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,4,-379.26
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502424,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,-139.73
WF,PH414399,WESTMORLAND COURT,05/09/2024,502443,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,19,419.19
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,485.96
WF,PH464943,ABBEYFIELD,05/09/2024,502453,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,485.96
WF,PH855255,KINGSFIELD CARE HOME,05/09/2024,502473,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,485.96
WF,PH1242759,ABBOTSFIELD RESIDENTIAL CARE HOME,05/09/2024,502501,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,673.65
WF,PH348411,HERON HILL CARE HOME,05/09/2024,502432,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,728.94
WF,PH1414047,AKARI CARE LIMITED,05/09/2024,502537,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,749.89
WF,PH519699,RISEDALE RETIREMENT HOME,05/09/2024,502458,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,113,758.52
WF,PH1130439,POTENSIAL LTD TA POTENS,05/09/2024,502488,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,800.98
WF,PH334371,GILLING REANE RES HOME,05/09/2024,502429,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,808.38
WF,PH1391583,BIRCHWOOD CARE HOME,05/09/2024,502526,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,863.71
WF,PH518295,THE OLD VICARAGE,05/09/2024,502457,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,943.11
WF,PH573051,FERNBANK LODGE,05/09/2024,502463,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,965.24
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,970
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,05/09/2024,502454,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,971.92
WF,PH553395,NETHER PLACE NURSING HOME,05/09/2024,502462,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,978.11
WF,PH573051,FERNBANK LODGE,05/09/2024,502463,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,990.9
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,190.00"
WF,PH464943,ABBEYFIELD,05/09/2024,502453,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,214.90"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,05/09/2024,502454,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"1,214.90"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,05/09/2024,502485,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,214.90"
WF,PH971787,FIELDHEAD PARK CARE HOME,05/09/2024,502480,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,244.78"
WF,PH1143075,TRACS LTD BYRON LODGE,05/09/2024,502490,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,261.74"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,05/09/2024,502477,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,51,"1,300.00"
WF,PH1268031,B&M INVESTMENT LTD T/A B&M CARE,05/09/2024,502508,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,308.00"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,312.50"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"1,312.50"
WF,PH24087,RICHMOND FELLOWSHIP,05/09/2024,502404,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,322.08"
WF,PH438267,SWARTHDALE NURSING HOME,05/09/2024,502450,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,336.39"
WF,PH1020927,APPLEBY GRANGE,05/09/2024,502483,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,"1,336.39"
WF,PH1364907,PRESTIGE CARE (AUGUSTE COMMUNITIES) LTD,05/09/2024,502520,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,346.00"
WF,PH859467,FAIRWAYS RESIDENTIAL HOME,05/09/2024,502475,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,360.00"
WF,PH372279,LYNDEN RES HOME,05/09/2024,502438,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH573051,FERNBANK LODGE,05/09/2024,502463,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,418.68"
WF,PH519699,RISEDALE RETIREMENT HOME,05/09/2024,502458,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,9,"1,447.20"
WF,PH519699,RISEDALE RETIREMENT HOME,05/09/2024,502458,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,448.16"
WF,PH1147287,HC-ONE OVAL LTD,05/09/2024,502491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,457.88"
WF,PH1238547,GMA HEALTHCARE LTD T/A ELIZABETH HOUSE,05/09/2024,502500,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,476.40"
WF,PH1147287,HC-ONE OVAL LTD,05/09/2024,502491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,54,"1,482.03"
WF,PH354027,HOLLY BANK REST HOME,05/09/2024,502434,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,05/09/2024,502434,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,500.00"
WF,PH486003,KIRKSANTON CARE CENTRE,05/09/2024,502455,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,505.70"
WF,PH855255,KINGSFIELD CARE HOME,05/09/2024,502473,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,505.70"
WF,PH855255,KINGSFIELD CARE HOME,05/09/2024,502473,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,505.70"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,05/09/2024,502485,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,505.70"
WF,PH1189407,THE HIGHCROFT,05/09/2024,502497,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,505.70"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,05/09/2024,502514,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,505.70"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,524.00"
WF,PH417207,SILVER HOWE,05/09/2024,502444,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,526.00"
WF,PH1290495,ORCHID WOODLANDS HEALTHCARE LTD,05/09/2024,502511,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,527.28"
WF,PH1381755,ACROSS THE BAY LTD,05/09/2024,502523,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,540.00"
WF,PH1345251,CRYSTAL HALL LIMITED,05/09/2024,502517,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,550.68"
WF,PH464943,ABBEYFIELD,05/09/2024,502453,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,"1,554.56"
WF,PH1154307,THAMES HOUSE,05/09/2024,502494,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,558.92"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,21,"1,566.60"
WF,PH421419,SHEPHERDS LODGE,05/09/2024,502446,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,566.60"
WF,PH1283475,PRIORY HOUSE CARE HOME,05/09/2024,502510,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,566.60"
WF,PH1261011,MOOR PARK HOUSE LTD,05/09/2024,502507,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,570.56"
WF,PH1147287,HC-ONE OVAL LTD,05/09/2024,502491,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,45,"1,579.37"
WF,PH1308747,ACOMB COURT HC ONE NO. 2 LTD,05/09/2024,502512,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,586.50"
WF,PH352623,HOLLOW OAK NURSING HOME,05/09/2024,502433,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,600.00"
WF,PH352623,HOLLOW OAK NURSING HOME,05/09/2024,502433,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,600.00"
WF,PH321735,ELMSFIELD HOUSE LTD RES HOME,05/09/2024,502427,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,608.00"
WF,PH432651,ST GREGORYS HOUSE,05/09/2024,502448,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,7,"1,616.76"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"1,623.30"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,05/09/2024,502436,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH1171155,CARE UK COMMUNITY PARTNERSHIPS LTD,05/09/2024,502496,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,639.98"
WF,PH1398603,BELMAR CARE HOMES LTD,05/09/2024,502531,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.76"
WF,PH1020927,APPLEBY GRANGE,05/09/2024,502483,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,645.50"
WF,PH1397199,SAGE CARE HOMES (HAZELEDENE) LIMITED,05/09/2024,502530,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,650.80"
WF,PH321735,ELMSFIELD HOUSE LTD RES HOME,05/09/2024,502427,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,670.00"
WF,PH417207,SILVER HOWE,05/09/2024,502444,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"1,670.00"
WF,PH1054623,THE MANOR HOUSE CARE HOME,05/09/2024,502486,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,692.00"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,38,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,05/09/2024,502425,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,39,"1,694.84"
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,700.00"
WF,PH414399,WESTMORLAND COURT,05/09/2024,502443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.00"
WF,PH4431,APPLEGARTH HEALTHCARE LTD,05/09/2024,502402,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH36723,THE GOOD COMPANIONS CUMB L,05/09/2024,502406,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"1,700.86"
WF,PH92883,RAVENSTONE CARE HOME,05/09/2024,502411,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.86"
WF,PH165891,FRANKLYN GROUP LTD,05/09/2024,502415,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,05/09/2024,502416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,05/09/2024,502416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,05/09/2024,502416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,05/09/2024,502416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,05/09/2024,502416,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,05/09/2024,502416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
WF,PH198183,KINGSTON COURT CARE HOME,05/09/2024,502416,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
WF,PH212223,NEWLANDS NURSING HOME,05/09/2024,502418,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,700.86"
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.86"
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,700.86"
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,"1,700.86"
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,700.86"
WF,PH306291,CARTMEL GRANGE NURSING HME,05/09/2024,502423,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,700.86"
WF,PH321735,ELMSFIELD HOUSE LTD RES HOME,05/09/2024,502427,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,700.86"
WF,PH334371,GILLING REANE RES HOME,05/09/2024,502429,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH334371,GILLING REANE RES HOME,05/09/2024,502429,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,700.86"
WF,PH334371,GILLING REANE RES HOME,05/09/2024,502429,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
WF,PH334371,GILLING REANE RES HOME,05/09/2024,502429,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,700.86"
WF,PH345603,HILLCROFT NURSING HOME,05/09/2024,502431,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,700.86"
WF,PH345603,HILLCROFT NURSING HOME,05/09/2024,502431,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,700.86"
WF,PH345603,HILLCROFT NURSING HOME,05/09/2024,502431,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,700.86"
WF,PH348411,HERON HILL CARE HOME,05/09/2024,502432,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"1,700.86"
WF,PH348411,HERON HILL CARE HOME,05/09/2024,502432,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"1,700.86"
WF,PH348411,HERON HILL CARE HOME,05/09/2024,502432,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"1,700.86"
WF,PH348411,HERON HILL CARE HOME,05/09/2024,502432,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"1,700.86"
