company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH1363503,BARCHESTER HEALTHCARE HOMES LIMITED,11/07/2024,447903,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"-1,956.22"
WF,PH165891,FRANKLYN GROUP LTD,11/07/2024,447794,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,886.22"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,11/07/2024,447834,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,886.22"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,21,"-1,881.36"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,13,"-1,769.88"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,17,"-1,769.88"
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447815,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
WF,PH464943,ABBEYFIELD,11/07/2024,447832,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
WF,PH464943,ABBEYFIELD,11/07/2024,447832,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
WF,PH464943,ABBEYFIELD,11/07/2024,447832,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
WF,PH464943,ABBEYFIELD,11/07/2024,447832,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-1,700.86"
WF,PH551991,JAH-JIREH,11/07/2024,447842,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
WF,PH551991,JAH-JIREH,11/07/2024,447842,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-1,700.86"
WF,PH551991,JAH-JIREH,11/07/2024,447842,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-1,700.86"
WF,PH1147287,HC-ONE OVAL LTD,11/07/2024,447876,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.86"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,11/07/2024,447897,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,700.86"
WF,PH306291,CARTMEL GRANGE NURSING HME,11/07/2024,447804,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,700.00"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,11/07/2024,447858,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,579.37"
WF,PH974595,CRANLEA RESIDENTIAL CARE HOME,11/07/2024,447862,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,471.36"
WF,PH306291,CARTMEL GRANGE NURSING HME,11/07/2024,447804,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-1,457.14"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,7,"-1,455.14"
WF,PH1345251,CRYSTAL HALL LIMITED,11/07/2024,447900,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-1,407.14"
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447815,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,336.39"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,10,"-1,302.48"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,23,"-1,264.20"
WF,PH551991,JAH-JIREH,11/07/2024,447842,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-1,093.41"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,5,"-1,013.04"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,19,-578.88
WF,PH1363503,BARCHESTER HEALTHCARE HOMES LIMITED,11/07/2024,447903,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,-558.92
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,11/07/2024,447897,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-485.96
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447839,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,15,-434.16
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447815,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,-364.47
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,11/07/2024,447834,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,-269.46
WF,PH464943,ABBEYFIELD,11/07/2024,447832,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,-121.49
WF,PH306291,CARTMEL GRANGE NURSING HME,11/07/2024,447803,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,183.57
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,11/07/2024,447857,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,364.47
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,11/07/2024,447857,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,43,364.47
WF,PH334371,GILLING REANE RES HOME,11/07/2024,447809,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,404.19
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447814,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,404.19
WF,PH306291,CARTMEL GRANGE NURSING HME,11/07/2024,447803,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,485.96
WF,PH1147287,HC-ONE OVAL LTD,11/07/2024,447875,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,485.96
WF,PH334371,GILLING REANE RES HOME,11/07/2024,447809,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,19,538.92
WF,PH1242759,ABBOTSFIELD RESIDENTIAL CARE HOME,11/07/2024,447885,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,538.92
WF,PH345603,HILLCROFT NURSING HOME,11/07/2024,447811,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,558.92
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447838,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,66,632.1
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447838,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,144,723.6
WF,PH518295,THE OLD VICARAGE,11/07/2024,447837,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,728.94
WF,PH1130439,POTENSIAL LTD TA POTENS,11/07/2024,447872,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,800.98
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,11/07/2024,447867,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,16,808.38
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447814,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,14,943.11
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,11/07/2024,447857,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,943.11
WF,PH573051,FERNBANK LODGE,11/07/2024,447844,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,965.24
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,970
WF,PH518295,THE OLD VICARAGE,11/07/2024,447837,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,971.92
WF,PH573051,FERNBANK LODGE,11/07/2024,447844,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,990.9
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,11/07/2024,447867,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,15,"1,077.84"
WF,PH10047,BOARBANK HALL NURS HOME,11/07/2024,447781,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,105.00"
WF,PH306291,CARTMEL GRANGE NURSING HME,11/07/2024,447803,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,214.90"
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447814,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,214.90"
WF,PH469155,OSTLEY HOUSE VISION SUPPORT,11/07/2024,447833,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,214.90"
WF,PH971787,FIELDHEAD PARK CARE HOME,11/07/2024,447861,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,244.78"
WF,PH1143075,TRACS LTD BYRON LODGE,11/07/2024,447874,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,261.74"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447838,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,121,"1,264.20"
WF,PH904395,ABBEY HEALTHCARE WESTMORELAND LTD,11/07/2024,447857,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,55,"1,300.00"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447838,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,50,"1,302.48"
WF,PH1268031,B&M INVESTMENT LTD T/A B&M CARE,11/07/2024,447890,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,308.00"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,312.50"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"1,312.50"
WF,PH24087,RICHMOND FELLOWSHIP,11/07/2024,447782,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,322.08"
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447814,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,336.39"
WF,PH1364907,PRESTIGE CARE (AUGUSTE COMMUNITIES) LTD,11/07/2024,447904,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,346.00"
WF,PH859467,FAIRWAYS RESIDENTIAL HOME,11/07/2024,447855,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,360.00"
WF,PH372279,LYNDEN RES HOME,11/07/2024,447818,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH573051,FERNBANK LODGE,11/07/2024,447844,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,418.68"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447838,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,34,"1,448.16"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447838,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,14,"1,455.14"
WF,PH306291,CARTMEL GRANGE NURSING HME,11/07/2024,447803,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"1,457.88"
WF,PH518295,THE OLD VICARAGE,11/07/2024,447837,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,457.88"
WF,PH1238547,GMA HEALTHCARE LTD T/A ELIZABETH HOUSE,11/07/2024,447884,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,476.40"
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447814,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,"1,482.03"
WF,PH518295,THE OLD VICARAGE,11/07/2024,447837,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,482.03"
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447814,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,11/07/2024,447814,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,500.00"
WF,PH486003,KIRKSANTON CARE CENTRE,11/07/2024,447835,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,505.70"
WF,PH855255,KINGSFIELD CARE HOME,11/07/2024,447854,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,505.70"
WF,PH855255,KINGSFIELD CARE HOME,11/07/2024,447854,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,505.70"
WF,PH1030755,STONECROSS CARE HOME KENDAL LTD,11/07/2024,447867,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,505.70"
WF,PH1168347,KIRKLANDS CARE LTD,11/07/2024,447879,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,505.70"
WF,PH1189407,THE HIGHCROFT,11/07/2024,447881,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,505.70"
WF,PH1311555,CROFT AVENUE CARE HOME LIMITED,11/07/2024,447896,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,505.70"
WF,PH165891,FRANKLYN GROUP LTD,11/07/2024,447793,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,524.00"
WF,PH417207,SILVER HOWE,11/07/2024,447824,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,526.00"
WF,PH1290495,ORCHID WOODLANDS HEALTHCARE LTD,11/07/2024,447893,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,527.28"
WF,PH1381755,ACROSS THE BAY LTD,11/07/2024,447907,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,540.00"
WF,PH1345251,CRYSTAL HALL LIMITED,11/07/2024,447899,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,550.68"
WF,PH464943,ABBEYFIELD,11/07/2024,447831,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,9,"1,554.56"
WF,PH519699,RISEDALE RETIREMENT HOME,11/07/2024,447838,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,11,"1,558.68"
WF,PH1154307,THAMES HOUSE,11/07/2024,447878,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,558.92"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,17,"1,566.60"
WF,PH421419,SHEPHERDS LODGE,11/07/2024,447825,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,566.60"
WF,PH1283475,PRIORY HOUSE CARE HOME,11/07/2024,447892,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,566.60"
WF,PH1261011,MOOR PARK HOUSE LTD,11/07/2024,447889,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,570.56"
WF,PH1308747,ACOMB COURT HC ONE NO. 2 LTD,11/07/2024,447894,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,586.50"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"1,600.00"
WF,PH321735,ELMSFIELD HOUSE LTD RES HOME,11/07/2024,447807,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,608.00"
WF,PH1242759,ABBOTSFIELD RESIDENTIAL CARE HOME,11/07/2024,447885,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,616.76"
WF,PH165891,FRANKLYN GROUP LTD,11/07/2024,447793,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,623.30"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,11/07/2024,447816,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH1171155,CARE UK COMMUNITY PARTNERSHIPS LTD,11/07/2024,447880,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,639.98"
WF,PH1398603,BELMAR CARE HOMES LTD,11/07/2024,447914,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.76"
WF,PH1020927,APPLEBY GRANGE,11/07/2024,447865,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,645.50"
WF,PH1397199,SAGE CARE HOMES (HAZELEDENE) LIMITED,11/07/2024,447913,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,650.80"
WF,PH321735,ELMSFIELD HOUSE LTD RES HOME,11/07/2024,447807,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,670.00"
WF,PH417207,SILVER HOWE,11/07/2024,447824,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,670.00"
WF,PH1054623,THE MANOR HOUSE CARE HOME,11/07/2024,447870,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,692.00"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"1,694.84"
WF,PH317523,THE CROFT-BARROW IN FURNESS,11/07/2024,447805,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"1,694.84"
WF,PH306291,CARTMEL GRANGE NURSING HME,11/07/2024,447803,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,700.00"
WF,PH414399,WESTMORLAND COURT,11/07/2024,447823,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,700.00"
WF,PH4431,APPLEGARTH HEALTHCARE LTD,11/07/2024,447779,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,700.86"
WF,PH59187,THE LAURELS,11/07/2024,447786,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,700.86"
