company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"-8,334.06"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,40,"-8,334.06"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,46,"-8,334.06"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,47,"-8,334.06"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,53,"-8,334.06"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,59,"-8,334.06"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,60,"-8,334.06"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,38,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,39,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,45,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,51,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,52,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,57,"-7,393.96"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,58,"-7,393.96"
WF,PH519699,RISEDALE RETIREMENT HOME,03/10/2024,530870,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,3,"-7,302.48"
WF,PH1027947,CAMBIAN SIGNPOST,31/10/2024,558461,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-6,896.66"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,78,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,80,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,81,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,84,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,87,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,88,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,91,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,94,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,95,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,97,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,98,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,101,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,102,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,104,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,105,"-6,790.44"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,36,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,37,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,43,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,44,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,49,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,50,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,56,"-6,297.52"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,41,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,42,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,48,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,54,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,55,"-6,174.82"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,76,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,77,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,79,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,82,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,83,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,85,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,86,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,89,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,90,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,92,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,93,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,96,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,99,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,100,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,103,"-5,647.62"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,61,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,62,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,63,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,64,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,65,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,66,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,67,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,68,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,69,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,70,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,71,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,72,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,73,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,74,"-4,885.20"
WF,PH957747,ELYSIUM HEALTHCARE,31/10/2024,558456,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,75,"-4,885.20"
WF,PH519699,RISEDALE RETIREMENT HOME,03/10/2024,530870,ADULT SERVICES,OPERATIONS                    ,NURSING CARE BLOCK,Revenue,2,"-4,301.64"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"-3,969.16"
WF,PH783651,MAPLEDALE,31/10/2024,558443,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"-3,969.16"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"-3,923.46"
WF,PH738723,SEAVIEW,31/10/2024,558440,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"-3,923.46"
WF,PH853851,BEECHDALE (DALESVIEW PARTNERSHIP),31/10/2024,558446,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"-3,906.30"
WF,PH853851,BEECHDALE (DALESVIEW PARTNERSHIP),31/10/2024,558446,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"-3,906.30"
WF,PH853851,BEECHDALE (DALESVIEW PARTNERSHIP),31/10/2024,558446,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"-3,906.30"
WF,PH853851,BEECHDALE (DALESVIEW PARTNERSHIP),31/10/2024,558446,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"-3,906.30"
WF,PH853851,BEECHDALE (DALESVIEW PARTNERSHIP),31/10/2024,558446,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"-3,906.30"
WF,PH853851,BEECHDALE (DALESVIEW PARTNERSHIP),31/10/2024,558446,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"-3,906.30"
