Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,04/01/2024,Adults; Housing and Health,Essex County Council,Third Party Payments,Residential Homes Independent Sector," 6,455.79 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 266.50 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,09/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 56.50 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,10/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 245.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,03/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,435.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,08/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 240.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 290.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 3,945.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,412.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 101.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,17/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases," 1,231.50 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Universal Tyre And Autocentres,Inventories (STOCK),STOCK Purchases, 580.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,20/12/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 29.94 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/12/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 5.88 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/12/2023,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 2.40 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,04/01/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 40.40 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,10/01/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 23.32 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,08/01/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 55.50 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 70.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,Essex Industrial Supplies Limited,Inventories (STOCK),STOCK Purchases, 49.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,22/12/2023,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,278,649.45 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,22/12/2023,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Short Term Debtors (Payroll) Control Accounts,"-22,916.74 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,08/01/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 12.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,17/01/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 18.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,26/01/2024,Balance Sheet,Inland Revenue,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 196,092.30 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,29/01/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 249.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,22/01/2024,Balance Sheet,Inland Revenue,Short Term Creditors (STCr),STCr (CIS) Control Accounts, 544.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,21/12/2023,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 29.41 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,22/12/2023,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 93.07 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 36.91 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,09/01/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 797.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 79.30 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/01/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 566.43 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Ernest Doe And Sons Ltd,Inventories (STOCK),STOCK Purchases, 39.60 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,21/12/2023,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 178.60 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,04/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 180.95 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 199.09 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,10/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 45.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 151.83 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 403.21 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 159.40 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,16/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 38.33 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Amba Hydraulics Ltd,Inventories (STOCK),STOCK Purchases, 38.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,21/12/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 237.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,20/12/2023,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 191.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 237.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,09/01/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 30.55 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 776.43 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 315.51 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Harris Commercial Repairs Ltd,Inventories (STOCK),STOCK Purchases, 213.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,20/12/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 747.98 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/12/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 454.76 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,28/12/2023,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 3,190.43 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,04/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 527.14 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 1,287.32 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,09/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 1,495.96 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,10/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 812.56 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 297.48 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 90.46 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,16/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases,-90.46 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 148.98 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,17/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases, 440.56 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Dennis Eagle Ltd,Inventories (STOCK),STOCK Purchases," 2,068.54 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,23/01/2024,Balance Sheet,Unison,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,808.20 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,16/01/2024,Balance Sheet,Tudor Environmental,Inventories (STOCK),STOCK Purchases, 87.25 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,31/12/2023,Balance Sheet,Purfleet Truck Wash,Inventories (STOCK),STOCK Purchases, 965.79 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,20/12/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 26.44 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/12/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 51.28 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,29/12/2023,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases," 1,062.96 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,04/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 34.50 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 20.79 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,10/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 268.94 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,08/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 20.73 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 9.78 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,16/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 9.14 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 60.90 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,17/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 225.76 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Cv Components,Inventories (STOCK),STOCK Purchases, 278.72 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Edenred,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 785.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,29/12/2023,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 827.57 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/12/2023,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases,-449.60 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 827.57 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,13/01/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 14.37 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,17/01/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 113.45 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Euro Car Parts Ltd,Inventories (STOCK),STOCK Purchases, 113.45 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,23/12/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 128.19 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/12/2023,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 91.84 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/01/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 120.75 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Toomey Motor Group,Inventories (STOCK),STOCK Purchases, 354.57 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,07/12/2023,Balance Sheet,Day'S Rental Ltd,Inventories (STOCK),STOCK Purchases," 2,177.24 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Day'S Rental Ltd,Inventories (STOCK),STOCK Purchases, 355.80 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,28/12/2023,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 62.85 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,04/01/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 32.84 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 31.43 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Scarab Sweepers Ltd,Inventories (STOCK),STOCK Purchases, 149.62 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases," 1,600.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Vision Techniques (U.K) Ltd,Inventories (STOCK),STOCK Purchases, 15.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,09/01/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 3,952.73 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,671.56 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,16/01/2024,Balance Sheet,Chelmsford Safety Supplies Ltd,Inventories (STOCK),STOCK Purchases," 1,813.99 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,C S A C,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,339.44 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Caps Court Services,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 42.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Department For Work & Pensions (Dwp),Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,376.33 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Thurrock Council Council Tax Office,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 268.82 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Charities Trust,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 691.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Thurrock Borough Council Labour Group,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,867.07 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Simplyhealth,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, 388.65 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Prudential,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 5,812.69 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/12/2023,Balance Sheet,Parts Plus,Inventories (STOCK),STOCK Purchases,-60.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,23/01/2024,Balance Sheet,G M B,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 42.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,22/01/2024,Balance Sheet,Department Of Communities & Local Government,Short Term Creditors (STCr),STCr Amounts Repaid," 2,125,488.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,20/12/2023,Balance Sheet,P Tuckwell Ltd,Inventories (STOCK),STOCK Purchases, 506.17 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,26/01/2024,Balance Sheet,Hertfordshire County Council,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 4,164.10 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,11/01/2024,Balance Sheet,Eurographics,Inventories (STOCK),STOCK Purchases, 15.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,29/12/2023,Balance Sheet,Capita Business Services Ltd,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 75,020.82 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,29/12/2023,Balance Sheet,Capita Business Services Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 25,394.87 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,28/12/2023,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases, 938.71 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases, 160.80 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,22/01/2024,Balance Sheet,Terberg Matec Uk Ltd,Inventories (STOCK),STOCK Purchases," 1,576.87 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,31/12/2023,Balance Sheet,Boc Ltd,Inventories (STOCK),STOCK Purchases, 251.99 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,13/01/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 180.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,07/01/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 82.56 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,21/01/2024,Balance Sheet,Car & Commercial Components Ltd,Inventories (STOCK),STOCK Purchases, 361.75 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,03/01/2024,Balance Sheet,Instarmac Group Plc,Inventories (STOCK),STOCK Purchases," 3,598.40 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,01/01/2024,Balance Sheet,Tusker Direct Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 16,552.65 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,03/01/2024,Balance Sheet,Tusker Direct Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts, -   
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/01/2024,Balance Sheet,M C Truck And Bus Ltd,Inventories (STOCK),STOCK Purchases, 714.99 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,17/01/2024,Balance Sheet,M C Truck And Bus Ltd,Inventories (STOCK),STOCK Purchases, 69.22 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Standard Life,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 1,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,10/01/2024,Balance Sheet,Groundsman Tools & Suppliers Llp,Inventories (STOCK),STOCK Purchases, 248.99 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,16/01/2024,Balance Sheet,Groundsman Tools & Suppliers Llp,Inventories (STOCK),STOCK Purchases," 1,864.80 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,21/12/2023,Balance Sheet,Vanitorials Ltd,Inventories (STOCK),STOCK Purchases, 52.72 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/12/2023,Balance Sheet,Vanitorials Ltd,Inventories (STOCK),STOCK Purchases, 618.36 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,18/01/2024,Balance Sheet,Meon Ltd,Inventories (STOCK),STOCK Purchases, 852.68 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/12/2023,Balance Sheet,J B S  Equipment,Inventories (STOCK),STOCK Purchases, 549.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Wasteparts Uk Ltd,Inventories (STOCK),STOCK Purchases, 543.35 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,09/01/2024,Balance Sheet,Wasteparts Uk Ltd,Inventories (STOCK),STOCK Purchases," 1,945.71 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,02/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 10,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,05/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 16,500,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,08/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 15,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,15/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 15,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,26/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 20,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,30/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 15,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 5,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,22/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 21,500,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 28,700,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,24/01/2024,Balance Sheet,Public Works Loan Board,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 20,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,31/12/2023,Balance Sheet,L P W (Europe) Ltd,Inventories (STOCK),STOCK Purchases, 126.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,30/11/2023,Balance Sheet,West Thurrock Coach Works Ltd,Inventories (STOCK),STOCK Purchases, 861.35 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,20/12/2023,Balance Sheet,West Thurrock Coach Works Ltd,Inventories (STOCK),STOCK Purchases," 1,163.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,West Thurrock Coach Works Ltd,Inventories (STOCK),STOCK Purchases, 709.02 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,30/01/2024,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,555.43 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,23/01/2024,Balance Sheet,Ogilvie Fleet Limited,Short Term Creditors (STCr),STCr Amounts Payroll Control Accounts," 2,555.43 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,21/12/2023,Balance Sheet,E T Marine & Industrial Engineering Company Ltd,Inventories (STOCK),STOCK Purchases, 142.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,02/01/2024,Balance Sheet,Pro Parts (Kent) Ltd,Inventories (STOCK),STOCK Purchases,-300.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,19/01/2024,Balance Sheet,Chelmsford City Council,Short Term Creditors (STCr),STCr Amounts Owed/Reversals," 1,687.08 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,Post Office Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals," 20,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,16/01/2024,Balance Sheet,Post Office Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 190.48 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,17/01/2024,Balance Sheet,Post Office Ltd,Short Term Debtors (STDr),STDr Debts Raised/Reversals, 194.60 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,10/11/2023,Balance Sheet,Foley & Miles Auto Electrics Ltd,Inventories (STOCK),STOCK Purchases, 245.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,30/11/2023,Balance Sheet,Foley & Miles Auto Electrics Ltd,Inventories (STOCK),STOCK Purchases, 170.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,08/01/2024,Balance Sheet,Boleyn Recovery And Fleet Services Limited,Inventories (STOCK),STOCK Purchases, 325.00 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,02/01/2024,Balance Sheet,West Bromwich Building Society,Cash & Cash Equivalents (CASH),CASH Deposits / Receipts," 10,000,000.00 "
THURROCK BC,E1502X,Jan-24,Purchase Invoices,12/01/2024,Balance Sheet,Gemco Service Ltd,Inventories (STOCK),STOCK Purchases, 414.80 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,25/05/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 69.75 
THURROCK BC,E1502X,Jan-24,Purchase Invoices,31/07/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 244.71 
