Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes Council,05-Feb-21,51500509250,"£2,868.72",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509564,"£2,870.00",White Lodge & St Helens House Residential Care Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509774,"£2,884.00",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509070,"£2,906.68",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508793,"£2,935.80",Familyplacement.com,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508873,"£2,945.40",Larchwood Care Homes (North) Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509415,"£2,950.32",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509551,"£2,958.32",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509596,"£2,962.96",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509398,"£2,964.32",Parklands Nursing Home,Adult Services,Mental Health,Nursing Care
Milton Keynes Council,05-Feb-21,51500509397,"£2,964.32",Parklands Nursing Home,Adult Services,Mental Health,Nursing Care
Milton Keynes Council,05-Feb-21,51500509584,"£2,979.84",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509425,"£3,000.00",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509570,"£3,000.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509645,"£3,013.56",Accomplish Group Support Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes Council,05-Feb-21,51500509428,"£3,017.48",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509233,"£3,037.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509271,"£3,070.00",Kcare Nursing Agency Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500509407,"£3,090.00",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509408,"£3,090.00",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509411,"£3,090.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509770,"£3,090.00",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509229,"£3,103.92",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508828,"£3,131.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509068,"£3,133.96",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509585,"£3,168.76",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509119,"£3,170.64",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509453,"£3,172.40",Minster Pathways Ltd re:Thurston House,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509007,"£3,173.52",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500509013,"£3,173.52",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500509102,"£3,190.48",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509574,"£3,192.68",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500508785,"£3,194.15",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509745,"£3,200.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509426,"£3,200.00",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509638,"£3,209.56",St Matthews (Moreton Centre) Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes Council,05-Feb-21,51500509387,"£3,210.96",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500508823,"£3,212.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509458,"£3,219.08",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509459,"£3,219.08",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509066,"£3,225.84",Mentaur Community Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500509465,"£3,225.96",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509953,"£3,232.86",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508787,"£3,259.34",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509213,"£3,267.24",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509117,"£3,267.72",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509587,"£3,272.84",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509582,"£3,272.84",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509538,"£3,296.00",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500508791,"£3,307.08",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508789,"£3,317.00",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509474,"£3,317.14",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509580,"£3,317.76",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509106,"£3,327.52",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509588,"£3,334.80",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509412,"£3,356.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509550,"£3,384.04",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509553,"£3,384.04",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509560,"£3,384.04",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500508788,"£3,387.99",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509413,"£3,400.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509566,"£3,422.60",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500508848,"£3,435.69",Adam HTT Limited T/A Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes Council,05-Feb-21,51500509565,"£3,447.32",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500508786,"£3,454.33",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508817,"£3,491.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508820,"£3,491.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508822,"£3,491.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509561,"£3,502.00",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500508790,"£3,520.67",National Fostering Agency Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508880,"£3,521.43",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509631,"£3,588.52",Huntercombe Group Re: Pathfields Lodge,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509813,"£3,600.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509195,"£3,605.48",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509829,"£3,625.60",Burlington Care Homes Ltd Re: Burlington Hall Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500508819,"£3,630.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508809,"£3,647.95",Key Transitions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508825,"£3,647.95",Key Transitions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509567,"£3,691.08",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509637,"£3,691.08",St Matthews (Moreton Centre) Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509043,"£3,694.49",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509573,"£3,700.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509814,"£3,708.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509818,"£3,708.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes Council,05-Feb-21,51500509080,"£3,738.40",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509951,"£3,742.14",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509581,"£3,800.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509543,"£3,806.84",Brain Injury Rehabilitation Care Centres Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509765,"£3,857.14",Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509086,"£3,868.24",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509448,"£3,868.28",Leonard Cheshire Disability,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500508892,"£3,892.84",The Extracare Charitable Trust,Adult Services,Physical Disability,Grants
Milton Keynes Council,05-Feb-21,51500509523,"£3,920.00",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509746,"£3,964.08",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508633,"£3,967.20",The Colour Crew LLP,Chief Executive,Chief Executive,Professional Fees and Hired Services
Milton Keynes Council,05-Feb-21,51500509045,"£3,978.68",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509039,"£3,978.68",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509544,"£3,985.48",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509108,"£4,034.08",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509589,"£4,056.96",St Bernards Hallaton Manor Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509035,"£4,073.94",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500509545,"£4,087.40",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509137,"£4,095.00",Alternative Care Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500509593,"£4,106.00",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509424,"£4,116.32",HC-One Oval Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509276,"£4,151.52",Precious Homes Support Limited,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500508807,"£4,175.81",Key Transitions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500508876,"£4,200.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509330,"£4,200.84",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509340,"£4,200.84",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509178,"£4,200.84",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509149,"£4,200.84",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508560,"£4,216.31",Inspire Community Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509095,"£4,234.12",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509541,"£4,290.92",First for Care Ltd Re: Esplanade House,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509164,"£4,300.80",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508871,"£4,311.36",Conifers Residential Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509816,"£4,332.76",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508877,"£4,371.43",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509390,"£4,400.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509748,"£4,496.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509747,"£4,499.04",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509820,"£4,499.04",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes Council,05-Feb-21,51500509437,"£4,562.16",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509597,"£4,587.20",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508830,"£4,619.40",NSL Limited,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes Council,05-Feb-21,51500509819,"£4,630.88",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes Council,05-Feb-21,51500509817,"£4,630.88",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes Council,05-Feb-21,51500509038,"£4,667.60",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes Council,05-Feb-21,51500509592,"£4,677.36",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509138,"£4,734.76",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509278,"£4,736.40",Precious Homes Support Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509613,"£4,776.72",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508586,"£4,800.00",St Mungo's Community Housing Association Ltd,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes Council,05-Feb-21,51500509476,"£4,800.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509343,"£4,891.04",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509309,"£4,934.32",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509629,"£4,988.48",The Disabilities Trust Re: 52 Portcawl Green,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509011,"£5,000.88",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509630,"£5,007.68",Leonard Cheshire Disability Re: Chiltern House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509599,"£5,065.20",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508878,"£5,100.00",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509608,"£5,124.12",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509150,"£5,134.80",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509338,"£5,161.72",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509217,"£5,175.08",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509001,"£5,200.92",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509358,"£5,202.24",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508796,"£5,208.00",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509452,"£5,210.96",Minster Pathways Ltd re:Thurston House,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500472816,"£5,257.68",Perfect Circle JV Limited,Children and Families,"Education, Effectiveness & Participation","New Construction, Conversion and Renovation"
Milton Keynes Council,05-Feb-21,51500509331,"£5,296.60",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508802,"£5,399.80",True Fostercare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes Council,05-Feb-21,51500509274,"£5,400.96",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509143,"£5,401.08",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509522,"£5,403.44",Lomack Health Company Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509639,"£5,428.04",Brain Injury Rehabilitation Trust Re: Thomas Edward Mitton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509264,"£5,446.52",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508093,"£5,564.16",Smart City Consultancy,Strategy & Futures,Innovation,Construction - External Professional Fees
Milton Keynes Council,05-Feb-21,51500509815,"£5,606.48",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500509612,"£5,645.24",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509268,"£5,667.80",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509590,"£5,823.48",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509598,"£5,840.28",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509635,"£5,862.36",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509341,"£5,901.00",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509542,"£5,917.92",HF Trust Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509603,"£5,927.48",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508888,"£5,944.40",The Extracare Charitable Trust,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes Council,05-Feb-21,51500509647,"£5,975.32",Salutem LD Bidco IV Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes Council,05-Feb-21,51500508994,"£6,067.88",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509605,"£6,153.28",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509563,"£6,214.76",The Vine House,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509361,"£6,301.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508874,"£6,303.10",The Extracare Charitable Trust,Adult Services,Director - Adult Services,Domiciliary Care
Milton Keynes Council,05-Feb-21,51500509449,"£6,386.92",Leonard Cheshire Disability,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500508991,"£6,534.64",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509177,"£6,534.64",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509148,"£6,536.16",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509140,"£6,536.16",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509606,"£6,592.00",Sanctuary Care (Combined) Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509345,"£6,602.24",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509440,"£6,602.64",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509628,"£6,613.00",The Disabilities Trust Re: 52 Portcawl Green,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508872,"£6,621.96",Heathcotes M Ltd Re: Heathcotes Moulton,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509602,"£6,670.72",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509515,"£6,730.04",Voyage Limited (Formally Homes First & Foremost),Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509333,"£6,861.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509616,"£6,883.32",Condover College Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509442,"£6,919.96",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes Council,05-Feb-21,51500509821,"£7,000.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes Council,05-Feb-21,51500509327,"£7,002.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509356,"£7,002.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509221,"£7,002.84",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500508999,"£7,003.04",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes Council,05-Feb-21,51500509617,"£7,024.68",Condover College Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509614,"£7,051.76",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509547,"£7,165.60",Voyage 1 Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509632,"£7,224.20",P J Care Ltd Re: Mallard House,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500508856,"£7,254.82",Adam HTT Limited T/A Adam,Children's Services,Special Education Needs & Disabilities,Rehabilitation And Respite Care
Milton Keynes Council,05-Feb-21,51500508875,"£7,287.96",The Extracare Charitable Trust,Adult Services,Director - Adult Services,Domiciliary Care
Milton Keynes Council,05-Feb-21,51500509451,"£7,315.72",Tebmar Ltd Re: Hillcrest Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509562,"£7,502.28",Devon & Cornwall Autistic Community Trust t/a Spectrum,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509634,"£7,538.24",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509548,"£7,552.88",Voyage Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes Council,05-Feb-21,51500509615,"£7,702.96",Care Management Group Ltd Re : 1 Fengates Road,Adult Services,Learning Disability,Residential Care
