Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
22/10/2024,GI,3398984,£476.75,HC102152,Ashperton Primary Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398985,£476.75,HC111701,Whitecross Hereford Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398986,"£1,493.75",HC113960,Accordia Academies Trust- Barrs Court,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398988,£541.50,HC202707,Accordia Academies Trust - Beacon College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398989,"£1,738.28",HC103706,Hartpury College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398991,"£1,250.25",HC113960,Accordia Academies Trust- Barrs Court,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398992,"£1,493.75",HC202707,Accordia Academies Trust - Beacon College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398993,£518.65,HC108927,Queen Alexandra College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398997,"£1,372.00",HC202707,Accordia Academies Trust - Beacon College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3398998,£476.75,HC111701,Whitecross Hereford Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399000,"£1,083.00",HC111701,Whitecross Hereford Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399001,"£1,293.99",HC202889,Three Counties Academy Trust (St Peter's Primary),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399003,"£2,500.50",HC105073,Kingstone & Thruxton Primary School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399004,£883.75,HC117835,Mercian Educational Trust T/A The Brookfield School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399005,£864.17,HC104870,Kingstone High School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399008,"£1,430.25",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399009,"£2,651.25",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399010,"£1,430.25",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399011,"£1,430.25",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399012,"£1,266.75",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399013,"£1,624.50",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399016,"£1,624.50",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399017,"£1,266.75",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399018,"£3,382.50",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399019,"£2,287.50",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399020,£657.00,HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399021,"£1,624.50",HC122706,Hereford Sixth Form College Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399022,"£6,298.50",HC114595,Derwen College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399023,"£7,711.92",HC114595,Derwen College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399024,"£10,246.74",HC114595,Derwen College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399025,"£6,298.50",HC114595,Derwen College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399026,"£6,298.50",HC114595,Derwen College,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399027,"£17,342.01",HC117656,Ruskin Mill Trust Ltd,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399028,"£1,266.75",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399029,£657.00,HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399030,"£1,430.25",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399031,"£1,430.25",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399032,£937.50,HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399033,"£1,101.00",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399034,£657.00,HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399035,"£1,624.50",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399036,"£1,430.25",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399037,"£1,430.25",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399038,"£1,624.50",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399039,£937.50,HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399040,£937.50,HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399041,"£1,430.25",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399042,"£1,430.25",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399043,"£1,430.25",HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399044,£937.50,HC103854,Hereford College Of Arts,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399045,£506.56,HC116854,Fairfield High School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399046,£826.73,HC116854,Fairfield High School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399049,"£1,266.75",HC105073,Kingstone & Thruxton Primary School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399050,"£1,767.50",HC108716,Stretton Sugwas CE Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399051,"£1,314.00",HC102152,Ashperton Primary Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399055,£445.99,HC105714,Three Counties Academy Trust,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399056,"£1,042.08",HC104761,Herefordshire Marches Federation-Lord Scudamore,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399057,£430.61,HC110794,The Steiner Academy Hereford,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399059,£506.56,HC107574,Lugwardine Primary Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399060,£559.55,HC117835,Mercian Educational Trust T/A The Brookfield School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399061,£889.58,HC104761,Herefordshire Marches Federation-Lord Scudamore,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399063,"£1,042.08",HC200784,Eastnor Parochial Primary School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399066,£734.00,HC104761,Herefordshire Marches Federation-Lord Scudamore,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399067,£639.29,HC202889,Three Counties Academy Trust (St Peter's Primary),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399068,£419.23,HC102524,Brockhampton Primary School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399069,£559.55,HC117835,Mercian Educational Trust T/A The Brookfield School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399070,"£1,060.50",HC111701,Whitecross Hereford Academy,202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399078,£418.15,HC117835,Mercian Educational Trust T/A The Brookfield School (Academy),202507,Dedicated Schools Grant,Support Services,No
22/10/2024,GI,3399080,£627.18,HC113960,Accordia Academies Trust- Barrs Court,202507,Dedicated Schools Grant,Support Services,No
23/10/2024,GI,3399182,"£1,064.42",HC107953,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
23/10/2024,GI,3399182,"£9,038.60",HC107953,Redacted,202507,Adult Social Care and Housing,Supplies & Services,No
23/10/2024,GI,3399182,"£1,442.78",HC107953,Redacted,202507,Safeguarding and Family Support,Premises-Related Expenditure,No
23/10/2024,GI,3399182,"£16,565.72",HC107953,Redacted,202507,Safeguarding and Family Support,Supplies & Services,No
23/10/2024,GI,3399182,£868.67,HC107953,Redacted,202507,Safeguarding and Family Support,Transport-Related Expenditure,No
23/10/2024,GI,3399182,£810.85,HC107953,Natwest One Card (Direct Debit A/C),202507,Adult Social Care and Housing,Supplies & Services,No
23/10/2024,GI,3399182,"£9,603.71",HC107953,Natwest One Card (Direct Debit A/C),202507,Chief Executive's Office,Supplies & Services,No
23/10/2024,GI,3399182,"£1,501.11",HC107953,Natwest One Card (Direct Debit A/C),202507,Communities CW,Supplies & Services,No
23/10/2024,GI,3399182,"£2,531.95",HC107953,Natwest One Card (Direct Debit A/C),202507,Corporate Property Programme Board,Capital Expenditure,No
23/10/2024,GI,3399182,"£1,754.07",HC107953,Natwest One Card (Direct Debit A/C),202507,Dedicated Schools Grant,Supplies & Services,No
23/10/2024,GI,3399182,"£1,064.00",HC107953,Natwest One Card (Direct Debit A/C),202507,Economy and Growth,Employees,No
23/10/2024,GI,3399182,"£1,628.19",HC107953,Natwest One Card (Direct Debit A/C),202507,Economy and Growth,Supplies & Services,No
23/10/2024,GI,3399182,"£1,501.18",HC107953,Natwest One Card (Direct Debit A/C),202507,Education and Commissioning,Supplies & Services,No
23/10/2024,GI,3399182,"£1,386.67",HC107953,Natwest One Card (Direct Debit A/C),202507,Governance and Legal Services,Supplies & Services,No
23/10/2024,GI,3399182,£640.00,HC107953,Natwest One Card (Direct Debit A/C),202507,"Highways, Environment and Waste",Premises-Related Expenditure,No
23/10/2024,GI,3399182,"£1,492.71",HC107953,Natwest One Card (Direct Debit A/C),202507,"Highways, Environment and Waste",Supplies & Services,No
23/10/2024,GI,3399182,"£1,500.00",HC107953,Natwest One Card (Direct Debit A/C),202507,Holding Codes,Holding Codes,No
23/10/2024,GI,3399182,"£2,911.21",HC107953,Natwest One Card (Direct Debit A/C),202507,Safeguarding and Family Support,Supplies & Services,No
23/10/2024,GI,3399182,£435.07,HC107953,Natwest One Card (Direct Debit A/C),202507,Safeguarding and Family Support,Transport-Related Expenditure,No
23/10/2024,GI,3399182,£622.88,HC107953,Natwest One Card (Direct Debit A/C),202507,Strategic Assets,Supplies & Services,No
23/10/2024,GI,3399210,"£1,764.95",HC105323,Leominster Primary School Imprest,202507,Schools,Supplies & Services,No
23/10/2024,GI,3399211,"£1,179.34",HC102673,Eardisley Primary School Imprest,202507,Schools,Supplies & Services,No
23/10/2024,GI,3399212,£502.80,HC105505,Longtown C P School Imprest A/C,202507,Schools,Employees,No
23/10/2024,GI,3399212,"£1,377.12",HC105505,Longtown C P School Imprest A/C,202507,Schools,Supplies & Services,No
23/10/2024,GI,3399212,£897.88,HC105505,Longtown C P School Imprest A/C,202507,Schools Devolved Capital,Capital Expenditure,No
23/10/2024,GI,3399215,£862.30,HC110073,St Josephs RC Primary School,202507,Schools,Supplies & Services,No
24/10/2024,GI,3399302,"£1,730.52",HC111924,Bromyard Community Transport Ltd,202507,"Highways, Environment and Waste",Supplies & Services,No
24/10/2024,GI,3399303,"£2,667.85",HC112080,CVS Ledbury & District (Ledbury Ring & Ride),202507,"Highways, Environment and Waste",Supplies & Services,No
24/10/2024,GI,3399304,"£2,055.69",HC102478,Dore Community Transport,202507,"Highways, Environment and Waste",Supplies & Services,No
24/10/2024,GI,3399305,£644.94,HC101381,Hay & District Dial a Ride,202507,"Highways, Environment and Waste",Supplies & Services,No
24/10/2024,GI,3399306,"£2,774.97",HC103982,HVOSS,202507,"Highways, Environment and Waste",Supplies & Services,No
24/10/2024,GI,3399307,£712.79,HC101379,Ross Country Cars,202507,"Highways, Environment and Waste",Supplies & Services,No
24/10/2024,GI,3399308,"£2,318.93",HC110743,The Plynlimon Trust (Standing Order only),202507,"Highways, Environment and Waste",Supplies & Services,No
24/10/2024,GI,3399309,"£7,833.33",HC103982,HVOSS,202507,Public Health,Third Party Payments,No
24/10/2024,GI,3399311,£750.00,HC106831,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399312,£660.00,HC108221,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399313,£624.00,HC108905,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399314,£570.00,HC109338,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399315,£875.00,HC110272,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399316,£534.00,HC106104,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399317,£630.00,HC116314,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399318,£660.00,HC121939,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399319,£780.00,HC122259,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399320,£636.00,HC106104,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399321,£660.00,HC124399,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399322,£660.00,HC104888,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399323,£600.00,HC124860,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399324,"£1,100.00",HC125780,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399325,£480.00,HC125894,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399326,£480.00,HC125884,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399327,£720.00,HC125945,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399328,£570.00,HC106104,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399329,£540.00,HC106104,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399330,£636.00,HC106104,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399331,£540.00,HC100185,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399332,£570.00,HC126091,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399333,£570.00,HC126091,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399334,"£2,916.66",HC127457,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399335,£660.00,HC111106,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399336,£540.00,HC128740,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399337,£720.00,HC111970,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399338,£720.00,HC202862,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399339,£636.00,HC130409,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399340,£780.00,HC124399,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399341,"£3,000.00",HC202928,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399342,£780.00,HC124399,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399343,"£3,166.66",HC128639,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,No
24/10/2024,GI,3399344,£420.00,HC132119,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399345,£800.00,HC133598,Redacted,202507,Adult Social Care and Housing,Premises-Related Expenditure,Yes
24/10/2024,GI,3399346,"£1,046.48",HC102369,Madley Primary School Imprest A/C,202507,Schools,Supplies & Services,No
24/10/2024,GI,3399347,£777.08,HC102369,Madley Primary School Imprest A/C,202507,Schools,Supplies & Services,No
24/10/2024,GI,3399968,£943.43,HC101182,Bridstow C.E. Primary School Imprest A/C,202507,Schools,Premises-Related Expenditure,No
24/10/2024,GI,3399968,"£2,307.97",HC101182,Bridstow C.E. Primary School Imprest A/C,202507,Schools,Supplies & Services,No
24/10/2024,GI,3399969,"£5,783.55",HC121175,Redacted,202507,Adult Social Care and Housing,Employees,No
24/10/2024,GI,3399969,"£32,839.54",HC121175,Redacted,202507,Safeguarding and Family Support,Employees,No
24/10/2024,GI,3399969,"£13,987.16",HC121175,Matrix SCM Ltd,202507,Adult Social Care and Housing,Employees,No
24/10/2024,GI,3399969,"£3,066.84",HC121175,Matrix SCM Ltd,202507,Economy and Growth,Employees,No
24/10/2024,GI,3399969,"£3,207.00",HC121175,Matrix SCM Ltd,202507,Education and Commissioning,Employees,No
24/10/2024,GI,3399969,"£5,483.26",HC121175,Matrix SCM Ltd,202507,Governance and Legal Services,Employees,No
24/10/2024,GI,3399969,"£2,805.35",HC121175,Matrix SCM Ltd,202507,"Highways, Environment and Waste",Employees,No
24/10/2024,GI,3399969,"£7,834.32",HC121175,Matrix SCM Ltd,202507,"Performance, Quality Assurance and Safeguarding",Employees,No
24/10/2024,GI,3399969,"£80,202.41",HC121175,Matrix SCM Ltd,202507,Safeguarding and Family Support,Employees,No
17/10/2024,II,4156585,"£20,336.25",HC103869,Wye Valley NHS Trust,202507,Central Childrens Directorate Costs,Third Party Payments,No
09/10/2024,II,4181228,"£8,673.00",HC129007,Tile Hill Interim & Executive Ltd,202507,"Highways, Environment and Waste",Employees,No
01/10/2024,II,4184935,"£14,021.64",HC128185,Turning Point Services Ltd,202507,Public Health,Supplies & Services,No
18/10/2024,II,4185220,"£2,915.00",HC119963,Bury Associates Ltd,202507,Children & Young People Capital,Capital Expenditure,No
03/10/2024,II,4186449,£800.00,HC133736,TFW Group T/A Terra Firma,202507,Children & Young People Capital,Capital Expenditure,No
02/10/2024,II,4186528,"£4,125.00",HC117490,Badenoch & Clark T/A Adecco,202507,"Highways, Environment and Waste",Employees,No
01/10/2024,II,4186921,"£2,539.68",HC131812,Newport Norse Ltd,202507,Strategic Assets,Premises-Related Expenditure,No
04/10/2024,II,4187214,£450.00,HC128278,Metro Rod,202507,Children & Young People Capital,Capital Expenditure,No
03/10/2024,II,4187503,"£2,427.63",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4187505,"£3,645.50",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4187506,"£10,348.64",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4187507,"£1,253.03",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4187508,"£2,481.59",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4187509,"£1,355.85",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
02/10/2024,II,4187511,"£3,740.54",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
09/10/2024,II,4187777,"£10,738.00",HC129007,Tile Hill Interim & Executive Ltd,202507,"Highways, Environment and Waste",Employees,No
04/10/2024,II,4187866,"£6,638.00",HC128205,BGS Intelligent Door Solutions Ltd,202507,Strategic Assets,Third Party Payments,No
01/10/2024,II,4188515,£440.00,HC111654,Wye Valley Skips Ltd,202507,Community Wellbeing Transformation Board,Capital Expenditure,No
11/10/2024,II,4188538,£740.00,HC108836,Assessments & Learning,202507,Schools,Supplies & Services,No
08/10/2024,II,4188848,"£7,637.65",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4188849,£449.86,HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
02/10/2024,II,4188851,"£3,423.27",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4188852,"£1,112.20",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4188853,£922.86,HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4188854,"£1,520.88",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
22/10/2024,II,4188863,"£3,987.67",HC109458,S C Joseph Ltd,202507,Strategic Assets,Third Party Payments,No
29/10/2024,II,4188867,"£3,645.00",HC109458,S C Joseph Ltd,202507,Strategic Assets,Third Party Payments,No
09/10/2024,II,4188873,£832.50,HC109458,S C Joseph Ltd,202507,Children & Young People Capital,Capital Expenditure,No
03/10/2024,II,4188899,"£3,004.13",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
04/10/2024,II,4188900,"£13,719.52",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
03/10/2024,II,4188901,"£4,624.94",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
01/10/2024,II,4188904,"£22,080.27",HC115532,Enigma CCTV Ltd,202507,Strategic Assets,Third Party Payments,No
09/10/2024,II,4188917,£832.50,HC109458,S C Joseph Ltd,202507,Children & Young People Capital,Capital Expenditure,No
09/10/2024,II,4188918,£832.50,HC109458,S C Joseph Ltd,202507,Children & Young People Capital,Capital Expenditure,No
09/10/2024,II,4188919,£832.50,HC109458,S C Joseph Ltd,202507,Children & Young People Capital,Capital Expenditure,No
03/10/2024,II,4188932,"£1,022.26",HC202907,AECOM Infrastructure & Environment UK Ltd,202507,Major Infrastructure Programme Board,Capital Expenditure,No
18/10/2024,II,4189226,"£1,284.80",HC109458,S C Joseph Ltd,202507,Strategic Assets,Third Party Payments,No
01/10/2024,II,4189286,£611.14,HC110250,RJ & RB Mailes,202507,Schools,Supplies & Services,No
01/10/2024,II,4189441,"£1,000.00",HC103218,Francotyp-Postalia Ltd,202507,Strategic Assets,Supplies & Services,No
01/10/2024,II,4189442,£500.00,HC103218,Francotyp-Postalia Ltd,202507,Strategic Assets,Supplies & Services,No
01/10/2024,II,4189521,"£10,994.02",HC110117,Stagecoach Services Limited,202507,"Highways, Environment and Waste",Third Party Payments,No
01/10/2024,II,4189548,"£1,747.40",HC102969,Evac+Chair International Ltd,202507,Strategic Assets,Premises-Related Expenditure,No
02/10/2024,II,4189549,"£10,000.00",HC133278,Metis Consultants Ltd,202507,"Highways, Environment and Waste",Supplies & Services,No
07/10/2024,II,4189574,"£3,679.59",HC127234,Wavenet Limited,202507,Corporate Support Services,Supplies & Services,No
01/10/2024,II,4189587,£566.10,HC108022,Newsquest Media Group Ltd,202507,"Highways, Environment and Waste",Supplies & Services,No
03/10/2024,II,4189590,"£9,268.11",HC134013,Fownhope Strollers Cricket Club,202507,Corporate Property Programme Board,Capital Expenditure,No
01/10/2024,II,4189591,"£130,047.92",HC128185,Turning Point Services Ltd,202507,Public Health,Supplies & Services,No
02/10/2024,II,4189592,"£1,824.30",HC131840,John Finch Computers Ltd,202507,Schools,Supplies & Services,No
02/10/2024,II,4189593,£673.20,HC131840,John Finch Computers Ltd,202507,Schools,Supplies & Services,No
02/10/2024,II,4189594,"£8,460.00",HC131840,John Finch Computers Ltd,202507,Schools,Supplies & Services,No
02/10/2024,II,4189595,£673.20,HC131840,John Finch Computers Ltd,202507,Schools,Supplies & Services,No
02/10/2024,II,4189597,"£1,803.10",HC118096,Twinkl Educational Publishing Ltd,202507,Schools,Supplies & Services,No
01/10/2024,II,4189598,£600.00,HC131883,Reynolds Transport Limited,202507,Education and Commissioning,Transport-Related Expenditure,No
01/10/2024,II,4189600,"£3,705.90",HC118193,Bolinda UK Ltd,202507,Communities CW,Supplies & Services,No
01/10/2024,II,4189601,"£2,272.59",HC118193,Bolinda UK Ltd,202507,Communities CW,Supplies & Services,No
01/10/2024,II,4189602,"£1,049.22",HC118193,Bolinda UK Ltd,202507,Communities CW,Supplies & Services,No
01/10/2024,II,4189604,£685.81,HC118193,Bolinda UK Ltd,202507,Communities CW,Supplies & Services,No
01/10/2024,II,4189608,£550.00,HC132785,Phase One Traffic Management Training Ltd,202507,"Highways, Environment and Waste",Supplies & Services,No
02/10/2024,II,4189611,£473.85,HC201514,M1 Testing Ltd,202507,Strategic Assets,Third Party Payments,No
01/10/2024,II,4189617,"£79,405.76",HC126658,Redacted,202507,Safeguarding and Family Support,Third Party Payments,No
01/10/2024,II,4189635,"£1,410.00",HC110429,Encore Enterprises,202507,Schools,Supplies & Services,No
01/10/2024,II,4189650,"£5,400.00",HC124494,Mercia Learning Ltd  inc Magikats,202507,Dedicated Schools Grant,Supplies & Services,No
01/10/2024,II,4189651,£529.00,HC108174,Oaker Wood Leisure Ltd,202507,Schools,Supplies & Services,No
01/10/2024,II,4189657,£700.00,HC132261,Midland Mediation Office Ltd,202507,Governance and Legal Services,Supplies & Services,No
01/10/2024,II,4189658,£840.00,HC124494,Mercia Learning Ltd  inc Magikats,202507,Schools,Supplies & Services,No
01/10/2024,II,4189673,£585.00,HC133495,A Collins Services,202507,Schools,Premises-Related Expenditure,No
01/10/2024,II,4189677,£600.00,HC132560,Pentre Farm CIC,202507,Public Health,Transfer Payments,No
01/10/2024,II,4189679,£955.71,HC128332,Haygrove Community Gardens Charity,202507,Public Health,Transfer Payments,No
01/10/2024,II,4189682,"£1,062.60",HC110459,The Key Support Services Ltd,202507,Schools,Supplies & Services,No
03/10/2024,II,4189683,"£1,560.00",HC130720,Hawksdrift Limited,202507,Strategic Assets,Third Party Payments,No
03/10/2024,II,4189684,"£1,560.00",HC130720,Hawksdrift Limited,202507,Strategic Assets,Third Party Payments,No
03/10/2024,II,4189685,"£1,560.00",HC130720,Hawksdrift Limited,202507,Strategic Assets,Third Party Payments,No
02/10/2024,II,4189688,£630.00,HC105512,Lord Combustion Services Ltd,202507,Schools,Premises-Related Expenditure,No
