DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Resources Directorate,18/08/2023,644.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,569.58,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,576.12,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,713.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,521.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,556.34,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,719.90,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,830.76,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,518.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,594.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,529.20,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,677.82,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,528.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,576.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,563.78,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,570.46,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,605.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,571.14,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,587.10,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,553.88,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,031.80",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,888.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,584.36,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,591.18,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,540.82,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,544.62,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,612.50,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,674.41,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,669.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,868.66,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,644.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,648.96,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,887.44",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,726.88,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,989.58,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,528.04,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,529.34,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,560.64,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,917.70,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,561.76,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,181.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,573.72,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,600.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,517.96,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,573.66,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,713.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,576.76,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,576.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,555.02,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,591.54,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,690.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,876.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,509.16,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,736.44,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,692.32,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,903.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,532.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,715.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,181.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,158.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,785.04,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,713.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,540.82,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,551.54,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,539.10,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,948.00,RICHMOND CHARITIES ALMSHOUSES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"5,211.28",HML SHAW PROPERTY & ESTATE MAN,Invoice,Rent Allowances
Resources Directorate,18/08/2023,792.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"343,028.13",PA HOUSING,Invoice,Rent Allowances
Resources Directorate,18/08/2023,778.00,THE ROYAL BRITISH LEGION POPPY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"63,397.72",LONDON & QUADRANT HOUSING TRUS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,501.08,HOUSING 21(FOR HOWSON TERRACE),Invoice,Rent Allowances
Resources Directorate,18/08/2023,"20,050.46",THE GUINNESS PARTNERSHIP,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"13,274.54",PLACES FOR PEOPLE HOMES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"51,409.02",METROPOLITAN THAMES VALLEY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"11,287.48",ORIONE CARE,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,021.24",FESTALFINE LIMITED,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,075.40",WALLAKERS PROPERTY CONSULTANCE,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"13,246.00",CENTRAL & CECIL HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,18/08/2023,665.72,SUTTON (HASTOE) HOUSING ASSOCI,Invoice,Rent Allowances
Resources Directorate,18/08/2023,530.52,A2DOMINION SOUTH LIMITED,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"14,400.15",NETWORK HOMES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,517.32,RICHMOND HOUSING CO-OP,Invoice,Rent Allowances
Resources Directorate,18/08/2023,603.40,SHEPHERDS BUSH HOUSING ASSOCIA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"5,808.80",A2 DOMINION,Invoice,Rent Allowances
Resources Directorate,18/08/2023,709.24,HASTOE HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,18/08/2023,746.32,THE ST BARNABAS SOCIETY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"5,613.44",NOTTING HILL GENESIS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"23,115.52",LONDON AND QUADRANT,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"3,377.70",HASTOE HOUSING ASSOCIATION LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"5,037.28",MOUNTVIEW ESTATES PLC,Invoice,Rent Allowances
Resources Directorate,18/08/2023,662.60,THE ROYAL BRITISH LEGION POPPY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,911.39",INQUILAB HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"3,757.80",A2 DOMINION GROUP,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,922.40",L&Q THRESHOLD HOMES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"28,434.39",SPEAR HOUSING ASSOCIATION LIMI,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,775.84",ABBEYFIELD RICHMOND SOCIETY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,445.92",ST CHRISTOPHER'S FELLOWSHIP,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"38,447.45",LOOK AHEAD CARE AND SUPPORT LT,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,728.64",HANOVER HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,18/08/2023,698.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,790.96,WOODLANDS ESTATE,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"7,613.16",METROPOLITAN HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"13,104.96",RESIDE HOUSING ASSOCIATION LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,249.01",THE GUINNESS TRUST,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,180.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"3,647.28",HANOVER HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,048.44",GRIP NOMCO'S 1 & 2 LTD AS NOMS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,876.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,836.00",C JENKIN & SON,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"4,740.00",RICHMOND CHARITIES ALMSHOUSES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"19,923.60",METROPOLITAN HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"17,116.52",HESTIA HOUSING & SUPPORT,Invoice,Rent Allowances
Resources Directorate,18/08/2023,692.32,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,632.76,HIGH DORN CO LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,849.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,400.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,592.20,PLACES FOR PEOPLE HOMES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,061.52",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,784.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,015.40",FOXTONS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,860.16,JACKSON STOPS AND STAFF,Invoice,Rent Allowances
Resources Directorate,18/08/2023,923.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,200.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,656.28,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,015.40",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,185.88",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"4,817.52",QUINTUS HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,181.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,876.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,153.84",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,784.26,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,661.52",HAMPTON PAROCHIAL CHARITY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,463.40",A2 DOMINION (PALGRAVE COURT),Invoice,Rent Allowances
Resources Directorate,18/08/2023,692.32,PRIME SPACES LLD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,647.48",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,560.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"6,587.04",GOLDEN LANE HOUSING,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,153.84",SURREY COUNTY COUNCIL,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,687.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"4,917.48",R.U.T.C.H.T WITH AGENTS UNITED,Invoice,Rent Allowances
Resources Directorate,18/08/2023,628.00,FARNPOINT LTD & TIMRO INVESTME,Invoice,Rent Allowances
Resources Directorate,18/08/2023,560.84,LOCHMORE HOLDINGS LIMITED,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,084.60",CITYSHAKS RESIDENTIAL LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,923.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,292.32",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,849.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,600.00,MARINI PROPERTIES LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,679.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,989.12,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,476.92",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,761.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,865.94,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,015.40",CEDAR ESTATES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,747.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"20,736.24",LONDON CYRENIANS HOUSING LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,107.68",APOLLO COMMERCIALS LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,219.72",EASTFIELD ESTATES LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,543.08,THE GUINNESS PARTNERSHIP,Invoice,Rent Allowances
Resources Directorate,18/08/2023,853.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,919.72,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,200.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"5,756.92",NOTTING HILL GENESIS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.48,ETHICAL LETTINGS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,681.64,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,589.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,886.04",METROPOLITAN HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,661.96",BERCLEYS MANAGEMENT UK LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,621.72",RICHMOND PSYCHOSOCIAL FOUNDATI,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,338.48",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,807.72,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,081.64",JAI ESTATE AGENTS LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"6,615.90",LIFEWAYS COMMUNITY CARE LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,724.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,292.32",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,219.72",NEWBOULDS & CO,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"11,187.24",CERTITUDE,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"7,664.56",UNITED RESPONSE,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"6,685.12",REGENT HOUSING LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,923.08,BRINKLEY'S ESTATE AGENT,Invoice,Rent Allowances
Resources Directorate,18/08/2023,693.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,997.63",SDP MANAGEMENT & MARKETING,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,753.88",INCLUSION HOUSING CIC LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,802.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,643.40,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,807.68,LONDON RESI LIMITED (CLIENT AC,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"5,085.64",L&Q WITH MANAGING AGENTS UNITE,Invoice,Rent Allowances
Resources Directorate,18/08/2023,953.48,ORANGE ESTATES,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,752.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,923.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,938.48",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"15,611.68",RLHA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,219.72",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"3,150.08",FITZROY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"2,683.28",LONDON RESI LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,836.92,ELM GROUP,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"5,064.96",NACRO SUPPORTED HOUSING,Invoice,Rent Allowances
Resources Directorate,18/08/2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,862.00,BALMORE VIEWS LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,851.52,YOUR MOVE.CO.UK LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,GOLDEN PYRAMIDS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"4,450.24",COMMUNITY HOUSING AND THERAPY,Invoice,Rent Allowances
Resources Directorate,18/08/2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,637.40,P GOODLACE PROPERTY LETTINGS,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,200.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,645.96,GGK PROPERTIES LIMITED,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,219.72",HIVES LODGES LIMITED,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,618.40",UNITY HOUSING SUPPORT,Invoice,Rent Allowances
Resources Directorate,18/08/2023,738.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,566.76,JACKSON-STOP,Invoice,Rent Allowances
Resources Directorate,18/08/2023,920.76,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,18/08/2023,"1,933.12",STAY PROPERTY MANAGEMENT LTD,Invoice,Rent Allowances
Resources Directorate,18/08/2023,602.84,L&Q GROUP,Invoice,Rent Allowances
Housing & Regeneration Directorate,18/08/2023,"5,214.20",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,18/08/2023,"1,996.00",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Adult Social Services Directorate,21/08/2023,930.46,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,21/08/2023,714.66,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,21/08/2023,"1,995.99",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,22/08/2023,"1,595.62",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Housing & Regeneration Directorate,22/08/2023,"2,572.91",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Resources Directorate,22/08/2023,512.19,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,"984,529.78",RICHMOND HOUSING PARTNERSHIP,Invoice,Rent Allowances
Resources Directorate,22/08/2023,"1,310.72",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,"1,550.89",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,898.13,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,"1,200.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,"1,142.28",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,837.75,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,"1,283.50",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,22/08/2023,507.72,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Environment & Community Services Directorate,22/08/2023,500.00,REDACTED PERSONAL DATA,Invoice,Consultants Fees
Environment & Community Services Directorate,22/08/2023,500.00,REDACTED PERSONAL DATA,Invoice,Advertising / Publicity
Capital expenditure,22/08/2023,"4,856.30",IP Surfaces Ltd,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,24/08/2023,"1,395.00",REDACTED PERSONAL DATA,Invoice,Third Party Pymt - Health
