,,,,March 2024 £500 spend data,,,,
,,,,,,,,
Payment Date,Transaction Number,Non-Recoverable VAT,Amount,Supplier,Supplier Number,Expense Type,Directorate,Service Area
04/03/2024,936908,0,687.4,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
18/03/2024,936909,0,687.4,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,936910,0,687.4,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936911,0,687.4,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936912,0,687.4,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936917,0,716.56,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936934,0,1433.12,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936935,0,1454.32,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936936,0,1454.32,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936937,0,1822.45,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936938,0,1822.45,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
18/03/2024,936939,0,1822.45,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,936940,0,1822.45,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936941,0,1822.45,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936942,0,1822.45,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936943,0,2366,ABANTU CARE UK,8400028800,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,936874,0,-1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936875,0,-1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936876,0,-1272.53,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936877,0,-1253.98,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936881,0,-549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936882,0,-549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936883,0,-549.92,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936885,0,-516.15,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936886,0,530,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936887,0,530,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,936888,0,530,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
18/03/2024,936889,0,530,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,936890,0,530,ABANTU CARE UK,8400028800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
