18/12/2023,919226,0,646.80,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919227,0,646.80,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919228,0,646.80,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
04/12/2023,919229,0,775.60,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919230,0,775.60,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919231,0,775.60,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919232,0,775.60,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
04/12/2023,919233,0,790.32,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919234,0,790.32,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919235,0,790.32,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919236,0,790.32,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
04/12/2023,919237,0,832.44,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919238,0,832.44,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919239,0,832.44,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919240,0,832.44,ETERNAL CARE,8400038900,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919241,0,636.40,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919242,0,646.80,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919243,0,646.80,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919244,0,646.80,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919245,0,646.80,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919246,0,646.80,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919247,0,646.80,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919248,0,646.80,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919249,0,656.08,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919250,0,656.08,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919251,0,656.08,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919252,0,656.08,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919253,0,684.96,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919254,0,686.08,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919255,0,690.36,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919256,0,691.21,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919257,0,695.36,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919258,0,707.22,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919259,0,711.68,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919260,0,711.76,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919261,0,711.76,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919262,0,721.09,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919263,0,755.54,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919264,0,840.00,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919265,0,840.00,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919266,0,840.00,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919267,0,840.00,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
22/12/2023,919268,0,865.68,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919269,0,886.68,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919270,0,895.68,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919271,0,904.96,EVERLASTING ARMS CARE LTD,8400013500,CommServs-ProvPayOP,Adults & Health,ASC Care Provision
12/12/2023,919272,0,553.81,EVOLVE AMS UK LTD,8513500,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,919273,0,1345.00,EVOLVE AMS UK LTD,8513500,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,919274,0,6585.00,EVOLVE AMS UK LTD,8513500,Grants Paid,Finance & Corporate,Central Finance
11/12/2023,919275,0,7015.00,EVOLVE AMS UK LTD,8513500,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,919276,0,8574.91,EVOLVE AMS UK LTD,8513500,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,919277,0,9070.09,EVOLVE AMS UK LTD,8513500,Grants Paid,Finance & Corporate,Central Finance
07/12/2023,919278,0,2459.80,EXCEL PASSENGER SERVICES LTD,10107500,Transport Costs Clients,Children's Services,Education Services
14/12/2023,919279,0,2459.80,EXCEL PASSENGER SERVICES LTD,10107500,Transport Costs Clients,Children's Services,Education Services
21/12/2023,919280,0,2459.80,EXCEL PASSENGER SERVICES LTD,10107500,Transport Costs Clients,Children's Services,Education Services
22/12/2023,919281,0,2459.80,EXCEL PASSENGER SERVICES LTD,10107500,Transport Costs Clients,Children's Services,Education Services
29/12/2023,919282,0,612.00,EXCLUSIVE CARE SERVICES,10010700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
05/12/2023,919283,0,680.00,EXCLUSIVE CARE SERVICES,10010700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
21/12/2023,919284,0,680.00,EXCLUSIVE CARE SERVICES,10010700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
22/12/2023,919285,0,884.00,EXCLUSIVE CARE SERVICES,10010700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
29/12/2023,919286,0,952.00,EXCLUSIVE CARE SERVICES,10010700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
29/12/2023,919287,0,1637.58,EXCLUSIVE CARE SERVICES,10010700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
29/12/2023,919288,0,1660.34,EXCLUSIVE CARE SERVICES,10010700,DisabledChildrenRespiteSupport,Children's Services,Children's Social Care
29/12/2023,919289,0,2661.00,EXECUTIVE MAINTENANCE SOLUTIONS,10186400,Reactive Repairs,Place,Housing and Strategic Planning
21/12/2023,919290,0,1190.44,F M CONWAY LTD,187200,Traffic Schemes,Place,Neighbourhoods
14/12/2023,919291,0,4768.68,F M CONWAY LTD,187200,Traffic Schemes,Place,Neighbourhoods
29/12/2023,919292,0,1671.00,FABULOUS TOTS LTD T/A EASY PEASY NURSERY,4200025700,2 year old funding,Children's Services,Schools
29/12/2023,919293,0,7893.00,FABULOUS TOTS LTD T/A EASY PEASY NURSERY,4200025700,3 & 4 year old funding,Children's Services,Schools
11/12/2023,919294,0,5397.72,FAITH HOUSE,8400025900,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
29/12/2023,919295,0,1575.00,FALCONWOOD PRE SCHOOL,4200022600,2 year old funding,Children's Services,Schools
29/12/2023,919296,0,4816.00,FALCONWOOD PRE SCHOOL,4200022600,3 & 4 year old funding,Children's Services,Schools
07/12/2023,919297,0,3251.86,FAMILY FIRST FOSTERING LTD,8772900,Specialist Placements IFA's,Children's Services,Children's Social Care
07/12/2023,919298,0,9942.86,FAMILY FIRST FOSTERING LTD,8772900,Specialist Placements IFA's,Children's Services,Children's Social Care
29/12/2023,919299,0,3342.00,FAMILY TREE NURSERY LTD,4200004900,2 year old funding,Children's Services,Schools
29/12/2023,919300,0,26967.00,FAMILY TREE NURSERY LTD,4200004900,3 & 4 year old funding,Children's Services,Schools
27/12/2023,919301,0,1427.00,FIRST CHOICE PROPERTY,8000031500,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
14/12/2023,919302,0,958.67,"FIRST STOP HOUSING SOLUTIONS LT,",7000000000,CTax Receipts Ctrl,Finance & Corporate,Central Finance
07/12/2023,919303,0,3420.67,FIVE RIVERS CHILD CARE LTD,8753600,Specialist Placements IFA's,Children's Services,Children's Social Care
07/12/2023,919304,0,3420.67,FIVE RIVERS CHILD CARE LTD,8753600,Specialist Placements IFA's,Children's Services,Children's Social Care
07/12/2023,919305,0,4651.25,FIVE RIVERS CHILD CARE LTD,8753600,Specialist Placements IFA's,Children's Services,Children's Social Care
12/12/2023,919306,0,2192.00,FLEET EDUCATION SERVICES LIMITED,6699100,SP top-up funding Primary,Children's Services,Schools
29/12/2023,919307,0,1849.50,FLEET EDUCATION SERVICES LIMITED,6699100,Top-up funding Primary,Children's Services,Schools
29/12/2023,919308,0,1938.00,FLEET EDUCATION SERVICES LIMITED,6699100,Top-up funding Primary,Children's Services,Schools
29/12/2023,919309,0,2329.00,FLEET EDUCATION SERVICES LIMITED,6699100,Top-up funding Primary,Children's Services,Schools
29/12/2023,919310,0,2671.50,FLEET EDUCATION SERVICES LIMITED,6699100,Top-up funding Primary,Children's Services,Schools
29/12/2023,919311,0,2725.75,FLEET EDUCATION SERVICES LIMITED,6699100,Top-up funding Primary,Children's Services,Schools
12/12/2023,919312,0,1849.50,FLEET EDUCATION SERVICES LIMITED,6699100,Top-up funding Secondary,Children's Services,Schools
12/12/2023,919313,0,4670.00,FLEET EDUCATION SERVICES LIMITED,6699100,Tuition Fees,Children's Services,Children's Social Care
11/12/2023,919314,0,9400.00,FOREST LODGE CARE HOME,8400485400,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919315,0,1052.14,FOREST LODGE CARE HOME,8400485400,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
07/12/2023,919316,0,3588.52,FOSTERING PEOPLE LTD,10132700,Specialist Placements IFA's,Children's Services,Children's Social Care
18/12/2023,919317,0,5767.83,FOSTER'S PRIMARY,4000003800,Foster'sSch 39001288,Finance & Corporate,Central Finance
21/12/2023,919318,0,19839.00,FOSTER'S PRIMARY,4000003800,Foster'sSch 39001288,Finance & Corporate,Central Finance
12/12/2023,919319,0,3308.15,FOSTERS PRIMARYSCHOOL,4500000400,VAT Reimbursement,Finance & Corporate,Central Finance
29/12/2023,919320,0,3342.00,FOX HOUSE DAY NURSERY,4200000400,2 year old funding,Children's Services,Schools
04/12/2023,919321,0,3810.00,FRESH CHANCES LTD,10193300,ChildSocialCareFamilyActivity,Children's Services,Education Services
29/12/2023,919322,0,1742.00,FRESH START IN EDUCATION LTD,8619200,Top-up funding Post-16,Children's Services,Schools
29/12/2023,919323,0,2059.20,FRESH START IN EDUCATION LTD,8619200,Top-up funding Post-16,Children's Services,Schools
29/12/2023,919324,0,2676.00,FRESH START IN EDUCATION LTD,8619200,Top-up funding Post-16,Children's Services,Schools
29/12/2023,919325,0,3478.80,FRESH START IN EDUCATION LTD,8619200,Top-up funding Post-16,Children's Services,Schools
29/12/2023,919326,0,872.80,FRESH START IN EDUCATION LTD,8619200,Top-up funding Secondary,Children's Services,Schools
29/12/2023,919327,0,1535.60,FRESH START IN EDUCATION LTD,8619200,Top-up funding Secondary,Children's Services,Schools
29/12/2023,919328,0,1873.20,FRESH START IN EDUCATION LTD,8619200,Top-up funding Secondary,Children's Services,Schools
11/12/2023,919329,0,7600.00,FRINDSBURY HOME (MORTIMOR SOCIETY),8400018700,NurPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,919330,0,4967.64,FRINDSBURY HOME (MORTIMOR SOCIETY),8400018700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919331,0,6116.44,FRINDSBURY HOME (MORTIMOR SOCIETY),8400018700,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,919332,0,10131.32,FRINDSBURY HOME (MORTIMOR SOCIETY),8400018700,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
11/12/2023,919333,0,2445.46,Frognal House Care Home,8400485700,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,919334,0,2445.46,Frognal House Care Home,8400485700,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,919335,0,2445.46,Frognal House Care Home,8400485700,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,919336,0,2445.46,Frognal House Care Home,8400485700,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,919337,0,3779.34,Frognal House Care Home,8400485700,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,919338,0,3779.34,Frognal House Care Home,8400485700,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,919339,0,3779.34,Frognal House Care Home,8400485700,ASC Interim Beds,Adults & Health,ASC Care Provision
11/12/2023,919340,0,-1292.00,Frognal House Care Home,8400485700,CRAG income - Residential,Adults & Health,ASC Care Provision
11/12/2023,919341,0,-1002.08,Frognal House Care Home,8400485700,CRAG income - Residential,Adults & Health,ASC Care Provision
11/12/2023,919342,0,7448.00,Frognal House Care Home,8400485700,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919343,0,887.20,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919344,0,887.20,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919345,0,2958.04,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919346,0,3961.00,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919347,0,4185.92,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919348,0,5811.28,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919349,0,6491.80,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919350,0,7644.00,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
11/12/2023,919351,0,7847.00,Frognal House Care Home,8400485700,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
07/12/2023,919352,0,3131.40,FUSION FOSTERING LTD,10047300,Specialist Placements IFA's,Children's Services,Children's Social Care
07/12/2023,919353,0,3131.40,FUSION FOSTERING LTD,10047300,Specialist Placements IFA's,Children's Services,Children's Social Care
07/12/2023,919354,0,3193.36,FUSION FOSTERING LTD,10047300,Specialist Placements IFA's,Children's Services,Children's Social Care
14/12/2023,919355,0,752.00,G&S SMIRTHWAITE LTD,2106900,SEN equip Nursery,Children's Services,Schools
29/12/2023,919356,0,1600.00,Gainsborough Healthcare Group Limited,8557900,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,919357,0,4850.00,Gainsborough Healthcare Group Limited,8557900,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,919358,0,10050.00,Gainsborough Healthcare Group Limited,8557900,Grants Paid,Finance & Corporate,Central Finance
29/12/2023,919359,0,24993.00,GARY KENDALL T/A VIOLET DAY CARE,4200024200,3 & 4 year old funding,Children's Services,Schools
27/12/2023,919360,0,1051.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919361,0,1051.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919362,0,1051.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919363,0,1171.40,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919364,0,1240.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919365,0,1240.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919366,0,1315.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919367,0,1315.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919368,0,1315.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919369,0,1427.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919370,0,1427.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919371,0,1427.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919372,0,1427.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919373,0,1427.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919374,0,1427.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919375,0,1427.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
27/12/2023,919376,0,1502.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Housing Temporary Accommodatio,Place,Housing and Strategic Planning
29/12/2023,919377,0,550.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Major Repairs and Structural,Place,Housing and Strategic Planning
19/12/2023,919378,0,800.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Major Repairs and Structural,Place,Housing and Strategic Planning
18/12/2023,919379,0,1325.00,GJ PROPERTY MAINTENANCE LIMITED,8000000900,Major Repairs and Structural,Place,Housing and Strategic Planning
11/12/2023,919380,0,4452.00,GLEBE COURT CARE HOME,8400025400,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
19/12/2023,919381,0,3750.00,GLENNY LLP,6331100,Rents Payable,Finance & Corporate,Finance & Property
19/12/2023,919382,0,697.00,GLENNY LLP,6331100,Service Charges,Finance & Corporate,Finance & Property
18/12/2023,919383,0,908.57,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919384,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919385,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919386,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919387,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919388,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919389,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919390,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919391,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919392,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919393,0,1060.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919394,0,4240.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ASC Interim Beds,Adults & Health,ASC Care Provision
18/12/2023,919395,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919396,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919397,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919398,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919399,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919400,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919401,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919402,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919403,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919404,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919405,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919406,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919407,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919408,0,891.92,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919409,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,NurPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
18/12/2023,919410,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResEmRespPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919411,0,737.10,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919412,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919413,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919414,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919415,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919416,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919417,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919418,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919419,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919420,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919421,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919422,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919423,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919424,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919425,0,809.68,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919426,0,1100.00,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayOP,Adults & Health,ASC Care Provision
18/12/2023,919427,0,749.70,GOLD CARE HOMES T/A MARLBOROUGH COURT,8400487900,ResPlcmts-ProvPayWA,Adults & Health,ASC Care Provision
29/12/2023,919428,0,1848.77,GRACE'S DAY NURSERY,4200023800,Top-up funding PVI,Children's Services,Schools
29/12/2023,919429,0,2403.55,GRACE'S DAY NURSERY,4200023800,Top-up funding PVI,Children's Services,Schools
07/12/2023,919430,0,28771.86,GRANSDEN CONSTRUCTION LTD,8756800,New Build - Construction Costs,Finance & Corporate,Central Finance
29/12/2023,919431,0,17101.00,GRAVEL HILL PRIMARY SCHOOL,4000005000,3 & 4 year old funding,Children's Services,Schools
