"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,
,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS7757319,RICKYS TRAVEL,06/04/2023,4009,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"42,428.76"
WF,TS7899123,ROBINWOOD ACTIVITY CENTRE,17/04/2023,11934,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC VISITS,Revenue,1,900
WF,TS7899123,ROBINWOOD ACTIVITY CENTRE,27/04/2023,23669,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC VISITS,Revenue,1,400
WF,TS7942647,ROMPA,21/04/2023,18494,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,"1,264.95"
WF,TS7965111,ULTIMATE SECURITY AND INVESTIGATION LTD,06/04/2023,4010,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"14,112.00"
WF,TS7965111,ULTIMATE SECURITY AND INVESTIGATION LTD,25/04/2023,19758,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,420
WF,TS7965111,ULTIMATE SECURITY AND INVESTIGATION LTD,25/04/2023,19759,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,264.80"
WF,TS8099895,COMPASS MINERALS UK LTD,05/04/2023,2798,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"5,074.52"
WF,TS8099895,COMPASS MINERALS UK LTD,05/04/2023,2799,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"8,614.59"
WF,TS8099895,COMPASS MINERALS UK LTD,06/04/2023,4014,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"8,596.59"
WF,TS8099895,COMPASS MINERALS UK LTD,06/04/2023,4015,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,714.28"
WF,TS8099895,COMPASS MINERALS UK LTD,06/04/2023,4017,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"6,896.70"
WF,TS8099895,COMPASS MINERALS UK LTD,24/04/2023,19121,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,903.10"
WF,TS8099895,COMPASS MINERALS UK LTD,24/04/2023,19124,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,921.07"
WF,TS8170095,SCHOOLS ADVISORY SERVICE,12/04/2023,9843,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUPPLY TEACHER INSURANCE,Revenue,1,"4,747.47"
WF,TS8170095,SCHOOLS ADVISORY SERVICE,19/04/2023,16284,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUPPLY TEACHER INSURANCE,Revenue,1,"1,481.86"
WF,TS8170095,SCHOOLS ADVISORY SERVICE,21/04/2023,18510,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUPPLY TEACHER INSURANCE,Revenue,1,"2,794.61"
WF,TS8170095,SCHOOLS ADVISORY SERVICE,25/04/2023,19603,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EMPLOYEE INSURANCE,Revenue,1,"1,785.42"
WF,TS8170095,SCHOOLS ADVISORY SERVICE,26/04/2023,22975,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SCHOOL JOURNEY INSURANCES,Revenue,1,"2,712.94"
WF,TS8170095,SCHOOLS ADVISORY SERVICE,28/04/2023,24242,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUPPLY TEACHER INSURANCE,Revenue,1,"9,246.04"
WF,TS8222043,SCOTTISH WIDOWS,14/04/2023,10931,COUNTY COST CENTRES,,CREDITORS PAYROLL DEDNS,Capital,1,"1,551.15"
WF,TS8421411,THE SIGN MAN LTD,13/04/2023,10535,COUNTY COST CENTRES,,ADVERTISING SPACE,Revenue,1,535
WF,TS8441067,W SIM & SON,06/04/2023,4018,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"28,164.50"
WF,TS8441067,W SIM & SON,06/04/2023,4019,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"43,300.68"
WF,TS8480379,SUEZ RECYCLING AND RECOVERY HOLDINGS UK,18/04/2023,13576,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"65,093.11"
WF,TS8623587,SOLWAY DAF,14/04/2023,11248,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,583.94
WF,TS8623587,SOLWAY DAF,14/04/2023,11249,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,463.1
WF,TS8623587,SOLWAY DAF,24/04/2023,19170,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,770.01
WF,TS8690979,SP SERVICES,06/04/2023,4020,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,690.43"
WF,TS8794875,STAGECOACH SERVICES LTD,13/04/2023,10252,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"4,410.20"
WF,TS8794875,STAGECOACH SERVICES LTD,13/04/2023,10296,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,515.35"
WF,TS8794875,STAGECOACH SERVICES LTD,13/04/2023,10297,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"3,352.88"
WF,TS8794875,STAGECOACH SERVICES LTD,13/04/2023,10298,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,315.67
WF,TS8794875,STAGECOACH SERVICES LTD,13/04/2023,10299,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,471
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12456,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"3,922.60"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12457,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"4,055.80"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12458,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"4,410.20"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12459,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"5,440.00"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12460,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"5,360.00"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12461,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"5,360.00"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12462,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"5,540.00"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12463,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"4,479.40"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12464,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"4,003.40"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,12465,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"13,806.40"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,13526,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"422,325.81"
WF,TS8794875,STAGECOACH SERVICES LTD,18/04/2023,13569,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"451,000.33"
WF,TS8794875,STAGECOACH SERVICES LTD,20/04/2023,17775,COUNTY COST CENTRES,,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,315.6
WF,TS8794875,STAGECOACH SERVICES LTD,24/04/2023,19222,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"527,960.59"
WF,TS8804703,STANDING STONE DRAWING OFFICE SUPS LTD,05/04/2023,2801,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,594
WF,TS8804703,STANDING STONE DRAWING OFFICE SUPS LTD,05/04/2023,2802,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,401
WF,TS8914215,ALLAN STOBART,13/04/2023,10266,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HEATING OIL,Revenue,1,"1,496.22"
WF,TS8914215,ALLAN STOBART,20/04/2023,17939,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HEATING OIL,Revenue,1,"1,303.98"
WF,TS8918427,STOCKPORT MBC,06/04/2023,4021,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"11,933.25"
WF,TS9022323,WM SUGDEN & SONS LTD,06/04/2023,4022,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,513
WF,TS9044787,BANNER GROUP LIMITED,06/04/2023,4023,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,476.17
WF,TS9044787,BANNER GROUP LIMITED,28/04/2023,24005,COUNTY COST CENTRES,,MISCELLANEOUS OFFICE EXPENSES,Revenue,1,269.43
WF,TS9044787,BANNER GROUP LIMITED,28/04/2023,24018,COUNTY COST CENTRES,,OFFICE SUPPLIES&EXPS(EX PAPER),Revenue,1,379.12
WF,TS9150087,JEFF TAYLOR CARPETS,11/04/2023,5729,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,300.00"
WF,TS9225903,TELFORDS COACHES LTD,06/04/2023,4039,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"40,862.26"
WF,TS9246963,TERRY CHEMICALS LTD,28/04/2023,24103,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,CLEANING MATERIALS,Revenue,1,299.91
WF,TS9252579,TEST ELECTRICAL,18/04/2023,13588,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,ELECTRICAL TESTING,Revenue,1,403.3
WF,TS9272235,THERA NORTH,06/04/2023,3636,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,1,1.82
WF,TS9272235,THERA NORTH,06/04/2023,3636,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,2,"2,560.80"
WF,TS9272235,THERA NORTH,06/04/2023,3636,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,3,756.6
WF,TS9272235,THERA NORTH,06/04/2023,3636,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,4,452.41
WF,TS9272235,THERA NORTH,06/04/2023,3637,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,1,989.4
WF,TS9272235,THERA NORTH,06/04/2023,3637,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,2,756.6
WF,TS9272235,THERA NORTH,06/04/2023,3637,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,3,453.96
WF,TS9272235,THERA NORTH,06/04/2023,3639,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,1,0.23
WF,TS9272235,THERA NORTH,06/04/2023,3639,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,2,897.83
WF,TS9272235,THERA NORTH,06/04/2023,3641,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,1,271.6
WF,TS9272235,THERA NORTH,06/04/2023,3641,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,2,"1,073.21"
WF,TS9272235,THERA NORTH,06/04/2023,3643,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,1,"2,441.60"
WF,TS9272235,THERA NORTH,06/04/2023,3643,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,2,0.28
WF,TS9290487,THOMASON TRAVEL,18/04/2023,12644,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,488.60"
WF,TS9315759,THOMPSONS PLANT HIRE LTD,05/04/2023,2803,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,870
WF,TS9463179,TRAVIS PERKINS TRADING CO LTD,06/04/2023,4040,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,540
WF,TS9463179,TRAVIS PERKINS TRADING CO LTD,25/04/2023,19766,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,056.55"
WF,TS9463179,TRAVIS PERKINS TRADING CO LTD,25/04/2023,19897,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,188.80"
WF,TS9463179,TRAVIS PERKINS TRADING CO LTD,26/04/2023,22113,COUNTY COST CENTRES,,OPERATIONAL MATERIALS OTHR,Revenue,1,268.68
WF,TS9485643,TRAVELLERS CHOICE,06/04/2023,4044,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"8,174.20"
WF,TS9485643,TRAVELLERS CHOICE,17/04/2023,11767,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HIRED TRANSPORT EDUC VISITS,Revenue,1,800
WF,TS9485643,TRAVELLERS CHOICE,20/04/2023,17776,COUNTY COST CENTRES,,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,"3,497.98"
WF,TS9485643,TRAVELLERS CHOICE,21/04/2023,18436,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC VISITS,Revenue,1,350
WF,TS9485643,TRAVELLERS CHOICE,21/04/2023,18438,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HIRED TRANSPORT EDUC VISITS,Revenue,1,400
WF,TS9536187,TRUANCY CALL LTD,26/04/2023,22933,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"8,172.45"
WF,TS9588135,2SIMPLE SOFTWARE LTD,19/04/2023,17021,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,SUBSCRIPTIONS,Revenue,1,950
WF,TS9588135,2SIMPLE SOFTWARE LTD,20/04/2023,17917,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,450
WF,TS9635871,UNDERWATER DIVING SERVICES,27/04/2023,23695,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,HIGHWAYS: CONTRACTOR,Capital,1,"2,581.91"
WF,TS9644295,UNISON,14/04/2023,10932,COUNTY COST CENTRES,,CREDITORS PAYROLL DEDNS,Capital,1,"13,114.85"
WF,TS9648507,WATER PLUS LTD,05/04/2023,2804,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,751.56
WF,TS9749595,VOLVO TRUCK & BUS CENTRE NORTH,06/04/2023,4048,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,251.38
WF,TS9749595,VOLVO TRUCK & BUS CENTRE NORTH,14/04/2023,11236,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,382.72
WF,TS9790311,WALKERS FUNERAL DIRECTORS,20/04/2023,17762,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"6,162.00"
WF,TS9804351,WALSINGHAM,04/04/2023,1872,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,1,756.6
WF,TS9804351,WALSINGHAM,04/04/2023,1872,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,2,"1,576.25"
WF,TS9940539,WELSH JOINT EDUCATION COMM,17/04/2023,11784,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EXAM FEES SCHOOLS,Revenue,1,276.3
WF,TS9961599,WCF FUELS NORTH WEST,21/04/2023,18423,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HEATING OIL,Revenue,1,697.5
WF,TS9971427,WEST HOUSE,06/04/2023,3644,COUNTY COST CENTRES,,SUPPORTED LIVING,Revenue,1,"3,089.45"
WF,TS9971427,WEST HOUSE,25/04/2023,19708,COUNTY COST CENTRES,,DAY CARE SPOT,Revenue,1,672.1
WF,TS9971427,WEST HOUSE,25/04/2023,19708,COUNTY COST CENTRES,,DAY CARE SPOT,Revenue,2,117.48
WF,TS9971427,WEST HOUSE,25/04/2023,19708,COUNTY COST CENTRES,,DAY CARE SPOT,Revenue,3,58.74
WF,TS9971427,WEST HOUSE,28/04/2023,24265,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,366.84
WF,TS9971427,WEST HOUSE,28/04/2023,24271,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,489.12
WF,TS9971427,WEST HOUSE,28/04/2023,24276,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,489.12
WF,TS9981255,WESTFIELD4SCHOOLS,25/04/2023,19556,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,355.3
WF,TS9982659,WESTFIELD HOUSING ASSOC,06/04/2023,4050,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,308.84"
WF,TS9982659,WESTFIELD HOUSING ASSOC,06/04/2023,4051,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,753.48
WF,TS10323831,WOOFS OF SEDBERGH,17/04/2023,11888,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,HIRED TRANSPORT EDUC VISITS,Revenue,1,440
WF,TS10323831,WOOFS OF SEDBERGH,20/04/2023,17778,COUNTY COST CENTRES,,HIRED TRANSPORT CNTRCT ROUTE,Revenue,1,"1,068.94"
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,20.57
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,2,34.95
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,3,62.42
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,4,3.35
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,5,16
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,6,14
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,7,400
WF,TS10497927,ULVERSTON DAY SERVICES PETTY CASH,28/04/2023,24095,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,8,168.4
WF,TS10500735,ALLERDALE DAY OPPORTUNITIES PETTY CASH,06/04/2023,4053,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,266.18
WF,TS10516179,HENSINGHAM ATC PETTY CASH,06/04/2023,4054,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,279.33
WF,TS10531623,CARLISLEDAYSERVICES P/CASH,18/04/2023,12470,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,407.85"
WF,TS10540047,MILL LANE ATC PETTY CASH,18/04/2023,12471,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,681.9
WF,TS10544259,30 OVEREND ROAD PETTY CASH,06/04/2023,4055,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,338.15
WF,TS10655175,YORKSHIRE PURCHASING ORGAN,06/04/2023,4057,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,271.32
WF,TS10655175,YORKSHIRE PURCHASING ORGAN,17/04/2023,11920,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,277.21
WF,TS10655175,YORKSHIRE PURCHASING ORGAN,27/04/2023,23464,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,PURCH/REPAIR -FURN EDUC USE,Revenue,1,470.35
WF,TS10655175,YORKSHIRE PURCHASING ORGAN,27/04/2023,23505,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,EDUC STATIONERY & MATERIALS,Revenue,1,273.72
WF,TS10714143,ALLERDALE BOROUGH COUNCIL,06/04/2023,4061,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,250.00"
WF,TS10714143,ALLERDALE BOROUGH COUNCIL,06/04/2023,4062,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"308,273.69"
WF,TS10728183,BARNARDOS,24/04/2023,19171,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"33,871.00"
WF,TS10728183,BARNARDOS,25/04/2023,19628,COUNTY COST CENTRES,,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,296.61"
WF,TS10728183,BARNARDOS,25/04/2023,19629,COUNTY COST CENTRES,,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,262.24"
WF,TS10728183,BARNARDOS,25/04/2023,19630,COUNTY COST CENTRES,,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"3,262.24"
WF,TS10728183,BARNARDOS,27/04/2023,23535,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,391.90"
WF,TS10736607,BRITISH TELECOMMUNICATIONS PLC,06/04/2023,4066,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"11,729.00"
WF,TS10736607,BRITISH TELECOMMUNICATIONS PLC,26/04/2023,23074,COUNTY COST CENTRES,,TELEPHONE LINE CHARGES,Revenue,1,"4,913.55"
WF,TS10736607,BRITISH TELECOMMUNICATIONS PLC,28/04/2023,24058,COUNTY COST CENTRES,,TELEPHONE LINE CHARGES,Revenue,1,388.44
WF,TS10742223,CARLISLE CITY COUNCIL,18/04/2023,12472,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,539.71
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,1,81.7
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,2,13.62
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,3,35.4
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,4,81.7
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,5,13.62
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,6,35.4
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,7,81.7
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,8,5.9
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,9,13.62
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,10,81.7
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,11,5.9
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,12,13.62
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,13,35.4
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,14,5.9
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CSDP EQUIPMENT,Revenue,15,35.4
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,06/04/2023,3645,COUNTY COST CENTRES,,CSDP EQUIPMENT,Revenue,16,5.9
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,1,47.66
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,2,47.66
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,3,41.3
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,4,95.32
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,5,20.65
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,6,95.32
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CONTRACT HIRE OF VEHICLES,Revenue,7,20.65
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,20/04/2023,17668,COUNTY COST CENTRES,,CSDP EQUIPMENT,Revenue,8,41.3
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,25/04/2023,19709,COUNTY COST CENTRES,,DAY CARE SPOT,Revenue,1,"1,133.50"
WF,TS10745031,CHRYSALIS (CUMBRIA) LTD,25/04/2023,19709,COUNTY COST CENTRES,,DAY CARE SPOT,Revenue,2,453.4
WF,TS10754859,CUMBRIA WASTE MANAGEMENT LTD,06/04/2023,4067,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,565.4
WF,TS10754859,CUMBRIA WASTE MANAGEMENT LTD,06/04/2023,4068,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,431.51
WF,TS10754859,CUMBRIA WASTE MANAGEMENT LTD,18/04/2023,13539,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"38,918.04"
WF,TS10759071,DOLCE LTD,24/04/2023,19197,COUNTY COST CENTRES,,CREDITORS OTH ENTITIES & INDIV,Capital,1,"7,224.90"
