"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Westmorland and Furness Council",,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,DP8741523,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169567,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.08
WF,DP8741523,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193807,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.08
WF,DP8745735,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169028,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544.96
WF,DP8745735,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195010,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544.96
WF,DP8768199,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169029,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,301.24
WF,DP8768199,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195011,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,301.24
WF,DP8772411,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169570,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,387.20
WF,DP8772411,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193810,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,387.20
WF,DP8782239,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169030,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,647.00
WF,DP8782239,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195012,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,647.00
WF,DP8789259,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169031,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,373.52"
WF,DP8789259,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169031,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,204.92
WF,DP8789259,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195013,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,373.52"
WF,DP8789259,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195013,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,204.92
WF,DP8836995,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169032,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,389.88"
WF,DP8836995,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195014,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,389.88"
WF,DP8898771,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169577,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,259.12
WF,DP8898771,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193816,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,259.12
WF,DP8904387,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169033,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,973.00"
WF,DP8904387,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195015,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,973.00"
WF,DP8905791,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169034,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,046.40"
WF,DP8905791,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195016,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,046.40"
WF,DP8917023,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169035,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,050.00"
WF,DP8952123,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169036,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,935.84"
WF,DP8952123,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195017,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,935.84"
WF,DP8960547,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169037,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,223.52"
WF,DP8960547,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195018,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,223.52"
WF,DP9012495,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169038,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,292.40"
WF,DP9012495,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169038,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,789.80
WF,DP9012495,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195019,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,292.40"
WF,DP9012495,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195019,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,789.80
WF,DP9023727,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169039,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,249.60"
WF,DP9023727,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195020,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,249.60"
WF,DP9032151,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195021,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP9054615,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169040,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,944.00"
WF,DP9054615,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195022,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,944.00"
WF,DP9071463,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169041,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,585.64
WF,DP9071463,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195023,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,585.64
WF,DP9089715,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169042,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,298.24"
WF,DP9089715,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195024,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,298.24"
WF,DP9100947,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169044,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,858.00
WF,DP9100947,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195026,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,858.00
WF,DP9106563,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169045,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,512.00"
WF,DP9106563,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195027,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,512.00"
WF,DP9134643,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169046,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
WF,DP9134643,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195028,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720.00
WF,DP9152895,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169047,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,693.44
WF,DP9152895,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195029,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,693.44
WF,DP9168339,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169048,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,472.36
WF,DP9168339,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195030,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,472.36
WF,DP9203439,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169049,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,008.00"
WF,DP9203439,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195031,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,008.00"
WF,DP9227307,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169050,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,550.00
WF,DP9294699,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169051,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,998.68"
WF,DP9294699,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195032,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,998.68"
WF,DP9329799,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195033,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.00
WF,DP9345243,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169052,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,498.64
WF,DP9345243,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195034,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,498.64
WF,DP9355071,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169053,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,295.40"
WF,DP9355071,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195035,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,295.40"
WF,DP9359283,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169581,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,539.80
WF,DP9359283,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193820,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,539.80
WF,DP9394383,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169054,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.68
WF,DP9394383,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195036,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.68
WF,DP9402807,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169056,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,617.32
WF,DP9402807,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195038,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,617.32
WF,DP9426675,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169057,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,434.84
WF,DP9426675,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195039,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,434.84
WF,DP9439311,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169582,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,981.69
WF,DP9439311,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193821,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,586.32
WF,DP9502491,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169058,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,792.00"
WF,DP9502491,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195040,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,792.00"
WF,DP9513723,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169059,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,686.32
WF,DP9513723,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195041,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,686.32
WF,DP9544611,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169060,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,948.84
WF,DP9544611,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195042,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,948.84
WF,DP9544611,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195042,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,969.60
WF,DP9544611,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195042,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,969.60
WF,DP9597963,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169061,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,952.00
WF,DP9597963,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195043,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,952.00
WF,DP9634467,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169585,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,141.80"
WF,DP9634467,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193824,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,141.80"
WF,DP9663951,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169062,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,298.04"
WF,DP9663951,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195044,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,298.04"
WF,DP9703263,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169586,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.00
WF,DP9703263,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193825,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.00
WF,DP9720111,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169063,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,144.68"
WF,DP9720111,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195045,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,144.68"
WF,DP9742575,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195046,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP9746787,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169064,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,748.00
WF,DP9746787,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195047,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,748.00
WF,DP9748191,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195048,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.00
WF,DP9766443,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169065,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450.00
WF,DP9774867,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169066,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,698.20
WF,DP9774867,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195049,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,698.20
WF,DP9783291,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169067,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,739.40
WF,DP9783291,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195050,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,739.40
WF,DP9805755,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169588,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,564.24
WF,DP9805755,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193827,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,564.24
WF,DP9826815,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195051,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480.00
WF,DP9845067,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169068,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.48
WF,DP9845067,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195052,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.48
WF,DP9847875,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169070,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,272.00
WF,DP9847875,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195053,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,272.00
WF,DP9912459,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169071,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,685.40
WF,DP9912459,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195054,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,685.40
WF,DP9947559,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169590,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,643.08
WF,DP9947559,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193829,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,643.08
WF,DP9963003,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169072,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,569.40"
WF,DP9963003,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195055,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,569.40"
WF,DP9964407,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169591,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,823.27
WF,DP9964407,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193830,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,396.88
WF,DP10020567,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169073,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,314.80
WF,DP10020567,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195056,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,314.80
WF,DP10036011,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169074,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,331.24
WF,DP10036011,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195057,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,331.24
WF,DP10110423,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169075,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,587.20"
WF,DP10110423,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195058,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,587.20"
WF,DP10113231,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169076,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,102.00"
WF,DP10113231,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195059,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,102.00"
WF,DP10123059,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169077,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,256.00
WF,DP10123059,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195060,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,256.00
WF,DP10135695,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169078,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750.00
WF,DP10144119,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169079,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"8,590.76"
WF,DP10144119,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195061,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"8,590.76"
WF,DP10163775,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169080,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,488.80"
WF,DP10163775,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195062,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,488.80"
WF,DP10176411,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169599,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.20
WF,DP10176411,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193838,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.20
WF,DP10191855,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169082,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,980.36"
WF,DP10191855,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195064,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,980.36"
WF,DP10201683,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169083,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,999.80"
WF,DP10201683,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195065,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,999.80"
WF,DP10211511,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169084,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.00
WF,DP10211511,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195066,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,288.00
WF,DP10243803,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169085,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,577.68
WF,DP10243803,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195067,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,577.68
WF,DP10255035,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169601,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,280.00"
WF,DP10255035,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193840,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,280.00"
WF,DP10262055,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169602,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,966.00
WF,DP10262055,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,966.00
WF,DP10395435,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169086,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,150.00"
WF,DP10402455,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169607,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,265.68
WF,DP10402455,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193846,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,265.68
WF,DP10403859,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169087,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
WF,DP10403859,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195068,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,657.08
WF,DP10434747,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169088,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,589.40
WF,DP10434747,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195069,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,589.40
WF,DP10460019,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169089,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,504.68
WF,DP10460019,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195070,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,504.68
WF,DP10468443,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169090,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,055.48"
WF,DP10468443,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195071,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,055.48"
WF,DP10485291,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169091,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,008.80"
WF,DP10485291,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195072,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,008.80"
WF,DP10517583,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169092,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP10517583,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195073,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP10527411,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195074,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.00
WF,DP10545663,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169093,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.16
WF,DP10545663,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195075,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.16
WF,DP10561107,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169094,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,373.32
WF,DP10561107,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195076,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,114.66
WF,DP10561107,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195076,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,458.64
WF,DP10575147,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169609,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.92
WF,DP10575147,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193848,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.92
WF,DP10666407,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169611,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,449.60
WF,DP10666407,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193850,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,449.60
WF,DP10694487,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169096,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,210.30
WF,DP10694487,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169096,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,841.20
WF,DP10694487,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169096,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,841.20
WF,DP10694487,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195079,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,841.20
WF,DP10697295,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169098,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,002.08"
WF,DP10697295,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195080,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,002.08"
WF,DP10698699,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195081,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,300.00
WF,DP10707123,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169099,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
WF,DP10707123,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195082,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
WF,DP10718355,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169100,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"8,292.15"
WF,DP10728183,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169101,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,773.68
WF,DP10728183,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195083,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,773.68
WF,DP10743627,03/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,169613,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,370.44
WF,DP10743627,30/10/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,193852,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,370.44
WF,DP10745031,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169102,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,609.68
WF,DP10745031,31/10/2023,ADULT SERVICES,OPERATIONS                    ,195084,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,609.68
WF,DP10774515,03/10/2023,ADULT SERVICES,OPERATIONS                    ,169103,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,106.60"
