Invoices Paid for Private Homes & in Respect of Supporting People for Westmorland & Furness Council ,,,,,,,,,,
company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH54975,HOWARD COURT,21/03/2024,339260,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,862
WF,PH54975,HOWARD COURT,21/03/2024,339260,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,862
WF,PH54975,HOWARD COURT,21/03/2024,339260,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,972.34
WF,PH59187,THE LAURELS,07/03/2024,323044,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH59187,THE LAURELS,07/03/2024,323044,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,724.00"
WF,PH59187,THE LAURELS,07/03/2024,323044,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,724.00"
WF,PH59187,THE LAURELS,07/03/2024,323044,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH59187,THE LAURELS,07/03/2024,323044,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,5,111.04
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,862
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,862
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,862
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,777.28
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,862
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,777.28
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,862
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,777.28
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,862
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,443.52"
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,777.28
WF,PH59187,THE LAURELS,21/03/2024,339261,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"3,793.78"
WF,PH74631,MORTON COTTAGE,07/03/2024,323045,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH74631,MORTON COTTAGE,21/03/2024,339262,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,862
WF,PH74631,MORTON COTTAGE,21/03/2024,339262,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,862
WF,PH74631,MORTON COTTAGE,21/03/2024,339262,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,849.11"
WF,PH87267,PARKFIELD,07/03/2024,323047,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,788.00"
WF,PH87267,PARKFIELD,07/03/2024,323047,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,788.00"
WF,PH87267,PARKFIELD,07/03/2024,323047,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,788.00"
WF,PH87267,PARKFIELD,21/03/2024,339263,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,894
WF,PH87267,PARKFIELD,21/03/2024,339263,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,894
WF,PH87267,PARKFIELD,21/03/2024,339263,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,894
WF,PH87267,PARKFIELD,21/03/2024,339263,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,894
WF,PH87267,PARKFIELD,21/03/2024,339263,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,894
WF,PH87267,PARKFIELD,21/03/2024,339263,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,894
WF,PH87267,PARKFIELD,21/03/2024,339263,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"3,025.30"
WF,PH92883,RAVENSTONE CARE HOME,07/03/2024,323048,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH92883,RAVENSTONE CARE HOME,07/03/2024,323048,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,724.00"
WF,PH92883,RAVENSTONE CARE HOME,07/03/2024,323048,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,221.44"
WF,PH92883,RAVENSTONE CARE HOME,07/03/2024,323048,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH92883,RAVENSTONE CARE HOME,21/03/2024,339264,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,862
WF,PH92883,RAVENSTONE CARE HOME,21/03/2024,339264,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,862
WF,PH92883,RAVENSTONE CARE HOME,21/03/2024,339264,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,862
WF,PH92883,RAVENSTONE CARE HOME,21/03/2024,339264,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,862
WF,PH92883,RAVENSTONE CARE HOME,21/03/2024,339264,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,777.28
WF,PH92883,RAVENSTONE CARE HOME,21/03/2024,339264,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,777.28
WF,PH92883,RAVENSTONE CARE HOME,21/03/2024,339264,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,944.67"
WF,PH119559,WESTMINSTER CARE HOME,07/03/2024,323049,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,788.00"
WF,PH119559,WESTMINSTER CARE HOME,07/03/2024,323049,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,788.00"
WF,PH119559,WESTMINSTER CARE HOME,07/03/2024,323049,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,788.00"
WF,PH119559,WESTMINSTER CARE HOME,07/03/2024,323049,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,998.00"
WF,PH119559,WESTMINSTER CARE HOME,07/03/2024,323049,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,002.12"
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,894
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,894
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,894
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,894
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,894
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,894
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,999
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,999
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,001.06"
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,001.06"
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,11,"1,100.00"
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,12,"1,100.00"
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,13,"2,042.86"
WF,PH119559,WESTMINSTER CARE HOME,21/03/2024,339265,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"2,449.05"
WF,PH127983,SELF UNLIMITED,07/03/2024,323050,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,408.00"
WF,PH127983,SELF UNLIMITED,21/03/2024,339266,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,204.00"
WF,PH127983,SELF UNLIMITED,21/03/2024,339266,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,204.00"
WF,PH147639,CUMBRIA NURSING SERVICES,07/03/2024,323051,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH147639,CUMBRIA NURSING SERVICES,07/03/2024,323051,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,724.00"
WF,PH147639,CUMBRIA NURSING SERVICES,21/03/2024,339267,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,862
WF,PH147639,CUMBRIA NURSING SERVICES,21/03/2024,339267,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,862
WF,PH147639,CUMBRIA NURSING SERVICES,21/03/2024,339267,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,862
WF,PH147639,CUMBRIA NURSING SERVICES,21/03/2024,339267,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,862
WF,PH147639,CUMBRIA NURSING SERVICES,21/03/2024,339267,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,944.67"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,07/03/2024,323052,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,801.98"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,088.22"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,088.22"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"2,176.44"
WF,PH150447,THE PERCY HEDLEY FOUNDATION,21/03/2024,339268,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"2,176.44"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,524.00"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,554.56"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,554.56"
WF,PH165891,FRANKLYN GROUP LTD,07/03/2024,323053,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,300.00"
