"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Cumbria County Council",,,,,,,,,
,,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,DP11944047,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91557,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,537.68"
WF,DP11948259,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91558,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP11955279,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91560,INDIVIDUAL SERVICE FUNDS,Revenue,1,654.76
WF,DP11967915,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91562,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,668.28"
WF,DP11976339,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91880,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,552.88
WF,DP11979147,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91563,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,612.00"
WF,DP11984763,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91564,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,612.00"
WF,DP11986167,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91881,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,315.56
WF,DP11990379,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91882,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.35
WF,DP11994591,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91565,INDIVIDUAL SERVICE FUNDS,Revenue,1,560.16
WF,DP12007227,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91566,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,437.24
WF,DP12025479,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91883,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12026883,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91884,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12029691,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91567,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,824.00"
WF,DP12040923,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91568,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,360.00"
WF,DP12042327,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91885,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,304.41
WF,DP12045135,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91569,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"9,519.24"
WF,DP12046539,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91570,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,639.76
WF,DP12049347,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91571,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,591.00"
WF,DP12050751,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91572,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,202.72"
WF,DP12052155,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91573,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,280.56"
WF,DP12060579,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91574,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,850
WF,DP12076023,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91575,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP12083043,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91576,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,239.88"
WF,DP12091467,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91886,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12098487,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91577,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,480.40"
WF,DP12105507,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91578,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840
WF,DP12109719,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91579,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368.32
WF,DP12111123,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91580,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544
WF,DP12112527,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91581,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,900
WF,DP12123759,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91582,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,876.8
WF,DP12129375,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91583,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,348.32"
WF,DP12133587,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91584,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,240.00"
WF,DP12134991,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91585,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,351.36"
WF,DP12154647,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91888,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12165879,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91586,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,184.00"
WF,DP12165879,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91586,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"2,184.00"
WF,DP12165879,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91586,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,546
WF,DP12171495,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91889,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12179919,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91890,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,794.67
WF,DP12186939,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91588,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,749.4
WF,DP12186939,20/07/2023,ADULT SERVICES,OPERATIONS                    ,102538,MISCELLANEOUS INCOME,Revenue,1,"8,191.36"
WF,DP12186939,24/07/2023,ADULT SERVICES,OPERATIONS                    ,104118,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,749.4
WF,DP12195363,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91891,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,404.91
WF,DP12196767,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91892,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12199575,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91589,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,805.40"
WF,DP12216423,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91590,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,525.43"
WF,DP12223443,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91591,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,311.6
WF,DP12231867,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91592,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,952
WF,DP12236079,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91593,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,276.00"
WF,DP12237483,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91594,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,975
WF,DP12238887,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91595,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,896
WF,DP12241695,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91596,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,398.52"
WF,DP12268371,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91597,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,699.52"
WF,DP12269775,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91895,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,280.62
WF,DP12275391,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91598,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,120.40"
WF,DP12286623,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91599,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,683.2
WF,DP12296451,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91600,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,276.21
WF,DP12296451,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91600,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,594.92
WF,DP12299259,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91601,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,382.48
WF,DP12300663,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91602,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,539.32
WF,DP12314703,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91603,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320
WF,DP12316107,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91604,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,571.36"
WF,DP12335763,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91605,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,820.00"
WF,DP12344187,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91606,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,973.4
WF,DP12346995,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91896,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,254.75
WF,DP12355419,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91607,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,829.40"
WF,DP12361035,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91897,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12362439,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91898,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12363843,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91608,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,135.72"
WF,DP12404559,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91610,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,133.44"
WF,DP12420003,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91612,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,632.00"
WF,DP12424215,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91613,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,493.68
WF,DP12438255,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91614,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,627.68"
WF,DP12441063,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91899,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
WF,DP12446679,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91615,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,518.76"
WF,DP12448083,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91616,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,388.76
WF,DP12455103,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91617,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,317.4
WF,DP12456507,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91618,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,816.24"
WF,DP12460719,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91619,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,557.68"
WF,DP12460719,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91619,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,838.51
WF,DP12460719,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91619,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,389.42
WF,DP12460719,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91619,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,125
WF,DP12462123,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91620,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,456.00"
WF,DP12462123,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91620,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,884
WF,DP12464931,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91621,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,243.94
WF,DP12464931,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91621,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,225
WF,DP12464931,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91621,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,525.4
WF,DP12467739,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91900,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,096.20"
WF,DP12467739,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91900,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,399.76"
WF,DP12467739,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91900,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,096.20"
WF,DP12481779,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91622,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,596.00"
WF,DP12483183,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91623,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.44
WF,DP12487395,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,737.56
WF,DP12487395,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91917,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,362.7
WF,DP12497223,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91625,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,596.00"
WF,DP12501435,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91626,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,659.52"
WF,DP12557595,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91904,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,605.45
WF,DP12563211,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91628,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,672
WF,DP12577251,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91629,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,403.00"
WF,DP12578655,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91630,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,375.52"
WF,DP12589887,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91632,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,660
WF,DP12591291,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91633,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,624.76"
WF,DP12592695,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,751.8
WF,DP12594099,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91635,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,680.00"
WF,DP12616563,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,937.2
WF,DP12653067,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91638,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,496
WF,DP12668511,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91639,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400
WF,DP12669915,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
WF,DP12671319,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91641,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,892.16
WF,DP12679743,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91642,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,644
WF,DP12689571,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91643,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,734.32
WF,DP12713439,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91645,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,875
WF,DP12716247,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91906,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,271.3
WF,DP12719055,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91646,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,495.4
WF,DP12720459,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91647,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,720
WF,DP12726075,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91648,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,717.68
WF,DP12730287,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91649,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,965.20"
WF,DP12742923,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91650,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,748.8
WF,DP12744327,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91651,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.68
WF,DP12745731,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91652,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,324.40"
WF,DP12755559,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91653,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,944
WF,DP12756963,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91654,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320
WF,DP12759771,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91655,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520.88
WF,DP12761175,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91656,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,142.86"
WF,DP12761175,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91656,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,600.00"
WF,DP12761175,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91656,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,600.00"
WF,DP12769599,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91658,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"4,826.32"
WF,DP12771003,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,345.68"
WF,DP12778023,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91661,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,578.56
WF,DP12782235,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91662,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
WF,DP12783639,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91663,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500
WF,DP12786447,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91664,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,223.32"
WF,DP12794871,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91665,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,537.24
WF,DP12813123,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91911,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,617.58
WF,DP12815931,11/07/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,91912,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,617.58
WF,DP12820143,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91667,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,619.32
WF,DP12820143,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91667,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,333.48
WF,DP12820143,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91667,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,333.92"
WF,DP12820143,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91667,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"1,333.92"
WF,DP12821547,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91669,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,450
WF,DP12822951,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91670,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP12825759,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91671,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP12829971,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91673,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,960.88"
WF,DP12829971,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91673,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"3,960.88"
WF,DP12829971,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91673,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,"1,980.44"
WF,DP12829971,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91673,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,"3,960.88"
WF,DP12831375,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91674,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,000.00"
WF,DP12832779,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91675,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336
WF,DP12832779,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91675,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,336
WF,DP12832779,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91675,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,156
WF,DP12832779,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91675,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,336
WF,DP12832779,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91675,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,336
WF,DP12834183,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91676,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,250.00"
WF,DP12838395,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91677,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,389.68
WF,DP12838395,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91677,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,236.59
WF,DP12838395,11/07/2023,ADULT SERVICES,OPERATIONS                    ,91677,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,175
WF,DP12859455,24/07/2023,ADULT SERVICES,OPERATIONS                    ,104119,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,674.00"
WF,DP12859455,24/07/2023,ADULT SERVICES,OPERATIONS                    ,104119,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,375.72
WF,DP12859455,24/07/2023,ADULT SERVICES,OPERATIONS                    ,104119,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,375.72
WF,DP12859455,24/07/2023,ADULT SERVICES,OPERATIONS                    ,104119,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,53.67
WF,DP12863667,27/07/2023,ADULT SERVICES,OPERATIONS                    ,108757,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,160
WF,DP12863667,27/07/2023,ADULT SERVICES,OPERATIONS                    ,108757,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,160
WF,DP12863667,27/07/2023,ADULT SERVICES,OPERATIONS                    ,108757,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,160
WF,DP12867879,26/07/2023,ADULT SERVICES,OPERATIONS                    ,107901,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,513.4
WF,DP12867879,26/07/2023,ADULT SERVICES,OPERATIONS                    ,107901,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,201.69
WF,DP12867879,26/07/2023,ADULT SERVICES,OPERATIONS                    ,107901,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,175
WF,DP12867879,26/07/2023,ADULT SERVICES,OPERATIONS                    ,107901,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,513.4
WF,FP1623,05/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,84959,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1623,12/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,91961,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1623,19/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,98490,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP1623,26/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,104766,STD FOSTERING ALLOWANCES,Revenue,1,248.71
WF,FP1623,26/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,104766,FOST ALLOW SUMM/XMAS/BDAY,Revenue,2,82.9
WF,FP1623,26/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,104767,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP12855,05/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,84966,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP12855,05/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,84967,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP12855,05/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,84968,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP12855,12/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,91968,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP12855,12/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,91969,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP12855,12/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,91970,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP12855,19/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,98497,FOST PROFESSIONAL FEES ADD,Revenue,1,495.88
WF,FP12855,19/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,98498,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP12855,19/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,98499,FOST PROFESSIONAL FEES ADD,Revenue,1,308.42
WF,FP12855,26/07/2023,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,104771,STD FOSTERING ALLOWANCES,Revenue,1,204.61
