Invoices Paid for Private Homes & in Respect of Supporting People for Westmorland & Furness Council ,,,,,,,,,,
company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,25,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,35,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,36,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,37,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,38,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,39,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,40,383.14
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,41,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,08/02/2024,294206,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,42,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,11,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,12,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,13,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,14,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,15,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,16,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,17,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,18,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,20,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,21,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,22,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,23,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,26,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,29,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,30,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,32,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,33,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,34,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,35,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,36,"1,221.44"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,37,333.12
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,38,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,39,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,40,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,41,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,22/02/2024,309384,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,42,"1,788.00"
WF,PH352623,HOLLOW OAK NURSING HOME,08/02/2024,294208,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,690.66"
WF,PH352623,HOLLOW OAK NURSING HOME,08/02/2024,294208,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,750.00"
WF,PH352623,HOLLOW OAK NURSING HOME,08/02/2024,294208,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,452.86"
WF,PH352623,HOLLOW OAK NURSING HOME,22/02/2024,309386,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,690.66"
WF,PH352623,HOLLOW OAK NURSING HOME,22/02/2024,309386,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,750.00"
WF,PH352623,HOLLOW OAK NURSING HOME,22/02/2024,309386,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,452.86"
WF,PH354027,HOLLY BANK REST HOME,08/02/2024,294209,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH354027,HOLLY BANK REST HOME,08/02/2024,294209,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,08/02/2024,294209,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,08/02/2024,294209,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,08/02/2024,294209,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,22/02/2024,309387,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH354027,HOLLY BANK REST HOME,22/02/2024,309387,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,22/02/2024,309387,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,22/02/2024,309387,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,22/02/2024,309387,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,500.00"
WF,PH366663,LAKEVIEW CARE CENTRE,08/02/2024,294210,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,788.00"
WF,PH366663,LAKEVIEW CARE CENTRE,08/02/2024,294210,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,22/02/2024,309388,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,788.00"
WF,PH366663,LAKEVIEW CARE CENTRE,22/02/2024,309388,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH370875,LUNESDALE HOUSE,08/02/2024,294211,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,08/02/2024,294211,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,08/02/2024,294211,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,724.00"
WF,PH370875,LUNESDALE HOUSE,08/02/2024,294211,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,22/02/2024,309389,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH370875,LUNESDALE HOUSE,22/02/2024,309389,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,22/02/2024,309389,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,22/02/2024,309389,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH372279,LYNDEN RES HOME,08/02/2024,294212,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH372279,LYNDEN RES HOME,22/02/2024,309390,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,400.00"
WF,PH383511,NAZARETH HOUSE,08/02/2024,294213,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH383511,NAZARETH HOUSE,08/02/2024,294213,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,724.00"
WF,PH383511,NAZARETH HOUSE,22/02/2024,309391,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH383511,NAZARETH HOUSE,22/02/2024,309391,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,724.00"
WF,PH384915,OAKFIELD NURSING HOME,08/02/2024,294214,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,22/02/2024,309392,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,22/02/2024,309392,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,958.11
WF,PH384915,OAKFIELD NURSING HOME,22/02/2024,309392,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,235.58"
WF,PH384915,OAKFIELD NURSING HOME,22/02/2024,309392,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,235.58"
WF,PH387723,OAKLEA TRUST,08/02/2024,294215,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,205.46"
WF,PH387723,OAKLEA TRUST,08/02/2024,294215,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,041.56"
WF,PH387723,OAKLEA TRUST,08/02/2024,294215,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,038.96"
WF,PH387723,OAKLEA TRUST,08/02/2024,294215,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,460.92"
WF,PH387723,OAKLEA TRUST,08/02/2024,294215,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,398.02"
WF,PH387723,OAKLEA TRUST,08/02/2024,294215,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"2,138.56"
WF,PH387723,OAKLEA TRUST,22/02/2024,309393,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,205.46"
WF,PH387723,OAKLEA TRUST,22/02/2024,309393,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,038.96"
WF,PH387723,OAKLEA TRUST,22/02/2024,309393,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,398.02"
WF,PH387723,OAKLEA TRUST,22/02/2024,309393,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,138.56"
WF,PH397551,THE OLD VICARAGE,08/02/2024,294216,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,278.10"
WF,PH397551,THE OLD VICARAGE,08/02/2024,294216,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,278.10"
WF,PH397551,THE OLD VICARAGE,08/02/2024,294216,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,797.40"
WF,PH397551,THE OLD VICARAGE,08/02/2024,294216,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,278.10"
WF,PH397551,THE OLD VICARAGE,08/02/2024,294216,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,278.10"
WF,PH397551,THE OLD VICARAGE,08/02/2024,294216,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,821.60"
WF,PH397551,THE OLD VICARAGE,22/02/2024,309395,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,797.40"
WF,PH397551,THE OLD VICARAGE,22/02/2024,309395,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,278.10"
WF,PH397551,THE OLD VICARAGE,22/02/2024,309395,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,821.60"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,777.28
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,894.00
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"1,554.56"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,857.14"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"2,000.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"2,000.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,17,"1,554.56"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,18,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"1,554.56"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,700.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"1,554.56"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,25,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,26,"1,788.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,27,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,28,"1,724.00"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,29,"1,554.56"
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,30,333.12
WF,PH414399,WESTMORLAND COURT,08/02/2024,294218,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,31,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,333.12
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,788.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,4,"1,554.56"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"2,000.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,554.56"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,700.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,554.56"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,724.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,17,"1,788.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,18,"1,788.00"
WF,PH414399,WESTMORLAND COURT,22/02/2024,309396,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,19,"1,724.00"
