"Invoices Paid for Direct Payments, Foster/Adoption/Pathway Payments for Cumbria County Council",,,,,,,,,
,,,,,,,,,
company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure ,Line Number,Line Amount
WF,DP10434747,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141969,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,589.40
WF,DP10460019,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141970,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,504.68
WF,DP10468443,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141971,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,055.48"
WF,DP10483887,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141972,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,400.00"
WF,DP10485291,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141973,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,008.80"
WF,DP10517583,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141974,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,600.00
WF,DP10545663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141975,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.16
WF,DP10561107,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141976,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"8,955.00"
WF,DP10561107,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141976,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,373.32
WF,DP10575147,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142601,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.92
WF,DP10666407,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142603,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,449.60
WF,DP10697295,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141979,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,002.08"
WF,DP10707123,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141980,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,320.00"
WF,DP10728183,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141981,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,773.68
WF,DP10743627,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142605,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,370.44
WF,DP10745031,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141982,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,609.68
WF,DP10774515,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141983,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,106.60"
WF,DP10795575,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141984,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,849.84"
WF,DP10808211,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141985,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,923.80
WF,DP10815231,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141986,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,088.80"
WF,DP10822251,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141987,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,582.12
WF,DP10840503,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141988,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,394.00"
WF,DP10869987,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141989,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,590.84
WF,DP10879815,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141990,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,535.80
WF,DP10885431,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142611,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
WF,DP10896663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141991,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,036.00"
WF,DP10919127,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141992,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,739.40
WF,DP10933167,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141993,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,920.00
WF,DP10951419,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141994,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.32
WF,DP10969671,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141995,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,340.00
WF,DP10982307,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141996,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,784.00
WF,DP10994943,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141997,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,152.76"
WF,DP10999155,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141998,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,000.00"
WF,DP11000559,05/09/2023,ADULT SERVICES,OPERATIONS                    ,141999,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750.00
WF,DP11004771,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142000,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,837.68
WF,DP11049699,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142001,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,293.64
WF,DP11051103,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142002,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,418.04"
WF,DP11056719,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142003,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.00
WF,DP11077779,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142004,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,720.44"
WF,DP11083395,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142005,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,499.84
WF,DP11091819,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142006,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,700.00
WF,DP11105859,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142007,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"8,955.00"
WF,DP11105859,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142007,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,997.48
WF,DP11124111,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142621,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,265.68
WF,DP11128323,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142008,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,691.96
WF,DP11180271,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142010,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,485.40"
WF,DP11185887,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142011,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,799.28
WF,DP11191503,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142012,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,293.64
WF,DP11202735,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142013,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,253.08
WF,DP11211159,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142014,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,704.04
WF,DP11236431,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142626,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.72
WF,DP11237835,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142015,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,386.56"
WF,DP11258895,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142017,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,585.76
WF,DP11285571,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142018,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,122.20"
WF,DP11299611,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142019,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,449.08
WF,DP11303823,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142020,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,758.00"
WF,DP11309439,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142021,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,104.96"
WF,DP11331903,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142022,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,729.40
WF,DP11364195,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142023,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,104.20"
WF,DP11369811,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142024,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,028.84"
WF,DP11396487,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142025,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,419.48"
WF,DP11410527,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142027,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,273.76"
WF,DP11411931,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142028,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,357.68
WF,DP11434395,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142029,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.08
WF,DP11451243,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142030,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,055.80"
WF,DP11454051,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142031,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,945.00
WF,DP11459667,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142032,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,128.00"
WF,DP11461071,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142634,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,366.76
WF,DP11465283,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142033,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,608.00"
WF,DP11473707,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142034,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,730.00"
WF,DP11475111,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142035,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,708.24
WF,DP11494767,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142636,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,491.52
WF,DP11496171,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142637,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,643.08
WF,DP11518635,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142036,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,550.00
WF,DP11520039,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142037,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,548.04
WF,DP11524251,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142038,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,040.00"
WF,DP11531271,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142039,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,549.44
WF,DP11532675,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142040,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,461.60"
WF,DP11542503,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142041,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,777.00
WF,DP11553735,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142042,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,317.40
WF,DP11557947,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,297.60
WF,DP11560755,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142043,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,348.72
WF,DP11570583,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142641,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,297.60
WF,DP11571987,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142044,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,980.00"
WF,DP11591643,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142045,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,453.40
WF,DP11598663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142046,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,394.20"
WF,DP11604279,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142047,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,910.16
WF,DP11632359,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142049,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,150.00"
WF,DP11636571,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142051,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,620.68"
WF,DP11642187,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142052,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,040.00"
WF,DP11701155,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142053,INDIVIDUAL SERVICE FUNDS,Revenue,1,"5,496.80"
WF,DP11719407,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142055,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,247.48"
WF,DP11726427,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142056,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,532.08
WF,DP11758719,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142058,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,541.32"
WF,DP11767143,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142059,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,700.00"
WF,DP11782587,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142060,INDIVIDUAL SERVICE FUNDS,Revenue,1,476.00
WF,DP11788203,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142061,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,042.00"
WF,DP11812071,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142649,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
WF,DP11813475,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142062,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,184.00"
WF,DP11848575,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142063,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,315.80
WF,DP11849979,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142064,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,352.12"
WF,DP11854191,01/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,141347,EDUCSPECIAL NEEDS COSTS,Revenue,1,"26,500.30"
WF,DP11901927,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142065,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,750.00
WF,DP11913159,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142066,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,613.28"
WF,DP11920179,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142067,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,321.60"
WF,DP11932815,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142655,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,269.92
WF,DP11955279,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142070,INDIVIDUAL SERVICE FUNDS,Revenue,1,654.76
WF,DP11967915,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142072,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,668.28"
WF,DP11976339,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,552.88
WF,DP11979147,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142073,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,612.00"
WF,DP11984763,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142074,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,612.00"
WF,DP11994591,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142075,INDIVIDUAL SERVICE FUNDS,Revenue,1,560.16
WF,DP12003015,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142076,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,780.00
WF,DP12007227,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142077,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,437.24
WF,DP12029691,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142078,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,824.00"
WF,DP12040923,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142079,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,360.00"
WF,DP12045135,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142080,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"9,519.24"
WF,DP12046539,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142081,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,639.76
WF,DP12049347,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142082,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,591.00"
WF,DP12050751,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142083,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"3,202.72"
WF,DP12052155,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142084,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,120.00"
WF,DP12052155,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142084,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"1,555.72"
WF,DP12052155,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142084,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,555.61
WF,DP12083043,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142086,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"6,239.88"
WF,DP12098487,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142087,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,480.40"
WF,DP12105507,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142088,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,840.00
WF,DP12109719,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142089,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368.32
WF,DP12111123,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142090,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544.00
WF,DP12123759,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142091,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,876.80
WF,DP12129375,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142092,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,348.32"
WF,DP12133587,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142093,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,240.00"
WF,DP12134991,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142094,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,351.36"
WF,DP12165879,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142095,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,184.00"
WF,DP12177111,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142096,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500.00
WF,DP12179919,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142669,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,443.04
WF,DP12186939,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142097,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,749.40
WF,DP12189747,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142098,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,950.00
WF,DP12195363,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142670,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,297.60
WF,DP12199575,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142099,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,805.40"
WF,DP12223443,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142100,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,311.60
WF,DP12231867,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142101,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,564.00"
WF,DP12236079,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142102,INDIVIDUAL SERVICE FUNDS,Revenue,1,"3,539.92"
WF,DP12236079,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142102,INDIVIDUAL SERVICE FUNDS,Revenue,2,"1,264.26"
WF,DP12237483,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142104,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,975.00
WF,DP12238887,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142105,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,896.00
WF,DP12241695,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142106,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"5,398.52"
WF,DP12268371,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142107,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,699.52"
WF,DP12275391,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142108,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,120.40"
WF,DP12286623,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142109,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,683.20
WF,DP12296451,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142110,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,594.92
WF,DP12299259,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142111,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,382.48
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,268.58
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,578.48
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,39.16
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,103.30
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,5,578.48
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,39.16
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,578.48
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,8,39.16
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,578.48
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,10,20.98
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,11,578.48
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,12,39.16
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,13,475.18
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,14,578.48
WF,DP12300663,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142112,DIRECT PAYMENTS TO SERVICE USE,Revenue,15,39.16
WF,DP12314703,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142114,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320.00
WF,DP12316107,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142115,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,571.36"
WF,DP12335763,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142116,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,820.00"
WF,DP12344187,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142117,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,973.40
WF,DP12355419,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142118,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,829.40"
WF,DP12363843,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142119,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"2,001.80"
WF,DP12363843,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142119,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,714.93
WF,DP12404559,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142122,INDIVIDUAL SERVICE FUNDS,Revenue,1,"1,133.44"
WF,DP12420003,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142124,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,632.00"
WF,DP12424215,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142125,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,493.68
WF,DP12438255,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142126,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"10,627.68"
WF,DP12441063,05/09/2023,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,142678,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,200.00"
WF,DP12446679,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142127,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"7,015.24"
WF,DP12446679,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142127,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,"7,015.24"
WF,DP12448083,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142129,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,388.76
WF,DP12455103,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142130,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,317.40
WF,DP12460719,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142131,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,557.68"
WF,DP12464931,05/09/2023,ADULT SERVICES,OPERATIONS                    ,142133,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,"1,125.40"
