Invoices Paid for Private Homes & in Respect of Supporting People for Westmorland & Furness Council ,,,,,,,,,,
,,,,,,,,,,
company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,4,"1,623.30"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,5,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,6,"1,623.30"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,7,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,8,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,9,"1,043.55"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,10,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,11,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,12,579.75
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,13,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,14,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,15,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,16,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,17,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,18,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,19,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,20,"1,043.55"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,21,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,22,231.9
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,23,953.1
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,24,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,25,851.06
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,26,"1,482.60"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,27,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,28,529.5
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,29,"1,043.55"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,30,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,31,463.8
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,32,"2,400.00"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,33,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,34,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,35,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,36,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,37,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,38,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,39,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,40,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,41,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,42,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,43,729.17
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,44,437.5
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,45,"2,041.68"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,46,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,47,"1,043.55"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,48,579.75
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,49,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,50,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,51,"1,623.30"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,52,"2,400.00"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,53,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,06/04/2023,3525,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,54,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,000.00"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"2,800.00"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,3,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,4,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,5,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,6,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,7,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,8,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,9,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,10,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,11,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,12,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,13,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,14,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,15,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,16,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,17,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,18,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,19,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,20,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,21,"1,337.38"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,22,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,23,"2,400.00"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,24,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,25,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,26,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,27,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,28,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,29,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,30,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,31,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,32,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,33,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,34,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,35,"1,702.12"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,36,"2,400.00"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,37,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,20/04/2023,17557,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,38,"1,702.12"
WF,PH352623,HOLLOW OAK NURSING HOME,06/04/2023,3527,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,444.00"
WF,PH352623,HOLLOW OAK NURSING HOME,06/04/2023,3527,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"2,228.00"
WF,PH352623,HOLLOW OAK NURSING HOME,20/04/2023,17559,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,444.00"
WF,PH352623,HOLLOW OAK NURSING HOME,20/04/2023,17559,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"2,228.00"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,566.60"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,007.10"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,559.5
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,"1,482.60"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,953.1
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,529.5
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,06/04/2023,3528,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,20/04/2023,17560,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH354027,HOLLY BANK REST HOME,20/04/2023,17560,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,20/04/2023,17560,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,20/04/2023,17560,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,4,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,20/04/2023,17560,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,5,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,20/04/2023,17560,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,500.00"
WF,PH366663,LAKEVIEW CARE CENTRE,06/04/2023,3529,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,702.12"
WF,PH366663,LAKEVIEW CARE CENTRE,06/04/2023,3529,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,06/04/2023,3529,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,670.00"
WF,PH366663,LAKEVIEW CARE CENTRE,20/04/2023,17562,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,702.12"
WF,PH366663,LAKEVIEW CARE CENTRE,20/04/2023,17562,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,20/04/2023,17562,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,670.00"
WF,PH370875,LUNESDALE HOUSE,06/04/2023,3530,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH370875,LUNESDALE HOUSE,06/04/2023,3530,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,06/04/2023,3530,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,20/04/2023,17563,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH370875,LUNESDALE HOUSE,20/04/2023,17563,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,20/04/2023,17563,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH372279,LYNDEN RES HOME,06/04/2023,3532,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,805.7
WF,PH372279,LYNDEN RES HOME,20/04/2023,17564,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,805.7
WF,PH387723,OAKLEA TRUST,06/04/2023,3533,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,341.50"
WF,PH387723,OAKLEA TRUST,06/04/2023,3533,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,942.50"
WF,PH387723,OAKLEA TRUST,06/04/2023,3533,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,940.02"
WF,PH387723,OAKLEA TRUST,06/04/2023,3533,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"2,281.66"
WF,PH387723,OAKLEA TRUST,06/04/2023,3533,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"2,034.80"
WF,PH387723,OAKLEA TRUST,20/04/2023,17565,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"2,341.50"
WF,PH387723,OAKLEA TRUST,20/04/2023,17565,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,942.50"
WF,PH387723,OAKLEA TRUST,20/04/2023,17565,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,940.02"
WF,PH387723,OAKLEA TRUST,20/04/2023,17565,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"2,281.66"
WF,PH387723,OAKLEA TRUST,20/04/2023,17565,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"2,034.80"
WF,PH397551,THE OLD VICARAGE,06/04/2023,3534,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,634.00"
WF,PH397551,THE OLD VICARAGE,06/04/2023,3534,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,064.57"
WF,PH397551,THE OLD VICARAGE,06/04/2023,3534,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,591.43
WF,PH397551,THE OLD VICARAGE,06/04/2023,3534,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,656.00"
WF,PH397551,THE OLD VICARAGE,06/04/2023,3534,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,656.00"
WF,PH397551,THE OLD VICARAGE,20/04/2023,17566,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,1,"1,634.00"
WF,PH397551,THE OLD VICARAGE,20/04/2023,17566,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,656.00"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,1,"1,642.62"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,3,"1,554.56"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,4,"1,482.60"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,5,953.1
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,6,529.5
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,"1,554.56"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,642.62"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,642.62"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,642.62"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.00"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,12,"1,554.56"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,13,"1,642.62"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,14,"1,554.56"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,15,"1,554.56"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,16,"1,554.56"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,17,529.5
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,18,529.5
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,19,423.6
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,20,"1,642.62"
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,21,851.06
WF,PH414399,WESTMORLAND COURT,06/04/2023,3535,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,22,"1,642.62"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,1,"1,642.62"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,3,"1,554.56"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,642.62"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,554.56"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,642.62"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,"1,642.62"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,8,"1,554.56"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,9,"1,554.56"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,10,"1,700.00"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,11,"1,554.56"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,12,"1,642.62"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,13,"1,554.56"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESPITE RESIDENTIAL,Revenue,14,888.32
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,15,"1,642.62"
WF,PH414399,WESTMORLAND COURT,20/04/2023,17567,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,16,"1,642.62"
WF,PH417207,SILVER HOWE,06/04/2023,3536,COUNTY COST CENTRES,,NURSING CARE SPOT,Revenue,1,"1,526.00"
WF,PH417207,SILVER HOWE,06/04/2023,3536,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,2,"1,642.62"
WF,PH417207,SILVER HOWE,06/04/2023,3536,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH417207,SILVER HOWE,06/04/2023,3536,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,4,"1,670.00"
WF,PH417207,SILVER HOWE,06/04/2023,3536,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,5,"1,482.60"
WF,PH417207,SILVER HOWE,06/04/2023,3536,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,6,"1,566.60"
WF,PH417207,SILVER HOWE,06/04/2023,3536,COUNTY COST CENTRES,,RESIDENTIAL CARE SPOT,Revenue,7,559.5
