Invoices Paid for Private Homes & in Respect of Supporting People for Westmorland & Furness Council ,,,,,,,,,,
,,,,,,,,,,
company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,9,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,10,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,11,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,12,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,13,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,14,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,15,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,16,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,17,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,18,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,20,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,21,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,22,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,23,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,24,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,25,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,26,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,27,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,28,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,29,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,30,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,31,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,32,944.68
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,33,"16,666.86"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,34,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,35,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,36,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,37,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,38,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,39,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,40,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,41,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,42,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,43,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,44,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,45,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,46,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,47,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,48,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,49,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,50,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,51,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,52,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,53,"2,000.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,54,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,55,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,56,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,57,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,58,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,59,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,60,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,61,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,62,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,63,666.24
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,64,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,65,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,66,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,67,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,68,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,69,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,70,"3,159.16"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,71,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,72,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,73,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,74,"1,554.56"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,75,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,76,"1,788.00"
WF,PH348411,HERON HILL CARE HOME,21/09/2023,160034,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,77,"1,588.78"
WF,PH352623,HOLLOW OAK NURSING HOME,07/09/2023,147399,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,690.66"
WF,PH352623,HOLLOW OAK NURSING HOME,07/09/2023,147399,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,750.00"
WF,PH352623,HOLLOW OAK NURSING HOME,07/09/2023,147399,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,452.86"
WF,PH352623,HOLLOW OAK NURSING HOME,21/09/2023,160036,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"2,690.66"
WF,PH352623,HOLLOW OAK NURSING HOME,21/09/2023,160036,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,750.00"
WF,PH352623,HOLLOW OAK NURSING HOME,21/09/2023,160036,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"2,452.86"
WF,PH354027,HOLLY BANK REST HOME,07/09/2023,147400,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH354027,HOLLY BANK REST HOME,07/09/2023,147400,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,07/09/2023,147400,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,07/09/2023,147400,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,07/09/2023,147400,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,642.62"
WF,PH354027,HOLLY BANK REST HOME,07/09/2023,147400,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,642.62"
WF,PH354027,HOLLY BANK REST HOME,07/09/2023,147400,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,724.00"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,895.18
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,724.00"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,81.38
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,554.56"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,500.00"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,724.00"
WF,PH354027,HOLLY BANK REST HOME,21/09/2023,160037,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,500.00"
WF,PH366663,LAKEVIEW CARE CENTRE,07/09/2023,147401,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,702.12"
WF,PH366663,LAKEVIEW CARE CENTRE,07/09/2023,147401,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,670.00"
WF,PH366663,LAKEVIEW CARE CENTRE,07/09/2023,147401,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,623.30"
WF,PH366663,LAKEVIEW CARE CENTRE,21/09/2023,160039,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,1,"1,788.00"
WF,PH366663,LAKEVIEW CARE CENTRE,21/09/2023,160039,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,788.00"
WF,PH366663,LAKEVIEW CARE CENTRE,21/09/2023,160039,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,944.68
WF,PH366663,LAKEVIEW CARE CENTRE,21/09/2023,160039,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,670.00"
WF,PH366663,LAKEVIEW CARE CENTRE,21/09/2023,160039,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,623.30"
WF,PH370875,LUNESDALE HOUSE,07/09/2023,147402,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,642.62"
WF,PH370875,LUNESDALE HOUSE,07/09/2023,147402,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,07/09/2023,147402,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,07/09/2023,147402,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,21/09/2023,160041,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,724.00"
WF,PH370875,LUNESDALE HOUSE,21/09/2023,160041,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,610.16"
WF,PH370875,LUNESDALE HOUSE,21/09/2023,160041,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,21/09/2023,160041,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,554.56"
WF,PH370875,LUNESDALE HOUSE,21/09/2023,160041,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,724.00"
WF,PH370875,LUNESDALE HOUSE,21/09/2023,160041,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH372279,LYNDEN RES HOME,07/09/2023,147404,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,805.7
WF,PH372279,LYNDEN RES HOME,21/09/2023,160043,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,805.7
WF,PH383511,NAZARETH HOUSE,07/09/2023,147405,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH383511,NAZARETH HOUSE,21/09/2023,160044,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,554.56"
WF,PH387723,OAKLEA TRUST,07/09/2023,147406,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,376.20"
WF,PH387723,OAKLEA TRUST,07/09/2023,147406,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,942.50"
WF,PH387723,OAKLEA TRUST,07/09/2023,147406,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,940.02"
WF,PH387723,OAKLEA TRUST,07/09/2023,147406,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"2,341.50"
WF,PH387723,OAKLEA TRUST,07/09/2023,147406,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,281.66"
WF,PH387723,OAKLEA TRUST,07/09/2023,147406,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"2,034.80"
WF,PH387723,OAKLEA TRUST,21/09/2023,160045,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,376.20"
WF,PH387723,OAKLEA TRUST,21/09/2023,160045,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"2,341.50"
WF,PH387723,OAKLEA TRUST,21/09/2023,160045,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,3,"1,942.50"
WF,PH387723,OAKLEA TRUST,21/09/2023,160045,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,940.02"
WF,PH387723,OAKLEA TRUST,21/09/2023,160045,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"2,281.66"
WF,PH387723,OAKLEA TRUST,21/09/2023,160045,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"2,034.80"
WF,PH397551,THE OLD VICARAGE,07/09/2023,147407,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,634.00"
WF,PH397551,THE OLD VICARAGE,07/09/2023,147407,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,656.00"
WF,PH397551,THE OLD VICARAGE,21/09/2023,160046,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,1,"1,634.00"
WF,PH397551,THE OLD VICARAGE,21/09/2023,160046,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,2,"1,656.00"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,2,"1,702.12"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,3,"1,554.56"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,4,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,5,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,6,"1,554.56"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,7,"1,554.56"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,8,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,554.56"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,11,"1,700.00"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,12,"1,554.56"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,13,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,14,"1,554.56"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,15,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,16,"1,554.56"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,17,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,18,333.12
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,19,"1,702.12"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,20,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,21,"1,407.96"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,22,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,23,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,24,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,25,"1,642.62"
WF,PH414399,WESTMORLAND COURT,07/09/2023,147408,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,26,351.99
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,1,"1,724.00"
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,2,"1,724.00"
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,3,895.18
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,RESPITE RESIDENTIAL,Revenue,4,964.93
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,5,"1,788.00"
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,6,"1,788.00"
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,7,"1,554.56"
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,NURSING CARE SPOT,Revenue,8,944.68
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,9,"1,724.00"
WF,PH414399,WESTMORLAND COURT,21/09/2023,160047,ADULT SERVICES,OPERATIONS                    ,RESIDENTIAL CARE SPOT,Revenue,10,"1,724.00"
