Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -Nov 2023",,,,,,
Effective Date,01/11/2023 - 30/11/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
03.11.2023,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
03.11.2023,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
03.11.2023,"4,214.10",INSIGHT DIRECT (UK) LTD,Core Services ,Computer Software -  Licenses,426010,N,N/A
03.11.2023,"2,700.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"1,764.00",EARL MARSHALL GUEST HOUSE LTD,Public Health & Communities,Expenses - Accomodation,460026,N,N/A
03.11.2023,"9,974.20",REDACTED PERSONAL DATA,Core Services ,Credit Agencies,424048,N,N/A
03.11.2023,720,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
03.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
03.11.2023,510,TRUST HOMECARE LTD,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
03.11.2023,"1,986.00",M R TRAINING SERVICES,Public Health & Communities,Other Transfer payments,556001,N,N/A
03.11.2023,"2,468.25",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"2,838.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
03.11.2023,"2,550.00",STANNAH LIFT SERVICES LTD,Growth & Sustainability,Community Services,505045,N,N/A
03.11.2023,"3,304.63",THURGOLAND TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,612.01,BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
03.11.2023,"1,800.00",BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
03.11.2023,600,BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
03.11.2023,"3,667.20",BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Main contractor,506011,N,N/A
03.11.2023,"5,650.01",BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
03.11.2023,"7,324.50",DONCASTER CHAMBER,Growth & Sustainability,Payments to Other Local Authorities,501001,N,N/A
03.11.2023,"3,000.00",REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
03.11.2023,"2,160.00",KP TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"2,366.40",KP TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"1,552.61",KP TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"48,960.00",SSLP GROUP LTD,Core Services ,Computer Software -  Licenses,426010,N,N/A
03.11.2023,"30,486.00",COMMUNITY INTEGRATED CARE,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
03.11.2023,552.3,E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
03.11.2023,"2,755.00",A2B Travel,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"160,674.32",HOME UTILITY GROUP LTD,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
03.11.2023,"2,016.00",Peter Douglass Platforms Ltd,Growth & Sustainability,Vehicle Hire,300006,N,N/A
03.11.2023,"8,340.00",RB Performance Limited,Core Services ,Computer Software -  Licenses,426010,N,N/A
03.11.2023,"2,736.00",Swaine Direct Taxis,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"1,110.00",Post Office LTD,Growth & Sustainability,Vehicle Licences,300003,N,N/A
03.11.2023,"1,049.94",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
03.11.2023,"2,100.00",No 5 Barristers Chambers,Place Health & Adult Social Care,Legal Fees,424011,N,N/A
03.11.2023,540,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
03.11.2023,"1,380.00",Evolution Water Services Ltd,Growth & Sustainability,Main contractor,506011,N,N/A
03.11.2023,"3,000.00",Purcell Architecture Limited,Growth & Sustainability,New Construction Projects,270100,N,N/A
03.11.2023,832.8,Global Care,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
03.11.2023,526.93,Parson Marshall Psychology,Core Services ,Legal Fees,424011,N,N/A
03.11.2023,896.63,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
03.11.2023,"1,103.60",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
03.11.2023,932.6,Healthmade Limited,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
03.11.2023,832.8,Hoyland Hall Limited,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
03.11.2023,520.5,Hoyland Hall Limited,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
03.11.2023,700,REDACTED PERSONAL DATA,Growth & Sustainability,Professional fees,424006,N,N/A
03.11.2023,700.4,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
03.11.2023,"3,370.00",Solicitors Regulation Authority,Core Services ,Subscriptions & Contributions,430002,N,N/A
03.11.2023,"3,112.20",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"3,180.60",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"2,880.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"2,880.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"2,160.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
03.11.2023,"2,016.00",Platinum Travel Barnsley LTD,Place Health & Adult Social Care,Public Transport,330001,N,N/A
03.11.2023,"3,383.40",Mallatite Minor Structures,Growth & Sustainability,Stock Materials,,N,N/A
03.11.2023,"5,552.33",Mallatite Minor Structures,Growth & Sustainability,Direct - Street Lightings,403014,N,N/A
03.11.2023,"23,289.42",Tempnur Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
03.11.2023,"29,476.08",Warrens247 Healthcare Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
03.11.2023,924,Gaia Home Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
03.11.2023,900,Park Square Barristers Ltd,Public Health & Communities,Legal Fees,424011,N,N/A
03.11.2023,700,Access and Inclusion Ltd,Growth & Sustainability,Professional fees,424006,N,N/A
03.11.2023,607,Famille Debelle Medical,Core Services ,Legal Fees,424011,N,N/A
03.11.2023,"4,432.26",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
03.11.2023,"1,000.00",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
03.11.2023,"10,530.00",Paxfield Associates (Sheffield) Ltd,Place Health & Adult Social Care,Residential long term,506023,N,N/A
03.11.2023,"129,251.43",WJ NORTH LTD,Growth & Sustainability,Main contractor,506011,N,N/A
03.11.2023,"2,509,822.73",PRIP - BERNESLAI HOMES LTD,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
03.11.2023,960,JOSEPH LOCKE PRIMARY SCHOOL,Childrens Services,Grants,505002,N,N/A
03.11.2023,"2,000.00",REDACTED PERSONAL DATA,Growth & Sustainability,Other Transfer payments,556001,N,N/A
03.11.2023,"604,180.11",Carlton College ,Core Services ,Maintenance Contingency ,200008,N,N/A
03.11.2023,"582,470.39",Dearne ALC ,Core Services ,Maintenance Contingency ,200008,N,N/A
03.11.2023,"273,594.04",Greenacre LLC ,Core Services ,Maintenance Contingency ,200008,N,N/A
06.11.2023,"1,081.80",DOYLE SECURITY LTD,Public Health & Communities,Security Hire,424009,N,N/A
06.11.2023,"2,855.95",DOYLE SECURITY LTD,Public Health & Communities,Security Hire,424009,N,N/A
06.11.2023,"2,726.14",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
06.11.2023,"1,806.42",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
06.11.2023,"3,800.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,400.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,040.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,287.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,705.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,040.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,325.00",E GOODYEAR T/A,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"2,823.00",MANCHESTER SAFETY SERVICES LTD,Growth & Sustainability,Direct - General Materials,403011,N,N/A
06.11.2023,"1,209.48",FLOGAS UK LTD,Growth & Sustainability,Direct - Fuel & Gas,403017,N,N/A
06.11.2023,"4,752.00",LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,"1,452.00",LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,504,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,660,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,"1,320.00",LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,924,LEEDS COMMERCIAL LTD,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,505.78,TERBERG MATEC U K,Growth & Sustainability,Stock Materials,,N,N/A
06.11.2023,608.57,TERBERG MATEC U K,Growth & Sustainability,Transport Stores,300008,N,N/A
06.11.2023,"1,665.60",ST PHILIPS CARE CALEDONIA LTD,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,"2,758.74",ST PHILIPS CARE LTD,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,"3,060.00",AA TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,240.00",AA TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,060.00",AA TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"2,880.00",AA TAXIS,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"1,413.17",BALMERS GM LTD,Growth & Sustainability,Furniture & Equipment - Purchase,400001,N,N/A
06.11.2023,"3,100.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,018.90",GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,"1,457.40",GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,728.7,GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,559.56,GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,932.6,GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,"1,119.12",GALTEE MORE NURSING HOME,Place Health & Adult Social Care,Carers - Respite,506058,N,N/A
06.11.2023,"5,978.98",PRISM UK MEDICAL LTD T/A WESTHOLME,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"9,846.71",B & K PASSMORE LTD,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"27,857.14",KESWICK CARE LTD,Childrens Services,Residential short term,506026,N,N/A
06.11.2023,"27,857.14",KESWICK CARE LTD,Childrens Services,Residential short term,506026,N,N/A
06.11.2023,"27,857.14",KESWICK CARE LTD,Childrens Services,Residential short term,506026,N,N/A
06.11.2023,"14,166.40",HOME INSTEAD SENIOR CARE,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
06.11.2023,"1,000.00",WAYNE SABLES PROJECT,Growth & Sustainability,Professional fees,424006,N,N/A
06.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,720,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,984,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,511.2,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,516,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,720,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
06.11.2023,"1,200.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"2,382.00",ALKEMYGOLD LTD,Growth & Sustainability,Project development,430006,N,N/A
06.11.2023,"1,207.87",TREVOR ILES LTD (SHEFFIELD),Core Services ,Personal Needs,424005,N,N/A
06.11.2023,"2,697.41",LANDSCAPE SUPPLY COMPANY,Growth & Sustainability,Direct - Tools & Parts,403019,N,N/A
06.11.2023,661.25,HARRATTS RENAULT WAKEFIELD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
06.11.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"1,689.60",BROOK CORPORATE DEVELOPMENT LTD,Growth & Sustainability,Business Coaching,424051,N,N/A
06.11.2023,"4,266.00",COSPROP LTD,Growth & Sustainability,Professional fees,424006,N,N/A
06.11.2023,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"6,982.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"4,033.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"7,546.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,530.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
06.11.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"3,215.04",FORENSIC TESTING SERVICE LTD,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,533.52,FORENSIC TESTING SERVICE LTD,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"1,200.00",RIDLEY & HALL SOLICITORS,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,701.06,WELFARE CALL (CLIENT FOLLOW UP) LTD,Childrens Services,Consultants Fees,424007,N,N/A
06.11.2023,600,BIOGREEN SOLUTIONS LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
06.11.2023,634.8,D BRASH & SONS LTD,Public Health & Communities,Postage,426005,N,N/A
06.11.2023,"2,690.04",CARTER BROWN LIMITED,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,720,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"15,866.87",AECOM INFRATRUCTURE & ENVIRONMENT U,Growth & Sustainability,Consultants Fees,424007,N,N/A
06.11.2023,"1,123.20",PENNINGTON CHOICES LTD,Housing Revenue Account,Professional fees,424006,N,N/A
06.11.2023,"4,555.43",PENNINGTON CHOICES LTD,Housing Revenue Account,Professional fees,424006,N,N/A
06.11.2023,"1,025.17",PENNINGTON CHOICES LTD,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
06.11.2023,"1,680.00",A & N CARE SOLICITORS,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"1,680.00",A & N CARE SOLICITORS,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"3,090.00",A & N CARE SOLICITORS,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,900,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"14,754.12",LABC CONSUL LTD,Housing Revenue Account,New Construction Projects,270100,N,N/A
06.11.2023,750,LABC CONSUL LTD,Housing Revenue Account,New Construction Projects,270100,N,N/A
06.11.2023,"1,260.00",BANK HOUSE CHAMBERS,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"2,340.00",BANK HOUSE CHAMBERS,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"1,860.00",BANK HOUSE CHAMBERS,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"4,680.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,420.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,040.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,230.00",BM TRAVEL LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"1,096.53",ADVANCED CHILD CARE ASSESSMENTS LTD,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,794.84,ADVANCED CHILD CARE ASSESSMENTS LTD,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,549.9,E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,801.3,E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"37,320.00",Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"25,200.00",Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,540,Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"3,400.00",A2B Travel,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,660,Prospero Teaching,Childrens Services,Community Services,505045,N,N/A
06.11.2023,"1,488.00",Number 10 Interim Ltd,Core Services ,Basic pay - Agency Fees,104001,N,N/A
06.11.2023,978,Addfield Environmental Systems Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
06.11.2023,"1,000.00",Blackbird Publishing,Growth & Sustainability,Professional fees,424006,N,N/A
06.11.2023,"4,478.58",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"2,125.38",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"20,398.26",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"4,917.54",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"2,354.40",CHEVRON TRAFFIC MANAGEMENT LTD,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,840,33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"1,332.00",33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"2,610.00",33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"46,831.23",Nucare Agency Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
06.11.2023,"40,502.15",Liberata UK Ltd,Core Services ,Computer Software -  Maintenance,426009,N,N/A
06.11.2023,"269,232.11",Yunex Limited,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
06.11.2023,"2,016.00",Redwood Travel LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,600.00",Redwood Travel LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"6,720.00",Redwood Travel LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,047.76",Vivid Resourcing,Core Services ,Basic pay - Agency Fees,104001,N,N/A
06.11.2023,"5,805.12",Vivid Resourcing,Core Services ,Basic pay - Agency Fees,104001,N,N/A
06.11.2023,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"4,092.60",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"4,320.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,648.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,648.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,"3,654.00",Platinum Travel Barnsley LTD,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
06.11.2023,840,REDACTED PERSONAL DATA,Childrens Services,Community Services,505045,N,N/A
06.11.2023,"5,557.50",Brace Digital Limited,Core Services ,Computer Software -  Maintenance,426009,N,N/A
06.11.2023,"27,857.10",Choices Supported Living and Care L,Childrens Services,Residential short term,506026,N,N/A
06.11.2023,"11,455.00",JK Builders (Rotherham) Ltd,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"7,946.00",Valley Care Direct Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
06.11.2023,"2,100.00",Park Square Barristers Ltd,Public Health & Communities,Legal Fees,424011,N,N/A
06.11.2023,"360,000.00",Microsoft Limited,Core Services ,Computer Software -  Licenses,426010,N,N/A
06.11.2023,"3,990.00",Sthree Partnership LLP,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
06.11.2023,"3,990.00",Sthree Partnership LLP,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
06.11.2023,"7,440.00",Ciara Eastell Consulting Ltd,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
06.11.2023,"9,485.80",RnR Services,Growth & Sustainability,Plant hire,320002,N,N/A
06.11.2023,906,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
06.11.2023,"12,000.00",REDACTED PERSONAL DATA,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"2,135.52",A CUMBERLIDGE (TILERS) LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
06.11.2023,"165,034.76",COLAS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"3,988.74",COLAS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"1,595.50",COLAS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"3,190.99",COLAS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"2,393.24",COLAS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"8,624.77",NU GAS (BARNSLEY) LTD,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"2,044.32",YGI LTD,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"2,850.07",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"1,104.00",NATIONWIDE ELECTRICAL CONTRACTOR,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"1,068.00",NATIONWIDE ELECTRICAL CONTRACTOR,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,"1,302.28",CLASSIC LIFTS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,503.54,CLASSIC LIFTS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
06.11.2023,690,LIGHTMAIN COMPANY LTD,Core Services ,Maintenance Of Grounds - Controllable,250001,N,N/A
06.11.2023,"1,008.00",LIGHTMAIN COMPANY LTD,Core Services ,Maintenance Of Grounds - Controllable,250001,N,N/A
06.11.2023,"2,382.30",Scarbrook Plumbing and Heating Ltd,Public Health & Communities,Grants,505002,N,N/A
06.11.2023,"2,918.06",Scarbrook Plumbing and Heating Ltd,Public Health & Communities,Grants,505002,N,N/A
